arthur-ank-01
Date:,2012/07/09
Time:,14:50:45
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LKNE,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI,,,Patient1:RTRO,,,Patient1:LTRO
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1338,-13.668644,91.827209,364.985748,133.474686,150.270920,661.837769,149.267532,255.781784,358.456024,150.746735,241.337677,668.027466,126.315712,144.755325,774.824768,114.527023,145.169907,846.094666,-8.348292,76.946716,129.007858,170.889236,211.867493,121.382263,-14.867307,86.621811,891.855957,158.915558,275.916992,95.817963,40.126904,90.524033,102.358368,162.606033,156.013046,103.081032,76.677094,169.132736,931.544617,-87.110573,81.643761,102.173500,114.582291,279.172424,892.878479,159.984558,454.150024,74.902573,-238.837784,174.973572,78.203117,103.022682,175.788040,1008.808655,347.948608,186.498276,90.059326,-56.270920,-96.963531,92.782585,84.496193,275.045776,1020.683105,4.506235,137.859146,1046.557739,33.312534,101.239212,664.302734,155.859818,254.444092,609.926331,36.700691,90.412704,591.763123
1339,-13.724959,91.845856,365.050415,133.389694,150.260269,661.914429,149.091187,255.906021,358.553467,150.615540,241.339478,668.112671,126.250473,144.833099,774.948730,114.390930,145.280518,846.228027,-8.522438,77.163437,129.011475,170.741913,212.129745,121.479073,-14.901547,86.676414,892.021973,158.769043,276.095337,95.824570,40.036724,90.684006,102.492386,162.444504,156.227371,103.264397,76.512558,169.340744,931.644287,-87.410713,81.891190,102.157120,114.271477,279.428619,892.846680,159.865463,454.290405,74.525032,-238.886765,175.101883,77.902870,102.800056,175.991089,1008.873657,347.792145,186.678787,90.459358,-56.378571,-96.788605,93.144051,84.304306,275.201172,1020.715454,4.271523,138.037766,1046.615845,33.256939,101.194412,664.421448,155.789612,254.489624,610.042358,36.614807,90.353668,591.877319
1340,-13.795131,91.878815,365.133392,133.245224,150.249222,661.982910,148.943665,256.017548,358.677917,150.484924,241.347839,668.197632,126.183784,144.904709,775.057556,114.342789,145.386398,846.388916,-8.700006,77.295868,129.046906,170.590042,212.384293,121.571053,-14.933275,86.717484,892.189453,158.580917,276.324921,95.800224,39.824837,90.877647,102.643448,162.299438,156.452362,103.462006,76.375984,169.543900,931.736572,-87.600945,82.049217,102.166901,113.975677,279.707306,892.818604,159.686600,454.463806,74.148239,-238.989716,175.250259,77.565384,102.612961,176.174377,1008.915649,347.644867,186.874557,90.871231,-56.488384,-96.643776,93.523125,84.048103,275.391876,1020.763062,3.979969,138.229828,1046.693115,33.189297,101.171379,664.527344,155.642715,254.523193,610.142517,36.520863,90.275406,591.994751
1341,-13.845332,91.910034,365.222107,133.127579,150.253693,662.080688,148.873169,256.105194,358.802643,150.385284,241.337692,668.274536,126.072060,144.965179,775.170410,114.339043,145.502625,846.549316,-8.867954,77.419830,129.108612,170.423477,212.609375,121.629791,-14.954618,86.769753,892.359558,158.407196,276.548981,95.773178,39.513458,91.090637,102.824615,162.159302,156.698059,103.676941,76.225212,169.752563,931.830139,-87.655579,82.148483,102.203239,113.682190,279.962616,892.788208,159.480759,454.651062,73.744652,-239.167923,175.450470,77.157616,102.396774,176.363800,1008.948730,347.513275,187.070724,91.280922,-56.582867,-96.464874,93.924652,83.727020,275.616882,1020.814880,3.684348,138.435043,1046.738037,33.142517,101.156387,664.634399,155.506485,254.539856,610.235901,36.411758,90.213608,592.088196
1342,-13.877073,91.927887,365.313049,133.118088,150.230255,662.185547,148.772003,256.184784,358.887543,150.317520,241.303085,668.349426,125.899399,145.036407,775.298889,114.332558,145.636169,846.704773,-9.052673,77.604271,129.181137,170.282806,212.834885,121.703926,-14.978114,86.837135,892.547485,158.262070,276.758179,95.767845,39.280758,91.292274,103.009987,162.024414,156.935699,103.919563,76.161674,169.968048,931.928162,-87.632980,82.230415,102.231880,113.367477,280.200928,892.729797,159.323227,454.790771,73.323189,-239.413757,175.702423,76.678368,102.142372,176.609177,1009.018127,347.400055,187.288635,91.673096,-56.705879,-96.251801,94.376862,83.433464,275.848541,1020.873535,3.364009,138.680847,1046.744995,33.129860,101.127457,664.751038,155.428024,254.547714,610.355530,36.350407,90.156677,592.206726
1343,-13.931877,91.971878,365.393890,133.106598,150.171982,662.279175,148.583420,256.271545,358.971832,150.257614,241.284576,668.443359,125.730110,145.110107,775.450256,114.325050,145.789291,846.852051,-9.251792,77.827805,129.270767,170.156616,213.068115,121.796463,-14.987425,86.884483,892.769409,158.115097,276.987549,95.741524,39.104275,91.485428,103.179062,161.922073,157.153152,104.156403,76.170242,170.182724,932.040039,-87.692902,82.368996,102.235062,113.046387,280.423798,892.672363,159.265594,454.903442,72.917953,-239.586334,175.929245,76.221695,101.852028,176.908447,1009.114624,347.271057,187.521759,92.077621,-56.853767,-96.011467,94.866905,83.167946,276.086884,1020.939758,3.078058,138.920776,1046.768311,33.108803,101.089745,664.858215,155.334381,254.542450,610.484558,36.307339,90.081024,592.329834
1344,-14.012251,92.038994,365.465698,133.035416,150.132935,662.395935,148.431747,256.347107,359.114777,150.174042,241.276703,668.556213,125.589531,145.155563,775.602722,114.300453,145.964737,847.000000,-9.440708,78.015167,129.371368,170.002075,213.312027,121.880760,-14.987995,86.942879,892.988708,157.991928,277.235107,95.684921,38.962299,91.652657,103.386848,161.809601,157.395920,104.357407,76.133667,170.417389,932.155579,-87.937393,82.617210,102.236046,112.764656,280.614777,892.621094,159.313980,455.025146,72.517273,-239.676697,176.128525,75.774071,101.581139,177.208435,1009.218811,347.113922,187.724762,92.504616,-56.990654,-95.752007,95.360596,82.897392,276.317078,1020.985046,2.825749,139.128220,1046.817261,33.075794,101.009338,664.965576,155.212540,254.528061,610.576721,36.262794,90.020889,592.426941
1345,-14.089075,92.095078,365.547668,132.967926,150.103271,662.520691,148.375061,256.408325,359.275574,150.090698,241.240021,668.681458,125.493866,145.155197,775.742493,114.165649,146.160736,847.168091,-9.631281,78.140259,129.481552,169.822632,213.561417,121.971733,-15.007308,86.997757,893.218811,157.877777,277.468994,95.619629,38.822445,91.822304,103.628944,161.652664,157.658722,104.555008,76.094269,170.664627,932.272583,-88.303307,82.922066,102.239693,112.511864,280.805725,892.577454,159.266525,455.212708,72.090546,-239.763046,176.330261,75.315910,101.390785,177.479767,1009.332947,346.977325,187.897522,92.919258,-57.146271,-95.506035,95.830582,82.613106,276.555664,1021.022217,2.583191,139.321915,1046.839722,33.091240,100.885094,665.084717,155.120163,254.518616,610.674072,36.214870,89.962555,592.515686
1346,-14.162475,92.157280,365.630981,132.912888,150.040970,662.634888,148.377701,256.472656,359.414459,150.032822,241.169830,668.796387,125.448181,145.154831,775.896179,113.923584,146.345398,847.346741,-9.823202,78.235031,129.612106,169.639053,213.817642,122.081009,-15.005518,87.020561,893.469421,157.725876,277.693359,95.567085,38.649918,92.043083,103.863892,161.495743,157.916412,104.755234,76.036140,170.903870,932.384155,-88.586433,83.222588,102.231415,112.280396,281.005463,892.559082,159.049942,455.431702,71.658974,-239.865128,176.530624,74.874565,101.204910,177.764221,1009.459839,346.840149,188.076508,93.348541,-57.318336,-95.239151,96.249184,82.298492,276.839539,1021.047180,2.374837,139.503799,1046.835571,33.132866,100.757431,665.197754,155.091110,254.477554,610.808105,36.156311,89.887497,592.601685
1347,-14.253310,92.258026,365.694031,132.907318,149.940994,662.745483,148.366821,256.546539,359.544128,150.013992,241.095200,668.903809,125.459366,145.186859,776.063660,113.764603,146.496674,847.526489,-10.022257,78.370628,129.774628,169.466248,214.109421,122.204521,-15.001928,87.072884,893.685242,157.550476,277.963074,95.502403,38.432781,92.298355,104.067390,161.343628,158.185516,104.946091,75.946190,171.154587,932.502319,-88.768677,83.500351,102.219337,112.041649,281.219849,892.533630,158.873566,455.622101,71.216949,-239.888168,176.693375,74.455467,100.968613,178.054306,1009.568787,346.718140,188.285110,93.814072,-57.442596,-94.964165,96.628754,81.971191,277.138245,1021.065186,2.098707,139.732269,1046.843628,33.128571,100.656975,665.311890,155.066269,254.392517,610.953003,36.079769,89.807915,592.681641
1348,-14.346837,92.377312,365.759583,132.911179,149.831711,662.861572,148.277466,256.615875,359.672455,150.025742,241.026566,669.028198,125.472603,145.221039,776.218079,113.708221,146.635727,847.707092,-10.260368,78.570229,129.959457,169.297134,214.419785,122.330482,-14.958465,87.042297,894.003052,157.335983,278.265594,95.421227,38.162903,92.534981,104.240669,161.158295,158.496582,105.142952,75.797951,171.433640,932.626648,-88.936996,83.746880,102.224236,111.772980,281.464355,892.492432,158.774551,455.797760,70.758842,-239.816849,176.785828,74.080688,100.836021,178.311111,1009.668823,346.631531,188.527115,94.319878,-57.594448,-94.739861,97.013199,81.668114,277.414246,1021.103516,1.739831,140.009399,1046.867310,33.121876,100.554596,665.430725,155.020065,254.338882,611.096191,35.990582,89.726921,592.758301
1349,-14.408350,92.472939,365.852570,132.813309,149.744232,663.006775,148.185318,256.680145,359.824585,150.017151,240.944092,669.155884,125.413277,145.235519,776.361450,113.699051,146.761230,847.890869,-10.502249,78.794655,130.099167,169.105927,214.732101,122.441086,-14.821944,86.877525,894.430481,157.103622,278.554810,95.384781,37.938179,92.759567,104.414917,160.969238,158.841995,105.368500,75.491913,171.733582,932.721191,-89.098824,84.006966,102.249138,111.504791,281.738922,892.458008,158.650803,455.968872,70.293701,-239.833939,176.887268,73.726547,100.692230,178.594208,1009.797852,346.489258,188.780914,94.834839,-57.801571,-94.560745,97.480728,81.345207,277.722809,1021.160217,1.494590,140.268311,1046.889038,33.158501,100.430443,665.556763,155.017868,254.283340,611.252075,35.947704,89.633926,592.833191
1350,-14.493814,92.570549,365.936554,132.726379,149.642609,663.166321,148.155930,256.730072,360.001709,150.002350,240.817627,669.283447,125.336494,145.235367,776.541870,113.728828,146.845352,848.082520,-10.740464,79.057449,130.166946,168.931915,215.054291,122.558197,-14.725819,86.819809,894.726868,156.925934,278.823792,95.369186,37.750183,92.990761,104.577942,160.792526,159.153564,105.616829,75.161949,172.048248,932.797363,-89.203079,84.249435,102.294098,111.274643,282.004578,892.428467,158.485107,456.144379,69.819908,-239.974030,177.064438,73.349342,100.393509,178.886246,1009.940491,346.310516,189.030121,95.294617,-58.009892,-94.340973,98.025215,81.001457,278.086975,1021.222229,1.344739,140.531876,1046.902100,33.173077,100.311287,665.698792,155.031219,254.168106,611.428467,35.932377,89.525414,592.907593
1351,-14.649088,92.695305,366.006409,132.720352,149.493835,663.295288,148.161102,256.760956,360.165619,150.001465,240.653473,669.422791,125.286087,145.235016,776.757263,113.704666,146.935730,848.267090,-11.005819,79.359978,130.229797,168.813324,215.365250,122.685814,-14.700433,86.878052,894.912354,156.760254,279.075226,95.317940,37.561131,93.218201,104.737877,160.605606,159.419861,105.848793,75.020370,172.356216,932.885437,-89.293549,84.476143,102.328522,111.082268,282.231049,892.396240,158.317078,456.298035,69.371414,-240.207230,177.263229,72.958488,100.035332,179.152191,1010.056824,346.161072,189.264389,95.725082,-58.183453,-94.039146,98.555550,80.682533,278.450989,1021.285645,1.017887,141.204224,1046.846680,33.145374,100.172325,665.825806,155.048203,254.059219,611.610840,35.876610,89.432228,592.960938
1352,-14.869555,92.833237,366.080414,132.715271,149.308746,663.418152,148.188721,256.763641,360.314636,149.993362,240.493805,669.542175,125.261681,145.214798,776.956909,113.610062,147.048340,848.445251,-11.253366,79.622490,130.300400,168.680252,215.666519,122.772011,-14.661322,86.947166,895.080383,156.539932,279.346954,95.245857,37.452389,93.435822,104.928947,160.478577,159.692535,106.064651,74.988770,172.624344,932.979370,-89.417015,84.744705,102.329628,110.874664,282.449860,892.353333,158.186874,456.439606,68.943275,-240.408676,177.448425,72.551949,99.598511,179.480942,1010.146912,346.020782,189.484100,96.154335,-58.309608,-93.724419,99.016624,80.335938,278.807495,1021.331848,0.600916,141.903336,1046.816772,33.094421,100.014748,665.935181,155.088394,253.978012,611.793823,35.780491,89.369743,592.978516
1353,-15.136393,92.987755,366.137451,132.693954,149.123169,663.537292,148.184311,256.762787,360.460846,149.971710,240.332397,669.631104,125.245445,145.146301,777.142029,113.489967,147.138245,848.632202,-11.485560,79.900085,130.388351,168.519531,215.960815,122.828636,-14.604558,87.054031,895.253479,156.317566,279.621735,95.195778,37.394867,93.627190,105.115219,160.408127,159.970108,106.290138,74.910156,172.874161,933.083618,-89.472336,84.979668,102.329239,110.646500,282.681183,892.284058,158.083221,456.618286,68.502632,-240.460236,177.604797,72.116615,99.219604,179.866302,1010.257263,345.872681,189.734665,96.528152,-58.450565,-93.465897,99.417458,79.989845,279.164154,1021.378723,0.318704,141.895142,1046.927734,33.025436,99.863380,666.056274,155.120422,253.857986,611.958008,35.672607,89.321930,592.980347
1354,-15.363689,93.149391,366.174744,132.678360,148.931152,663.632385,148.165878,256.792389,360.593903,149.957123,240.128769,669.759094,125.252037,145.039612,777.328491,113.429771,147.227890,848.811829,-11.750679,80.264534,130.527679,168.385498,216.224426,122.899841,-14.541685,87.182869,895.447327,156.157669,279.838104,95.179474,37.262962,93.816177,105.295593,160.249847,160.246582,106.514160,74.796188,173.146133,933.187622,-89.511299,85.192711,102.368393,110.428787,282.901642,892.188843,158.042206,456.786407,68.081474,-240.518234,177.751678,71.687134,99.003738,180.232849,1010.384460,345.708466,190.020004,96.895714,-58.628403,-93.315231,99.816978,79.713249,279.467285,1021.450378,-0.034798,141.924942,1047.003784,32.969612,99.702858,666.165100,155.193100,253.652115,612.127991,35.570782,89.238960,592.988953
1355,-15.597878,93.338013,366.214539,132.666519,148.705978,663.720520,148.179077,256.793365,360.718567,149.965073,239.879410,669.910522,125.288063,144.934250,777.512390,113.478203,147.326447,848.971252,-12.037667,80.563995,130.641632,168.268723,216.457764,122.981110,-14.498948,87.342041,895.643005,156.083130,280.016235,95.183754,37.095974,94.022453,105.487701,160.026169,160.515610,106.713860,74.690315,173.436829,933.276184,-89.676659,85.508804,102.463791,110.220100,283.107025,892.090576,158.078354,456.911743,67.695763,-240.706482,177.943497,71.275085,98.804497,180.577759,1010.476074,345.537811,190.280243,97.307961,-58.789413,-93.195473,100.237236,79.478371,279.705811,1021.490295,-0.475436,142.304718,1047.000977,32.922558,99.523735,666.254456,155.344162,253.402985,612.305176,35.459785,89.121872,592.994873
1356,-15.951857,93.570839,366.270233,132.651733,148.436981,663.792419,148.179276,256.749146,360.842407,149.959091,239.590378,670.021301,125.286285,144.842697,777.692261,113.522614,147.405930,849.132507,-12.291972,80.783958,130.731674,168.134399,216.662918,123.053635,-14.468684,87.506454,895.841492,156.016296,280.198792,95.178925,36.986259,94.206932,105.646233,159.862961,160.741241,106.898636,74.596573,173.713593,933.355530,-89.943260,85.901039,102.562088,110.037338,283.301880,891.985901,158.008041,457.052673,67.316048,-240.973190,178.162369,70.856773,98.521164,180.916382,1010.529541,345.403717,190.488007,97.681351,-58.902027,-92.981041,100.645721,79.243843,279.940948,1021.491882,-0.780919,142.640198,1046.988403,32.861275,99.327568,666.335938,155.514755,253.172272,612.450500,35.327896,89.024330,592.980652
1357,-16.353277,93.814056,366.340485,132.626862,148.123077,663.865601,148.165680,256.704346,360.964783,149.940491,239.264084,670.114929,125.257904,144.736893,777.858215,113.480995,147.450745,849.299011,-12.523932,80.988533,130.875519,167.985291,216.857910,123.109650,-14.428660,87.640984,896.030640,155.890213,280.393341,95.135399,36.901340,94.385094,105.782806,159.750519,160.953842,107.061996,74.478142,173.946823,933.409607,-90.104088,86.249985,102.619392,109.886528,283.468933,891.853699,157.911072,457.208252,66.942162,-241.160721,178.331543,70.474281,98.236732,181.277054,1010.601379,345.273071,190.646744,98.026146,-59.018547,-92.751122,101.048409,78.957596,280.253571,1021.495178,-1.075263,142.955887,1046.942505,32.778400,99.147041,666.387390,155.655853,252.937180,612.601868,35.182652,88.941788,592.955750
1358,-16.696920,94.044678,366.410248,132.576416,147.798157,663.931641,148.197952,256.641296,361.101471,149.964630,238.911972,670.212463,125.228134,144.613312,778.001160,113.406494,147.461853,849.452271,-12.716529,81.168030,130.998627,167.881042,217.048355,123.180756,-14.408053,87.779243,896.214050,155.752548,280.576904,95.076630,36.794743,94.609627,105.933197,159.637329,161.192352,107.201027,74.329521,174.167435,933.438965,-90.074310,86.508820,102.685875,109.750526,283.641876,891.712708,157.929276,457.353638,66.587830,-241.226501,178.456848,70.144974,98.014832,181.680801,1010.691772,345.169037,190.811035,98.398140,-59.150776,-92.576851,101.424927,78.623543,280.673035,1021.487549,-1.443349,143.249130,1046.853394,32.681957,98.998032,666.422607,155.749344,252.677002,612.763855,35.016041,88.856468,592.916565
1359,-17.073277,94.274574,366.467133,132.560425,147.470123,663.978638,148.222031,256.556335,361.215424,150.030136,238.540634,670.317932,125.172295,144.474289,778.125916,113.347481,147.477859,849.592346,-12.899808,81.391464,131.048050,167.806366,217.206253,123.270554,-14.403977,87.897858,896.384155,155.636444,280.756897,95.019424,36.627197,94.850853,106.103271,159.579468,161.409775,107.361748,74.155571,174.399338,933.466187,-90.076241,86.758972,102.746643,109.631966,283.821259,891.567871,157.847763,457.507233,66.248672,-241.236160,178.580276,69.826828,97.717789,182.110825,1010.751770,345.101318,191.005829,98.748276,-59.280884,-92.405746,101.763153,78.249672,281.122406,1021.436646,-1.788636,143.569290,1046.742188,32.603088,98.860176,666.454895,155.800827,252.393387,612.893433,34.836952,88.754204,592.851807
1360,-17.578495,94.497749,366.506256,132.581070,147.109894,664.041443,148.216858,256.480042,361.305542,150.114197,238.143509,670.406799,125.099586,144.317795,778.240479,113.265106,147.518692,849.732300,-13.146665,81.627441,131.096313,167.695587,217.367813,123.329849,-14.396885,87.993637,896.540222,155.508286,280.973053,94.941177,36.403702,95.064224,106.277344,159.609711,161.584030,107.532974,73.949928,174.635239,933.501953,-90.283188,87.137398,102.760597,109.485077,283.992188,891.393494,157.662201,457.638062,65.942192,-241.291763,178.691269,69.544922,97.433235,182.522720,1010.799316,345.015778,191.190521,99.073181,-59.408569,-92.229691,102.100296,77.842583,281.556946,1021.357178,-2.061389,143.936325,1046.645508,32.555038,98.724579,666.471008,155.839798,252.090179,612.973267,34.655197,88.612335,592.780029
1361,-18.017784,94.684578,366.538269,132.528748,146.730148,664.081787,148.257278,256.390350,361.407013,150.224014,237.734650,670.457947,124.994034,144.159195,778.329346,113.136734,147.533279,849.857788,-13.360169,81.832787,131.150848,167.584641,217.533844,123.361610,-14.411859,88.118912,896.692139,155.359924,281.189301,94.858017,36.216206,95.258339,106.414330,159.537979,161.758179,107.673782,73.836388,174.874405,933.539978,-90.537262,87.551750,102.792580,109.339890,284.131287,891.212585,157.455673,457.740082,65.684074,-241.363998,178.807953,69.322578,97.332253,182.893463,1010.859314,344.932953,191.359558,99.360550,-59.511009,-92.061119,102.433784,77.455544,282.014954,1021.298889,-2.299074,144.642639,1046.480713,32.505543,98.579605,666.462585,155.894577,251.776550,613.040283,34.448883,88.429543,592.721985
1362,-18.305752,94.845398,366.577728,132.370438,146.360703,664.241211,148.295181,256.289642,361.475708,150.342010,237.346176,670.492310,124.879494,143.977432,778.391968,113.006203,147.478012,849.955444,-13.548360,82.014465,131.195358,167.481094,217.686920,123.400803,-14.445765,88.255249,896.834717,155.253769,281.350281,94.821144,36.051399,95.435951,106.503326,159.332840,161.953735,107.763496,73.769997,175.092163,933.560791,-90.686646,87.834724,102.877762,109.280952,284.205017,891.025452,157.364609,457.822662,65.454636,-241.374390,178.919785,69.101479,97.242836,183.269409,1010.922913,344.858673,191.513107,99.588882,-59.581841,-91.907410,102.731140,77.107254,282.492676,1021.251831,-2.571060,145.377686,1046.321411,32.436314,98.442009,666.440918,155.973846,251.439697,613.125183,34.227581,88.248230,592.682434
