arthur-ank-03
Date:,2012/07/09
Time:,14:56:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RANK,,,Patient1:C7,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTRO,,,Patient1:LANK,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
32,136.855072,254.236282,610.014465,109.539024,155.841431,662.030884,133.318130,244.175858,668.654785,46.672474,112.476265,684.079468,131.838043,245.184769,360.021210,-30.291403,100.760277,367.948364,104.789154,153.113831,779.400330,93.435814,154.999084,853.156067,-46.793568,116.722099,897.698547,99.938728,292.218719,911.376404,139.882126,203.685837,121.799881,50.896145,183.561676,938.397705,135.983932,148.175400,107.277382,28.985615,63.390423,108.372574,112.863121,271.153381,97.625580,58.920609,184.854660,1013.835876,341.568329,203.586624,97.219627,-57.454052,-87.496994,100.376991,63.468369,285.154572,1027.669434,-49.528202,171.233627,1037.487549,148.119080,466.913361,67.269173,-244.379807,180.366577,71.203751,3.198972,101.672112,599.700317,-22.803934,69.442055,133.067307,-88.456337,110.000221,100.529808
33,136.811066,254.277115,610.086182,109.579224,155.872910,662.121277,133.232956,244.216400,668.719971,46.613647,112.523529,684.145264,131.796722,245.258072,360.121460,-30.287270,100.798309,368.031982,104.647743,153.224213,779.495361,93.277504,155.135162,853.263306,-46.876266,116.808266,897.725647,99.743767,292.424408,911.387878,139.807678,203.851578,121.897232,50.701023,183.739182,938.478394,135.923920,148.329376,107.408577,28.865559,63.553493,108.521675,112.781555,271.301483,97.615005,58.708221,185.003311,1013.855103,341.478210,203.714737,97.447083,-57.573574,-87.352577,100.642288,63.281639,285.309814,1027.713623,-49.745541,171.447128,1037.489868,148.032990,466.986237,67.023750,-244.600433,180.521942,70.928772,3.141602,101.722404,599.818054,-23.008583,69.590622,133.123642,-88.630730,110.168297,100.535034
34,136.796967,254.324875,610.167236,109.580933,155.902603,662.212708,133.155701,244.241684,668.792664,46.374390,112.613625,684.211182,131.782104,245.328506,360.237701,-30.328751,100.818985,368.120209,104.563339,153.344604,779.614197,93.115814,155.296097,853.381775,-46.964245,116.877754,897.764954,99.585350,292.613129,911.397644,139.709961,204.049026,121.974892,50.625381,183.902588,938.543518,135.915619,148.483139,107.548363,28.761953,63.719242,108.690926,112.650986,271.471313,97.568497,58.601242,185.167465,1013.884644,341.399902,203.861084,97.720573,-57.674290,-87.194717,100.974709,63.053867,285.489319,1027.755615,-49.914730,171.616486,1037.517212,147.977127,467.097656,66.771988,-244.732727,180.651611,70.632942,3.106841,101.735870,599.919006,-23.150850,69.769165,133.232620,-88.735764,110.398170,100.513382
35,136.834763,254.407166,610.270447,109.526115,155.937454,662.293213,133.078995,244.306274,668.869690,45.311790,113.233345,684.437500,131.682556,245.392776,360.336060,-30.381847,100.864357,368.189789,104.529854,153.425537,779.735291,93.011650,155.453598,853.530334,-47.059940,117.005714,897.809387,99.412773,292.797546,911.288696,139.621368,204.234650,122.053604,50.619385,184.054794,938.612244,135.860107,148.657074,107.691147,28.668953,63.892132,108.888130,112.475494,271.642151,97.509529,58.503952,185.350143,1013.921326,341.300140,204.050888,98.037025,-57.831272,-87.045738,101.287857,62.739880,285.689941,1027.804321,-50.107918,171.767349,1037.562256,147.921326,467.213623,66.472160,-244.863327,180.780807,70.349991,3.069411,101.726479,599.991394,-23.257763,69.897934,133.330978,-88.874931,110.623367,100.528290
36,136.740570,254.496872,610.357239,109.460922,155.984375,662.387756,133.173233,244.315125,668.968201,43.745060,114.293190,684.846924,131.620789,245.467407,360.446838,-30.458548,100.945343,368.279602,104.597214,153.490372,779.867432,93.023567,155.571777,853.715759,-47.160622,117.148964,897.848206,99.249023,292.999847,911.195374,139.516464,204.420807,122.123253,50.427097,184.262833,938.699585,135.759506,148.875793,107.852425,28.544703,64.067322,109.098579,112.308601,271.824951,97.462868,58.338951,185.544144,1013.962463,341.141418,204.268387,98.349625,-57.993382,-86.876480,101.599693,62.423050,285.901733,1027.875122,-50.311195,171.931168,1037.596924,147.808914,467.304474,66.112358,-244.985397,180.914154,70.047470,3.038694,101.722626,600.089783,-23.388254,70.014236,133.350128,-89.027473,110.849121,100.532707
37,136.681213,254.547562,610.454163,109.367844,156.035934,662.512512,133.463013,244.227432,669.072449,43.899139,114.288902,684.991577,131.581345,245.528412,360.554230,-30.541288,101.009705,368.419128,104.706276,153.562698,780.042969,93.019745,155.693283,853.928711,-47.230026,117.245857,897.901672,99.122330,293.202637,911.206665,139.374054,204.629791,122.178528,50.114513,184.507111,938.801208,135.578156,149.089737,108.032295,28.417337,64.237404,109.288460,112.146599,272.039154,97.418884,58.055904,185.768234,1014.002625,341.040955,204.464447,98.691788,-58.135517,-86.687546,101.952599,62.166599,286.103516,1027.956909,-50.408188,172.065323,1037.661011,147.692383,467.445282,65.740837,-245.048752,181.026199,69.707802,3.014695,101.724297,600.214172,-23.581614,70.310394,133.346054,-89.101166,111.078644,100.495674
38,136.660507,254.567383,610.571411,109.261696,156.084396,662.657532,133.592529,244.185730,669.181702,45.611126,113.260155,684.861755,131.543640,245.567795,360.655792,-30.605114,101.020279,368.555054,104.670189,153.649063,780.253845,92.925888,155.843781,854.135010,-47.306919,117.336884,897.997192,98.929474,293.396088,911.131958,139.213348,204.906265,122.256386,49.967136,184.731522,938.911072,135.328308,149.294281,108.243980,28.201458,64.451454,109.483795,111.984566,272.253326,97.374893,57.757965,186.003860,1014.064575,340.941986,204.661530,99.051849,-58.261490,-86.486771,102.346451,61.904430,286.304291,1028.023926,-50.451744,172.176819,1037.731323,147.577301,467.624695,65.366974,-245.128922,181.142746,69.344620,2.981668,101.721710,600.324768,-23.805607,70.748703,133.349182,-89.163582,111.309746,100.446999
39,136.653778,254.580246,610.702332,109.196449,156.131332,662.811462,133.530609,244.206085,669.313293,46.304626,112.793198,684.893005,131.533691,245.629288,360.792358,-30.675795,101.039406,368.704437,104.495644,153.763687,780.455933,92.801643,155.990326,854.322876,-47.385132,117.471138,898.114319,98.697006,293.599487,911.063477,139.070648,205.206833,122.338821,49.975430,184.950104,939.031982,135.133270,149.520157,108.462410,27.988356,64.702492,109.705078,111.849655,272.464722,97.316444,57.546379,186.232559,1014.145813,340.742340,204.850281,99.391258,-58.349121,-86.253387,102.765709,61.619091,286.507782,1028.092529,-50.503567,172.275772,1037.776489,147.451797,467.798828,64.969681,-245.186371,181.251648,68.962921,2.942178,101.714066,600.437317,-23.989332,71.096725,133.379410,-89.292992,111.539665,100.405792
40,136.646286,254.593018,610.839233,109.149635,156.177261,662.966980,133.486420,244.242767,669.449158,46.136738,112.854576,685.067139,131.544922,245.673325,360.944885,-30.764894,101.103821,368.879974,104.345299,153.869751,780.644287,92.670250,156.126923,854.512695,-47.427380,117.642311,898.228760,98.504021,293.836914,911.083923,138.952087,205.483551,122.417389,49.943378,185.194443,939.171387,134.971527,149.753815,108.684639,27.903631,64.926094,109.932571,111.679237,272.716339,97.247055,57.408150,186.483932,1014.221375,340.570007,205.032639,99.773285,-58.471863,-85.998421,103.193077,61.385967,286.701813,1028.164917,-50.620579,172.429001,1037.823486,147.313141,467.970764,64.544609,-245.171997,181.359818,68.562401,2.915059,101.708961,600.572083,-24.195412,71.416939,133.497009,-89.496796,111.794075,100.394478
41,136.638046,254.605728,610.982178,109.103256,156.208130,663.123657,133.484085,244.297043,669.583557,46.252815,112.835152,685.245422,131.492233,245.696060,361.047729,-30.868313,101.166023,369.030273,104.208099,153.960754,780.838440,92.573441,156.269165,854.711853,-47.496677,117.835121,898.345215,98.325500,294.081818,911.115051,138.816025,205.769791,122.506279,49.799648,185.457672,939.318726,134.809326,150.008194,108.915649,27.783981,65.140938,110.189369,111.415565,273.007538,97.152222,57.273403,186.741974,1014.310547,340.426910,205.250275,100.215469,-58.627331,-85.747383,103.648750,61.215702,286.883179,1028.222412,-50.974201,172.744598,1037.848999,147.152969,468.109497,64.131958,-245.168350,181.490662,68.184631,2.887398,101.689041,600.728760,-24.422688,71.722076,133.702194,-89.857170,112.039185,100.431847
42,136.601334,254.612839,611.126221,109.076408,156.200409,663.295227,133.469727,244.329117,669.716003,46.351467,112.817871,685.434448,131.401443,245.770645,361.154877,-31.024061,101.217049,369.180115,104.120125,154.059921,781.040771,92.492218,156.441162,854.908997,-47.582230,118.008896,898.464600,98.145859,294.298401,911.157410,138.670105,206.039963,122.596504,49.608738,185.716705,939.431152,134.714554,150.266205,109.114853,27.556923,65.389679,110.469185,111.357368,273.198547,97.119827,57.036846,186.999847,1014.402588,340.263580,205.506378,100.628036,-58.792912,-85.491768,104.117043,61.000011,287.059906,1028.291138,-51.517315,173.170532,1037.845337,147.011322,468.237305,63.717514,-245.280731,181.649048,67.833748,2.850217,101.666298,600.906860,-24.635309,71.949593,133.889023,-90.098412,112.262726,100.423912
43,136.535416,254.614243,611.277344,109.063171,156.171478,663.471558,133.432587,244.331802,669.865479,46.327896,112.837219,685.630066,131.407196,245.867538,361.301208,-31.230303,101.278107,369.370697,104.105377,154.168991,781.270142,92.331871,156.646271,855.106323,-47.632835,118.186256,898.581482,97.982819,294.513397,911.191101,138.528992,206.295670,122.695824,49.355583,185.983093,939.512085,134.688736,150.489395,109.278198,27.283249,65.632080,110.721344,111.269150,273.437836,97.082603,56.845085,187.258972,1014.475464,340.087769,205.760117,101.003738,-58.961727,-85.235489,104.524338,60.727627,287.293945,1028.381470,-51.819153,173.487076,1037.870605,146.899368,468.385925,63.292988,-245.518082,181.815735,67.480225,2.810139,101.677177,601.086792,-24.870117,72.201797,134.017868,-90.130135,112.497711,100.371597
44,136.487808,254.636429,611.424011,109.109650,156.147842,663.646362,133.418579,244.320816,670.031677,46.329464,112.838142,685.838806,131.409592,245.952377,361.457977,-31.320547,101.316422,369.569916,104.106369,154.251938,781.521057,92.169624,156.836136,855.316772,-47.683292,118.413933,898.702454,97.803436,294.722076,911.235107,138.373901,206.576294,122.795532,49.085403,186.259781,939.612793,134.577118,150.716354,109.444489,26.988441,65.848091,110.971893,111.160530,273.655365,97.029961,56.801086,187.491425,1014.554016,339.916229,205.964828,101.418488,-59.111027,-84.994934,104.873100,60.468975,287.593872,1028.459351,-51.868214,173.662827,1037.927979,146.804016,468.525696,62.902641,-245.692245,181.956314,67.147682,2.766168,101.674934,601.280212,-25.094757,72.466591,134.092636,-90.221886,112.696983,100.346153
45,136.450363,254.643478,611.574097,109.239899,156.124466,663.849548,133.436646,244.310181,670.178162,46.325951,112.840759,686.054993,131.323822,246.026474,361.591583,-31.284973,101.321213,369.747009,104.067604,154.302429,781.758911,92.115601,156.999756,855.541931,-47.759029,118.639587,898.826477,97.624237,294.908112,911.286255,138.226624,206.847214,122.881241,48.865116,186.548248,939.745728,134.372177,151.001373,109.640327,26.730541,66.053261,111.237648,111.031395,273.851776,96.954979,56.757332,187.696793,1014.655823,339.740509,206.168991,101.836067,-59.256733,-84.734337,105.278229,60.249104,287.884430,1028.525757,-52.077473,173.900848,1037.969360,146.688614,468.657806,62.483501,-245.779327,182.094727,66.802361,2.714752,101.620918,601.487305,-25.289965,72.726906,134.093277,-90.468948,112.856911,100.349686
46,136.414200,254.599426,611.741455,109.376060,156.072891,664.071655,133.459946,244.306259,670.324036,46.288429,112.837646,686.276123,131.273026,246.082336,361.704773,-31.356079,101.328484,369.911041,103.989395,154.369080,781.981567,92.065361,157.189896,855.766968,-47.851402,118.829483,898.948181,97.454712,295.113556,911.307617,138.083023,207.109009,122.983490,48.654209,186.838959,939.896240,134.200607,151.299271,109.853096,26.512119,66.274681,111.500397,110.906403,274.079865,96.894608,56.547611,187.916870,1014.766663,339.517426,206.405716,102.236534,-59.374756,-84.478218,105.766808,60.090389,288.167236,1028.620483,-52.406738,174.233368,1037.988281,146.823151,468.731567,62.069599,-245.936508,182.234192,66.394325,2.642834,101.562073,601.707642,-25.481983,72.987572,134.123352,-90.801865,113.042274,100.385963
47,136.383209,254.561783,611.902710,109.432739,155.998642,664.264404,133.482803,244.279449,670.480957,46.253822,112.809059,686.503784,131.308182,246.182449,361.860077,-31.514185,101.350235,370.087830,103.988167,154.420059,782.210815,91.907051,157.420685,855.982056,-47.958420,119.016365,899.077576,97.253639,295.337006,911.334351,137.917435,207.376663,123.114899,48.451569,187.091278,940.049683,134.028564,151.565506,110.080704,26.277958,66.538925,111.758316,110.763435,274.319489,96.869499,56.204613,188.202744,1014.876587,339.322937,206.632462,102.686272,-59.465023,-84.270264,106.274788,59.923401,288.495209,1028.716431,-52.565254,174.473083,1038.019897,147.243362,468.755341,61.710106,-246.050278,182.343430,65.976021,2.552041,101.521690,601.949036,-25.696426,73.191864,134.311844,-91.052505,113.322350,100.382431
48,136.357224,254.528122,612.042358,109.412750,155.951859,664.417847,133.485840,244.215500,670.599670,46.274654,112.777313,686.727905,131.263580,246.339722,362.010071,-31.533882,101.371193,370.268646,104.006210,154.429962,782.454529,91.699860,157.638382,856.210388,-48.067734,119.195023,899.210449,97.058571,295.539764,911.387268,137.772812,207.626602,123.233154,48.272572,187.332520,940.204285,133.911865,151.837891,110.337395,26.024347,66.815422,111.995110,110.581169,274.566315,96.832695,55.905067,188.536789,1014.977356,339.189667,206.851456,103.163681,-59.585129,-84.032555,106.765053,59.653564,288.826843,1028.772217,-52.710438,174.648560,1038.059570,147.406403,468.855682,61.310196,-246.117813,182.465546,65.538010,2.472966,101.466133,602.178101,-25.894499,73.337944,134.578918,-91.235474,113.667709,100.317749
49,136.336823,254.470490,612.169922,109.394203,155.908676,664.551086,133.468628,244.145874,670.716064,46.290142,112.743301,686.936035,131.100327,246.480118,362.121185,-31.389105,101.319199,370.450714,104.006210,154.459763,782.705811,91.575531,157.817368,856.457642,-48.168457,119.351196,899.341858,96.863693,295.741333,911.425659,137.622223,207.911484,123.332016,48.098717,187.590820,940.353821,133.875076,152.119339,110.608109,25.803062,67.071785,112.239120,110.376144,274.833588,96.769653,55.615223,188.888123,1015.055115,339.056122,207.100952,103.629700,-59.784348,-83.728218,107.232964,59.374474,289.128815,1028.815430,-53.063366,174.946075,1038.096069,147.305405,469.015747,60.885960,-246.270721,182.654755,65.062538,2.424539,101.393135,602.386963,-26.050674,73.439362,134.768082,-91.441246,113.983421,100.253242
50,136.317154,254.413544,612.302734,109.409386,155.843918,664.683044,133.470001,244.099899,670.868103,46.273373,112.715332,687.149597,130.970139,246.621826,362.238342,-31.284990,101.189896,370.653900,104.044983,154.512039,782.951538,91.494926,157.983459,856.704773,-48.269375,119.516464,899.472961,96.646637,295.958374,911.451233,137.432816,208.257843,123.437416,47.852493,187.856430,940.480347,133.671310,152.433853,110.865143,25.650658,67.280060,112.535545,110.164864,275.097931,96.697365,55.310463,189.253036,1015.130676,338.894318,207.394928,104.092247,-60.040096,-83.422310,107.691643,59.175365,289.440887,1028.867310,-53.402683,175.299713,1038.135986,147.192490,469.193604,60.448273,-246.374634,182.831650,64.622566,2.385682,101.339195,602.587708,-26.189415,73.557442,134.921082,-91.631966,114.270248,100.208527
51,136.317261,254.354248,612.432800,109.429138,155.785095,664.839661,133.483856,244.051727,670.993896,46.277664,112.704216,687.371582,130.863800,246.770050,362.354431,-31.293629,101.084618,370.848999,103.997169,154.557831,783.200134,91.294891,158.125015,856.935608,-48.402706,119.710686,899.603943,96.451553,296.160400,911.494751,137.262497,208.586227,123.536713,47.528236,188.127136,940.595154,133.312363,152.783463,111.119415,25.509302,67.453384,112.846771,109.979340,275.362976,96.614037,55.058937,189.607346,1015.222900,338.696869,207.696365,104.562202,-60.315254,-83.147110,108.156975,58.952965,289.754242,1028.927734,-53.598431,175.567505,1038.154785,147.066284,469.372498,59.974449,-246.404755,182.941681,64.216393,2.354516,101.321274,602.789429,-26.342424,73.745728,135.089172,-91.806610,114.557961,100.163620
52,136.341415,254.270370,612.564331,109.387260,155.710449,664.995850,133.501541,243.972977,671.098999,46.308838,112.690247,687.583923,130.726852,246.901901,362.472229,-31.280949,100.989624,371.034576,103.792442,154.613373,783.457642,91.034157,158.231873,857.184021,-48.570297,119.910103,899.743530,96.280289,296.361725,911.553345,137.089798,208.892914,123.629318,47.289387,188.391739,940.738831,133.068207,153.093872,111.382095,25.206490,67.700760,113.123581,109.778397,275.632080,96.539909,54.814735,189.929138,1015.311401,338.493011,207.977188,105.059464,-60.596062,-82.886047,108.678429,58.722298,290.053619,1028.994507,-53.747742,175.775879,1038.170532,146.957703,469.538177,59.480331,-246.453552,183.029953,63.776569,2.325931,101.302589,603.006836,-26.569357,74.005226,135.212341,-91.992577,114.844101,100.130356
53,136.389542,254.186325,612.706116,109.341881,155.600677,665.152039,133.353577,243.964050,671.241821,46.332062,112.648041,687.793396,130.525864,247.056244,362.592621,-31.252996,100.893417,371.227783,103.598473,154.666351,783.719116,90.911911,158.334488,857.474854,-48.735676,120.102303,899.865173,96.111816,296.576202,911.596008,136.884003,209.210526,123.741943,47.193523,188.660141,940.891602,132.896362,153.409729,111.629471,24.797644,67.988846,113.407387,109.559509,275.886475,96.498795,54.505325,190.254333,1015.387634,338.291931,208.234833,105.564270,-60.801952,-82.620316,109.245346,58.541321,290.348328,1029.035034,-53.959759,176.046265,1038.220459,146.846512,469.727661,58.964085,-246.494308,183.156082,63.297234,2.295529,101.229195,603.234009,-26.820223,74.263741,135.295181,-92.080757,115.135353,100.085953
54,136.427490,254.117432,612.844482,109.348862,155.486771,665.350159,133.029434,244.021866,671.424805,46.341328,112.586105,688.014771,130.300949,247.231110,362.714539,-31.259211,100.848083,371.417358,103.579201,154.678894,784.004578,90.894676,158.468353,857.770386,-48.886723,120.279770,899.967896,95.942650,296.774902,911.621948,136.684326,209.526489,123.887413,47.103592,188.919983,941.026062,132.676437,153.788223,111.880165,24.530525,68.206535,113.725517,109.321861,276.173615,96.434082,54.204998,190.615112,1015.454041,338.072540,208.530350,106.064262,-60.952129,-82.342522,109.770126,58.247631,290.695129,1029.064697,-54.314533,176.407654,1038.282104,146.713257,469.918335,58.463078,-246.629944,183.369095,62.794834,2.286186,101.119324,603.449219,-27.103739,74.597374,135.315796,-92.085991,115.402321,100.010712
55,136.445068,254.055008,612.978577,109.318550,155.382126,665.571899,132.863617,244.003052,671.611694,46.351852,112.526833,688.257080,130.182693,247.401596,362.866180,-31.279703,100.813644,371.609528,103.688301,154.659332,784.297424,90.807785,158.608154,858.036133,-49.038967,120.434761,900.097107,95.787895,296.936707,911.661438,136.463531,209.871078,124.044983,46.855515,189.155136,941.172791,132.491516,154.170929,112.142525,24.296143,68.437798,114.015312,109.076073,276.476227,96.333549,53.996590,190.945251,1015.527893,337.879700,208.882980,106.585518,-61.106022,-82.054314,110.256493,57.839088,291.096222,1029.109009,-54.735291,176.790787,1038.292969,146.582642,470.084564,57.974854,-246.923508,183.614044,62.280457,2.298969,101.028618,603.649841,-27.453598,75.071976,135.282867,-92.306526,115.655998,100.001366
56,136.492599,253.998917,613.110779,109.294228,155.266998,665.800720,132.905579,243.922028,671.774475,46.378815,112.443077,688.488892,130.054733,247.597382,363.031311,-31.312830,100.766281,371.813660,103.756996,154.649719,784.577393,90.645721,158.712875,858.271118,-49.195484,120.614281,900.228455,95.643105,297.067902,911.713196,136.215637,210.226685,124.198296,46.491745,189.402939,941.313721,132.324478,154.503662,112.386383,23.944269,68.736038,114.261467,108.924835,276.732086,96.265709,53.700623,191.256546,1015.629028,337.705841,209.197647,107.121010,-61.296963,-81.760445,110.795395,57.423576,291.481445,1029.129639,-55.158722,177.175583,1038.275513,146.467010,470.241516,57.446823,-247.229843,183.826553,61.787277,2.334899,100.940353,603.843384,-27.782204,75.456650,135.302963,-92.726715,115.951927,100.078461
