arthur-kne-11
Date:,2012/07/09
Time:,14:41:01
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:LANK,,,Patient1:RANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
789,30.261400,49.706898,586.308960,189.580902,178.151382,611.037720,135.468079,86.235764,679.507019,-32.478680,80.392365,362.753265,175.193207,232.113815,363.665588,175.979507,169.905380,670.683655,72.793480,146.938049,789.859009,23.084852,195.285934,822.270325,-50.550999,91.656754,126.870094,176.973358,225.225510,120.421356,-129.028580,192.282898,784.066772,150.170441,176.604294,100.706856,-2.696938,94.962196,101.894279,42.886196,339.422668,790.440002,-44.967659,272.253143,825.327637,187.319229,293.995819,93.171822,-128.107529,118.680290,98.867233,-79.153961,331.357971,861.375977,-21.868137,-133.423782,92.572716,374.066650,135.036026,90.056511,-58.894840,412.953766,805.063904,-180.854736,311.073242,818.509216,-312.450256,290.638153,77.575508,87.655922,560.647827,74.902412,33.698120,60.728607,672.110229
790,30.248507,49.721149,586.245483,189.537064,178.159668,611.063965,135.465454,86.158150,679.431763,-32.681004,80.664940,362.854767,175.031784,232.454147,363.753632,175.983505,169.853012,670.704956,72.881073,146.794769,789.878418,23.083580,195.131882,822.284241,-50.668049,91.859924,126.900330,176.910767,225.399857,120.535309,-129.032455,192.095840,784.064148,150.083435,176.740921,100.834839,-2.798969,95.102936,102.015305,42.850517,339.269135,790.531982,-44.997925,272.070648,825.338684,187.267731,294.140015,93.244560,-128.173111,118.816963,98.884361,-79.291512,331.351501,861.284790,-21.965452,-133.308060,92.921165,373.994690,135.140900,90.426651,-58.931805,412.867218,804.852844,-180.960617,311.025421,818.363220,-312.514740,290.759796,77.218773,87.605309,560.727295,74.542084,33.740513,60.624626,672.026794
791,30.196281,49.764191,586.139343,189.509613,178.155334,611.071655,135.483597,85.937408,679.356201,-33.005436,80.973579,362.972748,174.864731,232.787888,363.836212,176.002747,169.779968,670.736023,73.028893,146.633331,789.870728,23.080746,194.983780,822.302368,-50.763622,91.992493,126.958351,176.870865,225.537933,120.636948,-129.035782,191.932617,784.043091,150.032166,176.855270,100.975243,-2.824789,95.230209,102.101593,42.760174,339.136566,790.631714,-45.111748,271.884338,825.333191,187.241776,294.242737,93.296562,-128.233093,118.954964,98.893532,-79.386833,331.323059,861.208008,-21.975529,-133.234634,93.218018,373.972900,135.234421,90.715919,-58.976067,412.748352,804.639832,-181.030365,310.949310,818.223389,-312.484100,290.838562,76.909485,87.501556,560.781494,74.230034,33.770149,60.535820,671.935608
792,30.114758,49.823704,586.020386,189.493790,178.133209,611.032410,135.593521,85.576859,678.915833,-33.426094,81.321022,363.082306,174.727127,233.119553,363.894684,176.029327,169.710571,670.730042,73.096329,146.455734,789.835266,23.068590,194.807999,822.308899,-50.827404,92.079422,127.044968,176.830872,225.629532,120.724861,-129.046158,191.756195,784.018677,149.993378,176.967026,101.093781,-2.853238,95.324280,102.171494,42.660496,339.019897,790.721619,-45.215000,271.686920,825.299194,187.197815,294.312836,93.317322,-128.283844,119.070709,98.903130,-79.494102,331.285278,861.131653,-21.914827,-133.209122,93.464417,373.915131,135.320572,90.919525,-59.008541,412.612823,804.424072,-181.027634,310.772217,818.106873,-312.463104,290.902252,76.666962,87.418877,560.832458,73.986351,33.840317,60.232849,671.958557
793,30.053024,49.903000,585.899170,189.508652,178.121933,611.006653,135.656433,85.455124,678.507874,-33.791553,81.666145,363.134003,174.606430,233.456085,363.955688,176.050140,169.650253,670.688538,73.074005,146.298462,789.792664,23.065689,194.633987,822.311340,-50.915058,92.166779,127.126366,176.770584,225.705246,120.783279,-129.026352,191.505768,784.003357,149.973129,177.035828,101.145386,-2.903341,95.390144,102.230965,42.576145,338.891693,790.792114,-45.229668,271.496735,825.271912,187.147659,294.358002,93.309731,-128.304642,119.156776,98.901764,-79.567368,331.226196,861.063049,-21.878651,-133.163742,93.611031,373.852661,135.367340,91.033005,-59.057545,412.488495,804.216431,-181.057602,310.604889,818.009094,-312.469025,290.943604,76.538376,87.395828,560.873352,73.835648,33.977489,59.693851,672.118958
794,29.998446,50.002224,585.781982,189.541534,178.119995,610.979614,135.538010,85.717209,678.774414,-34.131531,82.011505,363.136047,174.478241,233.772797,363.997314,176.072006,169.598190,670.636108,73.044205,146.155228,789.762268,23.082741,194.481125,822.294434,-50.971210,92.261925,127.174812,176.720535,225.752655,120.804146,-128.948853,191.207230,783.979309,149.965668,177.058167,101.140182,-2.882331,95.444542,102.268402,42.492283,338.760712,790.841736,-45.264397,271.321350,825.249817,187.130676,294.369690,93.323570,-128.322052,119.200401,98.894920,-79.582245,331.150909,861.020386,-21.878431,-133.122070,93.665375,373.839417,135.377106,91.069283,-59.101166,412.373901,804.048340,-181.084518,310.443390,817.888550,-312.469604,290.963989,76.480888,87.390114,560.885376,73.790276,34.058826,59.395184,672.231750
795,29.922487,50.083694,585.681335,189.604706,178.109818,610.920349,135.433640,85.868156,679.003296,-34.443054,82.318176,363.158325,174.357056,234.032333,363.984802,176.117752,169.531464,670.565857,73.085945,146.017151,789.742004,23.096018,194.346375,822.275574,-50.975155,92.324715,127.194954,176.750626,225.758423,120.818886,-128.933487,190.942291,783.928101,149.950058,177.068100,101.128021,-2.844987,95.493332,102.271881,42.367886,338.639374,790.885864,-45.331512,271.138763,825.219299,187.137314,294.357452,93.352448,-128.327087,119.204903,98.930115,-79.635803,331.104797,860.978943,-21.891001,-133.136887,93.642563,373.844421,135.364487,91.047279,-59.170349,412.261932,803.899902,-181.065552,310.211609,817.742554,-312.470734,290.969421,76.490623,87.397003,560.881042,73.821815,34.073631,59.378963,672.234619
796,29.836723,50.145962,585.561279,189.668564,178.098755,610.841736,135.403625,85.831207,678.895325,-34.642662,82.565308,363.181885,174.263962,234.264053,363.937683,176.134430,169.456253,670.479187,73.150253,145.905685,789.709290,23.114773,194.211838,822.278259,-50.973553,92.329521,127.197960,176.812836,225.745071,120.823090,-128.998901,190.713638,783.882019,149.941544,177.049255,101.103142,-2.820199,95.515793,102.259132,42.217545,338.543518,790.923828,-45.420528,270.962616,825.191772,187.136765,294.340302,93.354012,-128.304520,119.183189,98.978935,-79.764740,331.058838,860.931641,-21.895685,-133.174133,93.547226,373.869049,135.335648,90.969055,-59.294464,412.123047,803.748413,-181.083466,309.974854,817.616455,-312.461853,290.953003,76.589508,87.418610,560.851440,73.913208,34.101898,59.398438,672.110596
797,29.749098,50.207947,585.418579,189.644730,178.097183,610.762451,135.384552,85.697968,678.937195,-34.852360,82.805717,363.153809,174.212982,234.479294,363.884796,176.135239,169.404022,670.396362,73.174942,145.797684,789.657471,23.144472,194.074478,822.256836,-50.976826,92.324005,127.189369,176.780518,225.704971,120.776665,-129.023483,190.504242,783.850647,149.932495,176.988464,101.028679,-2.767583,95.477486,102.239418,42.082283,338.460632,790.940063,-45.545876,270.828400,825.152710,187.125015,294.316345,93.334969,-128.273087,119.148308,98.984177,-79.886543,330.993073,860.891907,-21.925920,-133.219986,93.371010,373.915588,135.282761,90.828674,-59.426472,411.978455,803.603394,-181.234482,309.813568,817.526550,-312.452515,290.918884,76.780563,87.468414,560.809387,74.088860,34.134747,59.409409,671.893738
798,29.684723,50.287964,585.281860,189.592163,178.095444,610.669556,135.383057,85.562759,678.984619,-35.135078,83.025192,363.101013,174.184067,234.613785,363.820557,176.180649,169.357315,670.318665,73.136551,145.683105,789.589661,23.164862,193.967545,822.203369,-50.964909,92.303215,127.174789,176.717941,225.627701,120.695175,-128.970856,190.302032,783.819641,149.936096,176.889053,100.927315,-2.780694,95.416763,102.161339,41.949059,338.375519,790.940735,-45.570492,270.701233,825.120483,187.177490,294.262909,93.339638,-128.226196,119.117706,98.974724,-79.994095,330.951630,860.848816,-21.977972,-133.295654,93.100685,373.962402,135.207504,90.602982,-59.544003,411.850861,803.475647,-181.457642,309.684906,817.466003,-312.452606,290.889984,77.033539,87.537704,560.762390,74.343376,34.187775,59.418201,671.680481
799,29.654194,50.372143,585.146362,189.599548,178.096268,610.572021,135.390991,85.616913,678.864258,-35.370354,83.192474,363.060577,174.176682,234.678482,363.732086,176.234604,169.300293,670.229675,73.023972,145.593048,789.508118,23.183550,193.884186,822.165405,-50.901772,92.229866,127.126892,176.706451,225.527969,120.615135,-128.872269,190.083267,783.801880,149.968933,176.780457,100.805969,-2.826030,95.362785,102.031944,41.847862,338.294617,790.927612,-45.556797,270.565186,825.103882,187.235245,294.137665,93.357933,-128.144089,119.059967,99.000313,-80.090408,330.919586,860.809387,-21.956177,-133.393768,92.774933,374.026184,135.134171,90.252762,-59.660454,411.725647,803.362854,-181.619263,309.512085,817.377625,-312.389008,290.829742,77.341049,87.594437,560.695374,74.645370,34.246967,59.447960,671.471985
800,29.643749,50.406204,585.021057,189.591187,178.099365,610.480591,135.344330,86.024750,678.895874,-35.506184,83.321190,363.013977,174.179840,234.732956,363.620758,176.281555,169.258484,670.133667,73.019531,145.509995,789.451050,23.205610,193.810593,822.143982,-50.803699,92.149086,127.043785,176.737900,225.413498,120.525940,-128.803055,189.897293,783.784302,150.015411,176.653900,100.657936,-2.782702,95.282791,101.912888,41.746990,338.213348,790.895874,-45.637711,270.443176,825.074890,187.239288,293.969635,93.327957,-128.047821,118.959122,99.042572,-80.161819,330.872040,860.774902,-21.871359,-133.478302,92.397453,374.114594,135.026901,89.836197,-59.803200,411.626190,803.244873,-181.728653,309.282806,817.261414,-312.291138,290.678436,77.734558,87.646423,560.619568,75.002487,34.221962,59.653072,671.166626
801,29.628775,50.419632,584.907349,189.609955,178.090149,610.378601,135.317612,86.392151,678.840576,-35.584461,83.407219,362.964874,174.162643,234.754944,363.502563,176.334412,169.226181,670.042175,73.078720,145.450027,789.404541,23.199923,193.771469,822.099304,-50.720131,92.086380,126.975143,176.768417,225.281036,120.405693,-128.778000,189.735474,783.764221,150.075058,176.492233,100.506882,-2.638593,95.144936,101.815582,41.601048,338.134552,790.841187,-45.662304,270.328705,825.047241,187.302582,293.796722,93.269180,-127.889473,118.798569,99.075310,-80.231827,330.812592,860.733887,-21.736401,-133.592072,91.958076,374.198303,134.873398,89.418228,-59.990768,411.536255,803.123657,-181.871628,309.074585,817.222229,-312.160034,290.502655,78.173378,87.716850,560.509705,75.438698,34.144073,59.998203,670.787354
802,29.613012,50.434071,584.800781,189.730820,178.076080,610.258545,135.463516,85.588608,678.735107,-35.642704,83.443138,362.916992,174.176224,234.704117,363.380005,176.385757,169.194351,669.945313,73.037384,145.429749,789.321472,23.134842,193.760040,822.028564,-50.626690,91.969193,126.934525,176.798996,225.111465,120.292183,-128.760971,189.561554,783.739197,150.148346,176.342590,100.344086,-2.448218,94.969749,101.663979,41.489849,338.091095,790.782532,-45.543495,270.219482,825.017029,187.421021,293.607300,93.234367,-127.724831,118.610191,99.100609,-80.315697,330.765167,860.708008,-21.569937,-133.776840,91.460487,374.301758,134.722885,88.978493,-60.212276,411.442352,803.016663,-182.035782,308.958313,817.229248,-311.951355,290.362030,78.615211,87.808289,560.375610,75.891830,34.148865,60.160767,670.562256
803,29.635086,50.436474,584.720642,189.756378,178.081360,610.131042,135.605881,84.747002,678.762390,-35.665295,83.419701,362.863983,174.218246,234.601700,363.241425,176.430023,169.182816,669.830688,73.022972,145.412079,789.237244,23.086897,193.731293,821.967407,-50.471851,91.791367,126.876686,176.876175,224.917526,120.198341,-128.739563,189.401230,783.695129,150.232498,176.178391,100.167786,-2.242141,94.800117,101.455734,41.429573,338.076233,790.737427,-45.458092,270.142273,824.957703,187.524872,293.419495,93.227341,-127.679848,118.473015,99.122650,-80.407166,330.731903,860.683044,-21.431139,-133.949249,90.904846,374.413208,134.572891,88.502251,-60.509155,411.379883,802.909790,-182.131149,308.838074,817.213989,-311.850250,290.239288,79.054787,87.885498,560.235352,76.382706,34.218803,60.164951,670.463257
804,29.665092,50.457783,584.637207,189.710632,178.090622,610.037476,135.623734,85.210846,678.435730,-35.660873,83.359406,362.807251,174.277252,234.490494,363.121582,176.452682,169.178391,669.717712,73.118851,145.380707,789.182190,23.145943,193.673096,821.912781,-50.296402,91.608704,126.791252,176.990967,224.705399,120.072388,-128.740051,189.294052,783.644653,150.344421,175.976181,99.965897,-1.978296,94.622765,101.271790,41.324570,338.064606,790.680664,-45.549763,270.098175,824.902527,187.617447,293.216614,93.204659,-127.642334,118.349091,99.121994,-80.506706,330.683136,860.648193,-21.335844,-134.091782,90.346077,374.512604,134.398087,87.976456,-60.839207,411.311584,802.807617,-182.140213,308.616760,817.207214,-311.862427,290.116455,79.528130,87.967155,560.059570,76.971725,34.301769,60.041912,670.493591
805,29.712221,50.444695,584.559204,189.777496,178.070465,609.990234,135.644211,85.690826,678.101318,-35.616344,83.273697,362.733276,174.382584,234.350845,363.014374,176.480240,169.191940,669.640564,73.240318,145.334686,789.136047,23.194904,193.644989,821.827209,-50.149693,91.444221,126.708969,177.121292,224.435516,119.936646,-128.768463,189.227402,783.599792,150.477768,175.761810,99.739365,-1.742629,94.432213,101.090263,41.194290,338.074219,790.586304,-45.684929,270.049774,824.881470,187.722931,292.980988,93.175117,-127.526588,118.164352,99.138855,-80.619812,330.639771,860.617798,-21.261435,-134.295792,89.778824,374.629272,134.199661,87.385643,-61.110149,411.223938,802.725220,-182.117905,308.359589,817.194641,-311.826813,289.935974,80.119202,88.096596,559.887329,77.602783,34.376297,59.901405,670.561340
806,29.805243,50.382271,584.534180,189.836441,178.048370,609.920837,135.712311,85.707985,678.041992,-35.457451,83.112022,362.666595,174.494324,234.150635,362.890594,176.542694,169.236450,669.578186,73.251839,145.340225,789.068542,23.202478,193.646561,821.716553,-49.997292,91.231148,126.612511,177.298798,224.116562,119.834824,-128.768433,189.136871,783.563599,150.616272,175.497696,99.513580,-1.645836,94.255981,100.915001,41.085720,338.102814,790.464050,-45.671860,269.986969,824.849365,187.805649,292.759827,93.167007,-127.385689,117.923866,99.198448,-80.730736,330.596375,860.595886,-21.176853,-134.547943,89.159180,374.819366,133.991333,86.757584,-61.331734,411.159637,802.660828,-182.117767,308.175507,817.169006,-311.755615,289.698212,80.819504,88.245499,559.733887,78.284714,34.422272,59.986767,670.406799
807,29.900101,50.320133,584.531921,189.864365,178.037537,609.820862,135.801651,85.727417,677.998901,-35.234104,82.920731,362.632996,174.591064,233.920837,362.780762,176.614182,169.264938,669.505127,73.227051,145.404526,788.982910,23.252361,193.635223,821.622375,-49.769623,91.009857,126.478134,177.502686,223.808777,119.733131,-128.744034,189.049210,783.527344,150.774979,175.215042,99.252861,-1.635626,94.094353,100.733871,40.973278,338.125824,790.347229,-45.615658,269.946533,824.795288,187.915802,292.558411,93.159340,-127.242897,117.681664,99.244225,-80.818153,330.534943,860.582153,-21.067701,-134.761566,88.507088,375.020325,133.801987,86.119858,-61.506321,411.116669,802.605896,-182.130432,308.034790,817.173584,-311.599365,289.481750,81.553230,88.376068,559.567322,78.983841,34.506050,60.073566,670.254211
808,29.998701,50.241302,584.527161,189.893448,178.019363,609.732788,135.877197,85.734428,677.962158,-35.103081,82.773315,362.596680,174.713074,233.649475,362.669678,176.678741,169.272003,669.438049,73.322067,145.443939,788.911926,23.327951,193.629150,821.560181,-49.511501,90.830246,126.377823,177.675949,223.523666,119.620880,-128.714142,188.991516,783.481995,150.948669,174.971481,98.978172,-1.533094,93.906921,100.513107,40.861073,338.149628,790.241821,-45.630035,269.937042,824.744507,188.064713,292.341217,93.124687,-127.002457,117.409927,99.290428,-80.889832,330.470184,860.546326,-20.849741,-134.953888,87.832619,375.089996,133.627411,85.467262,-61.690662,411.088196,802.537781,-182.149918,307.872894,817.188171,-311.345123,289.306519,82.260864,88.506821,559.360718,79.651939,34.604912,60.063087,670.229126
809,30.109711,50.147121,584.530823,189.878143,177.986832,609.633789,135.941376,85.743248,677.934082,-34.996876,82.622032,362.523651,174.897141,233.290909,362.546844,176.740005,169.312439,669.385132,73.427010,145.471481,788.857300,23.408012,193.639755,821.507263,-49.271774,90.597481,126.327347,177.863434,223.238647,119.506508,-128.659653,188.937027,783.424561,151.113693,174.724365,98.726753,-1.304964,93.668633,100.304062,40.753639,338.178009,790.113342,-45.625950,269.917267,824.690491,188.172394,292.104919,93.060158,-126.671883,117.087563,99.351273,-80.926842,330.392639,860.506104,-20.634987,-135.147659,87.144958,375.159424,133.431366,84.807083,-61.915531,411.070526,802.469543,-182.248947,307.728638,817.175598,-311.174835,289.153778,82.905830,88.658463,559.112122,80.356430,34.674961,60.069660,670.219299
810,30.230204,50.055035,584.547546,189.889175,177.953644,609.542969,136.025909,85.778297,677.926880,-34.742653,82.407829,362.452545,175.085648,232.898438,362.421814,176.799362,169.383591,669.338318,73.435417,145.517960,788.796936,23.462278,193.662735,821.437500,-48.996334,90.409660,126.243301,178.034485,222.958527,119.354088,-128.603653,188.856766,783.364929,151.288956,174.465088,98.481064,-1.039268,93.408920,100.129349,40.630451,338.212769,789.948975,-45.656330,269.881775,824.627380,188.316895,291.871155,92.991402,-126.437286,116.793121,99.398972,-80.929306,330.322998,860.469666,-20.524479,-135.336426,86.481361,375.375427,133.201355,84.168472,-62.075607,411.063965,802.407043,-182.372330,307.562012,817.157410,-311.066284,288.991241,83.528915,88.777962,558.858276,81.100510,34.757961,60.076576,670.230530
