angelina-kne-03
Date:,2012/07/12
Time:,14:49:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:L5,,,Patient1:LTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RSHO,,,Patient1:RHEE,,,Patient1:C7,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:BHD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4704,-0.589316,-4.122747,-219.726602,7556.252956,-93.880800,-12058.136327,39.978055,-5.645756,9.613044,-10.070808,3.814700,1.983644
4705,-0.815976,-4.169070,-218.918784,7467.616558,-172.114800,-12150.962626,29.754659,1.373292,-9.460456,-66.833542,-11.901864,0.000000
4706,-0.067998,-4.099586,-218.649511,7489.775658,-203.408401,-12123.114737,5.798344,5.645756,-9.307868,-128.479092,-1.068116,0.000000
4707,-0.317324,-3.914294,-219.277814,7445.457458,-140.821200,-12104.549477,-18.310559,-0.305176,-3.051760,-129.242032,-6.713872,0.152588
4708,-0.566650,-3.891132,-218.290481,7290.343761,-219.055201,-12188.093146,10.681160,5.187992,-9.002692,-81.939753,-3.967288,-16.479503
4709,-0.634648,-3.983778,-219.457329,7401.139259,-93.880800,-12123.114737,15.411387,10.375984,-10.375984,-55.542030,-5.493168,-6.713872
4710,-0.566650,-3.914294,-219.457329,7534.093857,-312.936001,-12150.962626,10.375984,10.375984,-16.326915,19.378675,-1.373292,-9.613044
4711,-0.543984,-3.914294,-219.008541,7511.934757,-109.527600,-12095.266847,7.171636,8.850104,-3.662112,119.018636,-3.509524,-8.697516
4712,-0.951972,-4.076424,-219.367572,7334.661961,-172.114800,-12104.549477,-19.683851,-18.157971,-1.983644,91.705385,-3.509524,-8.850104
4713,-0.362656,-3.891132,-219.008541,7467.616558,-62.587200,-12095.266847,-24.414079,-30.059835,4.119876,72.631886,-2.441408,0.305176
4714,-0.861308,-3.844809,-218.739269,7467.616558,-156.468000,-12104.549477,-19.226087,-14.343272,24.414079,41.961699,-5.493168,-1.068116
4715,-0.543984,-3.983778,-219.547087,7556.252956,-109.527600,-12095.266847,10.375984,-2.899172,12.969980,29.144307,-5.035404,-0.305176
4716,-0.566650,-3.891132,-218.739269,7467.616558,-328.582801,-12169.527886,13.732920,-3.662112,-4.577640,26.855487,8.087164,-1.068116
4717,-0.453320,-3.960617,-219.188057,7556.252956,-203.408401,-12048.853697,21.667495,5.340580,-14.801036,52.795446,5.645756,5.645756
4718,-0.294658,-3.914294,-219.188057,7644.889355,-219.055201,-12169.527886,17.852795,6.103520,-21.057143,86.364805,9.307868,-0.457764
4719,-0.203994,-3.891132,-218.469996,7622.730255,-250.348801,-12076.701587,-3.356936,19.836439,-14.038096,77.667289,12.817392,9.307868
4720,-0.407988,-3.659517,-218.829026,7711.366653,-312.936001,-12150.962626,-5.645756,-7.171636,-17.852795,28.533955,1.068116,18.920911
4721,-0.022666,-3.705840,-218.559753,7622.730255,-156.468000,-12113.832107,1.983644,-22.888199,-27.771015,29.754659,9.155280,6.103520
4722,-0.249326,-3.590033,-218.739269,7622.730255,-219.055201,-12095.266847,2.746584,-1.068116,-29.296895,37.994411,-2.899172,9.765632
4723,-0.271992,-3.775325,-218.380238,7600.571156,-359.876401,-12085.984217,-2.593996,-15.869151,-19.989027,36.468531,-8.087164,-9.765632
4724,0.067998,-3.682679,-218.469996,7644.889355,-265.995601,-12197.375776,3.204348,-22.125259,13.580332,40.740995,-3.356936,-2.899172
4725,-0.113330,-3.729002,-218.469996,7556.252956,-187.761600,-12123.114737,-1.678468,-24.108903,-3.204348,37.841823,-5.798344,-0.305176
4726,-0.226660,-3.729002,-219.008541,7644.889355,-281.642401,-12095.266847,-13.122568,-0.762940,-7.019048,39.367703,2.288820,3.509524
4727,-0.271992,-3.682679,-218.469996,7644.889355,-203.408401,-12085.984217,1.983644,6.866460,3.509524,37.994411,2.441408,0.152588
4728,-0.113330,-3.705840,-218.559753,7534.093857,-234.702001,-12178.810516,0.915528,23.193375,17.089855,26.855487,-2.441408,1.068116
4729,-0.430654,-3.729002,-218.559753,7489.775658,-203.408401,-12215.941036,-0.610352,9.307868,13.122568,0.457764,-7.324224,-3.662112
4730,0.226660,-3.451064,-218.739269,7800.003052,-281.642401,-12123.114737,-9.155280,-3.356936,25.024431,-5.798344,5.950932,-1.831056
4731,0.135996,-3.752163,-218.110965,7733.525753,-250.348801,-12104.549477,-11.138924,-0.457764,17.852795,-21.362319,5.950932,-3.967288
4732,-0.385322,-3.196287,-219.906117,7755.684853,-328.582801,-12067.418957,-0.610352,0.152588,48.522982,-33.569359,3.967288,-2.899172
4733,-0.135996,-3.474225,-218.200723,7578.412056,-234.702001,-12150.962626,-6.408696,-1.831056,23.498551,-47.607454,2.593996,1.678468
4734,0.090664,-3.590033,-218.110965,7667.048454,-281.642401,-12104.549477,8.850104,5.645756,0.305176,-47.149690,-3.662112,9.613044
4735,0.135996,-3.497387,-218.469996,7800.003052,-312.936001,-12067.418957,9.918220,25.329607,-2.899172,-19.836439,1.831056,-0.457764
4736,-0.022666,-3.451064,-217.931450,7800.003052,-312.936001,-12095.266847,-1.983644,22.430435,-20.904555,-30.059835,-2.288820,-5.187992
4737,0.203994,-3.451064,-218.829026,7689.207554,-328.582801,-12123.114737,29.296895,27.313251,-11.749276,-29.907247,-9.765632,-7.019048
4738,0.317324,-3.335256,-218.110965,7711.366653,-281.642401,-12076.701587,20.904555,41.961699,5.645756,-26.245135,-1.831056,-7.171636
4739,0.045332,-3.242610,-218.559753,7844.321251,-359.876401,-12030.288437,10.223396,-63.934370,-8.392340,-36.773707,-11.291512,6.561284
4740,0.181328,-3.543710,-218.649511,7800.003052,-312.936001,-12085.984217,-4.425052,-71.106006,-18.310559,-25.177019,-10.375984,6.103520
4741,0.067998,-3.126803,-218.021208,7711.366653,-234.702001,-12048.853697,3.204348,14.343272,-2.441408,-29.907247,-6.103520,-0.457764
4742,-0.203994,-3.219449,-218.918784,7888.639450,-281.642401,-12160.245256,8.850104,63.171430,7.019048,-5.340580,-4.730228,-13.580332
4743,-0.090664,-3.219449,-218.559753,7711.366653,-281.642401,-12085.984217,8.087164,63.781782,3.051760,36.621119,-5.340580,-9.918220
4744,0.475986,-3.242610,-218.021208,7822.162151,-312.936001,-12048.853697,24.871843,11.138924,27.923603,65.918014,-10.681160,-7.934576
4745,0.158662,-3.219449,-218.200723,7800.003052,-375.523201,-12002.440547,-0.762940,-44.860871,12.969980,49.438510,3.509524,-7.171636
4746,-0.249326,-3.126803,-218.739269,7556.252956,-453.757201,-12141.679996,-14.953624,-79.498345,-3.356936,25.634783,2.441408,-1.220704
4747,0.045332,-3.034157,-217.841693,7910.798550,-422.463601,-12048.853697,-39.215115,-59.051554,-12.512216,-10.223396,-7.629400,1.983644
4748,0.453320,-3.057318,-218.469996,7910.798550,-422.463601,-12113.832107,-29.144307,-10.375984,6.408696,-10.223396,2.746584,-1.678468
4749,0.022666,-3.103641,-218.380238,7910.798550,-438.110401,-12067.418957,-0.152588,11.138924,10.375984,-33.264183,10.528572,5.645756
4750,0.407988,-3.126803,-218.290481,7800.003052,-344.229601,-12104.549477,6.256108,20.294203,3.814700,-35.400415,19.378675,-1.983644
4751,-0.271992,-3.034157,-217.931450,7644.889355,-438.110401,-12039.571067,1.525880,28.533955,-10.681160,-67.291306,7.781988,-12.512216
4752,0.181328,-2.918349,-219.008541,8110.230446,-406.816801,-12030.288437,-11.138924,16.479503,-1.678468,-97.961493,3.662112,-4.272464
4753,0.339990,-2.918349,-218.110965,7955.116749,-203.408401,-12085.984217,-17.852795,22.583023,-7.171636,-91.095033,-1.678468,-6.256108
4754,0.181328,-2.872026,-217.841693,7866.480350,-375.523201,-12011.723177,-9.002692,4.882816,-9.460456,-72.326710,7.476812,-12.664804
4755,0.090664,-3.080480,-217.662177,7955.116749,-312.936001,-12021.005807,-1.983644,-2.593996,-12.969980,-34.027123,-5.645756,-10.986336
4756,0.181328,-2.802542,-218.559753,7910.798550,-265.995601,-12039.571067,-4.425052,-10.681160,-7.324224,39.825467,1.373292,-8.697516
4757,0.475986,-2.756219,-218.649511,7999.434948,-406.816801,-11993.157917,-6.408696,5.187992,-14.953624,45.471222,3.509524,-9.613044
4758,0.430654,-2.686734,-216.944117,7800.003052,-312.936001,-11956.027397,-10.986336,7.324224,-30.365011,21.209731,2.288820,-9.765632
4759,0.725312,-2.918349,-218.469996,7999.434948,-422.463601,-12021.005807,-7.171636,-1.983644,-32.501243,5.493168,-0.610352,-6.866460
4760,0.090664,-2.617250,-217.841693,7977.275848,-391.170001,-12067.418957,7.934576,-48.828158,-11.444100,63.171430,-1.983644,-1.983644
4761,0.453320,-2.570927,-217.572420,7910.798550,-453.757201,-11928.179507,1.068116,-47.302278,4.882816,63.324018,2.288820,0.762940
4762,0.181328,-2.756219,-217.841693,7977.275848,-406.816801,-12058.136327,-4.730228,-33.416771,-6.103520,54.779090,-1.678468,-4.425052
4763,0.226660,-2.663573,-217.751935,8021.594048,-531.991201,-11993.157917,-13.427744,-12.817392,16.479503,61.798138,-7.171636,5.035404
4764,0.475986,-2.848865,-217.482662,7955.116749,-516.344401,-12095.266847,-4.272464,35.858179,27.465839,72.631886,-0.305176,-2.288820
4765,0.362656,-2.872026,-217.841693,7999.434948,-406.816801,-12030.288437,-4.730228,33.569359,31.280539,74.615530,1.220704,2.441408
4766,0.430654,-2.501442,-218.918784,8088.071346,-422.463601,-12095.266847,-5.035404,26.550311,15.869151,39.978055,-1.373292,5.340580
4767,0.158662,-2.686734,-218.021208,8065.912247,-265.995601,-12011.723177,-0.305176,58.898966,22.125259,24.566667,-3.509524,1.525880
4768,0.362656,-2.524604,-217.841693,7999.434948,-359.876401,-11993.157917,3.356936,61.798138,19.836439,3.662112,-4.119876,-0.152588
4769,0.317324,-2.663573,-218.110965,8287.503242,-375.523201,-12002.440547,-1.220704,-44.097931,14.801036,9.613044,-3.662112,-4.272464
4770,0.385322,-2.640411,-217.033874,8243.185043,-422.463601,-12030.288437,-0.305176,-48.522982,12.359628,13.427744,-4.272464,-2.441408
4771,0.362656,-2.501442,-217.572420,8154.548645,-234.702001,-12021.005807,2.441408,-43.182403,7.019048,-4.119876,-1.068116,-2.441408
4772,0.430654,-2.385635,-218.021208,8088.071346,-344.229601,-11993.157917,0.152588,-27.160663,13.122568,-38.299587,-4.882816,4.730228
4773,-0.022666,-2.455119,-217.482662,8043.753147,-485.050801,-12030.288437,-7.476812,-5.798344,10.833748,-54.626502,-1.983644,6.256108
4774,0.294658,-2.524604,-218.380238,8198.866844,-328.582801,-12076.701587,-5.187992,7.934576,18.463147,-38.299587,-3.967288,11.596688
4775,0.203994,-2.524604,-218.290481,7977.275848,-438.110401,-11993.157917,-7.781988,48.065218,3.051760,-43.640167,0.915528,4.119876
4776,0.226660,-2.107697,-218.021208,8065.912247,-594.578402,-12021.005807,-9.613044,67.596482,0.152588,-41.961699,-8.850104,0.152588
4777,0.453320,-2.292989,-218.290481,8176.707745,-500.697601,-12048.853697,-9.307868,53.100622,-14.953624,-28.533955,-5.493168,2.441408
4778,0.453320,-2.478281,-217.841693,8132.389545,-344.229601,-12048.853697,-3.814700,-58.746378,-19.378675,-5.187992,0.305176,-1.373292
4779,0.430654,-2.408796,-217.662177,8132.389545,-375.523201,-12011.723177,5.340580,-110.626296,-29.449483,-9.307868,6.713872,-2.441408
4780,0.521318,-2.107697,-217.841693,7932.957649,-563.284801,-11974.592657,-3.509524,-34.332299,-24.719255,-19.989027,2.441408,-0.610352
4781,0.090664,-2.269827,-217.213389,8132.389545,-547.638001,-12058.136327,2.136232,4.119876,-23.345963,-2.746584,3.967288,2.288820
4782,0.407988,-2.177181,-217.213389,8088.071346,-359.876401,-12030.288437,1.373292,19.989027,-20.904555,-21.209731,6.103520,-0.915528
4783,0.589316,-2.269827,-217.213389,8132.389545,-281.642401,-12030.288437,-7.476812,18.768323,-11.901864,-46.081574,20.446791,-7.934576
4784,0.339990,-2.223504,-217.662177,8088.071346,-359.876401,-12021.005807,7.476812,34.942651,-5.493168,-30.059835,16.479503,-1.068116
4785,0.521318,-2.269827,-218.200723,8043.753147,-438.110401,-12002.440547,1.678468,50.354038,-5.798344,7.781988,9.765632,0.152588
4786,0.339990,-2.154020,-217.572420,8221.025944,-359.876401,-12011.723177,9.765632,-33.569359,-35.858179,33.874535,5.340580,-3.967288
4787,0.362656,-2.200343,-217.931450,8353.980541,-453.757201,-12011.723177,7.476812,-75.225882,-41.046171,-12.512216,-1.525880,-2.593996
4788,0.022666,-1.968728,-217.213389,8198.866844,-485.050801,-12030.288437,1.373292,-84.228573,-21.209731,-135.650727,1.373292,-1.983644
4789,0.226660,-2.200343,-217.123632,8154.548645,-438.110401,-11983.875287,-1.068116,-28.839131,-6.103520,-215.912013,-1.525880,0.457764
4790,0.521318,-2.084535,-217.392905,8376.139641,-406.816801,-12002.440547,-3.051760,38.604763,-7.476812,-200.348037,-6.103520,-7.781988
4791,0.045332,-1.829759,-216.764601,8088.071346,-265.995601,-12002.440547,-1.068116,87.890685,9.307868,-73.089650,-5.950932,-3.509524
4792,0.158662,-2.130858,-217.572420,8221.025944,-422.463601,-11900.331617,-5.950932,76.751761,26.855487,94.909733,-9.155280,2.441408
4793,0.271992,-1.899243,-216.495329,8265.344143,-422.463601,-11974.592657,-6.866460,29.602071,22.583023,225.830233,-11.749276,0.762940
4794,0.657314,-1.945566,-217.123632,8221.025944,-469.404001,-11928.179507,-7.476812,-99.792549,23.345963,221.557769,-15.869151,-1.831056
4795,0.181328,-1.968728,-217.662177,8265.344143,-422.463601,-11928.179507,-15.869151,-95.825261,16.632091,138.549899,-1.983644,-3.662112
4796,0.226660,-2.015051,-216.764601,8287.503242,-469.404001,-11965.310027,6.408696,-44.555695,9.613044,45.318634,-6.866460,-12.969980
4797,0.226660,-1.945566,-216.136298,8265.344143,-516.344401,-12048.853697,5.493168,5.035404,11.444100,-2.899172,-3.509524,-2.136232
4798,0.521318,-2.107697,-217.213389,8088.071346,-422.463601,-12002.440547,11.901864,28.686543,3.967288,-18.920911,-13.275156,-2.899172
4799,0.861308,-2.107697,-217.213389,8198.866844,-578.931602,-11928.179507,14.343272,110.473708,-6.561284,-43.487579,-7.171636,-2.441408
4800,0.226660,-1.899243,-216.495329,8198.866844,-453.757201,-11909.614247,21.972671,93.383853,-3.967288,-15.411387,1.983644,-9.155280
4801,0.203994,-1.783436,-216.226056,8309.662342,-516.344401,-11946.744767,-12.359628,-55.847206,-9.613044,32.043479,1.220704,-8.239752
4802,0.226660,-1.876082,-216.674844,8132.389545,-438.110401,-11983.875287,-24.566667,-96.740789,-17.242443,35.553003,-5.798344,0.457764
4803,0.747978,-1.922405,-216.315813,8265.344143,-438.110401,-11993.157917,-32.196067,-17.700207,-1.678468,41.809111,-6.561284,-9.307868
4804,0.407988,-1.667628,-216.764601,8243.185043,-453.757201,-12030.288437,18.615735,18.615735,26.397723,58.136026,-5.950932,-6.408696
4805,-0.022666,-1.945566,-216.405571,8265.344143,-563.284801,-11965.310027,23.193375,47.454866,19.989027,73.394826,-8.850104,-1.983644
4806,0.249326,-1.783436,-215.507995,8265.344143,-422.463601,-11863.201097,11.291512,41.046171,7.934576,28.839131,-0.305176,-3.662112
4807,0.181328,-1.598144,-217.123632,8154.548645,-516.344401,-11965.310027,3.814700,61.035198,9.918220,-13.732920,-5.187992,-4.882816
4808,0.226660,-1.737113,-215.687510,8132.389545,-500.697601,-12021.005807,3.204348,78.125053,7.934576,-50.354038,0.000000,3.204348
4809,0.294658,-1.690790,-216.226056,8309.662342,-500.697601,-11956.027397,-6.561284,-26.397723,-3.662112,-41.198759,-3.509524,11.444100
4810,0.566650,-1.459175,-215.777268,8110.230446,-594.578402,-11937.462137,-2.441408,-126.342860,-1.678468,-31.890891,-4.272464,6.103520
4811,0.067998,-1.412852,-215.148965,8198.866844,-485.050801,-11928.179507,-9.155280,-104.675365,11.901864,-2.746584,6.256108,-1.373292
4812,0.453320,-1.644467,-215.238722,8154.548645,-469.404001,-11900.331617,-15.869151,-30.517599,-7.629400,-22.735611,2.136232,-10.528572
4813,0.362656,-1.528659,-216.046541,8376.139641,-485.050801,-11974.592657,-22.583023,41.198759,-11.444100,-9.155280,12.359628,-10.375984
4814,0.135996,-1.598144,-215.867025,8265.344143,-438.110401,-11918.896877,-1.525880,68.969774,-13.885508,24.566667,2.899172,-7.934576
4815,0.249326,-1.459175,-215.777268,8398.298740,-485.050801,-11946.744767,-7.476812,71.411182,1.373292,16.021739,0.457764,-7.019048
4816,0.317324,-1.320206,-215.956783,8309.662342,-359.876401,-11937.462137,-2.899172,-9.918220,-5.493168,-4.577640,-0.152588,0.915528
4817,0.045332,-1.436013,-215.059207,8353.980541,-438.110401,-11937.462137,6.103520,-66.528366,-4.119876,-3.967288,-5.340580,1.220704
4818,0.317324,-1.528659,-215.687510,8331.821442,-500.697601,-11993.157917,-2.593996,-39.520291,0.457764,6.256108,-9.307868,0.610352
4819,0.158662,-1.528659,-215.687510,8221.025944,-453.757201,-11891.048987,3.204348,-17.700207,0.610352,4.730228,-5.187992,2.288820
4820,0.090664,-1.389690,-215.687510,8154.548645,-563.284801,-11900.331617,0.610352,4.119876,1.678468,7.476812,1.983644,3.051760
4821,0.521318,-1.297044,-215.418237,8221.025944,-422.463601,-11946.744767,5.035404,-17.852795,-2.136232,-2.593996,6.256108,-5.950932
4822,0.566650,-1.343367,-215.418237,8154.548645,-516.344401,-11900.331617,8.697516,11.749276,-2.441408,-14.343272,3.967288,-10.528572
4823,0.747978,-1.690790,-214.969449,8132.389545,-422.463601,-11909.614247,7.629400,-19.531263,3.509524,-46.234162,0.305176,-7.171636
4824,0.158662,-1.320206,-215.328480,8176.707745,-531.991201,-11900.331617,6.866460,-25.482195,3.662112,-42.114287,-0.610352,3.662112
4825,0.226660,-1.436013,-216.136298,8287.503242,-391.170001,-11863.201097,-4.119876,8.697516,-11.749276,-80.108697,-12.817392,3.967288
4826,0.249326,-1.273883,-215.059207,8464.776039,-672.812402,-11956.027397,-7.324224,35.400415,-14.495860,-69.885302,-8.544928,4.882816
4827,0.181328,-1.297044,-215.418237,8265.344143,-375.523201,-11956.027397,-21.209731,45.013459,-6.256108,0.457764,-3.356936,-1.983644
4828,0.203994,-1.297044,-215.328480,8154.548645,-438.110401,-11937.462137,-2.288820,-12.817392,-3.356936,75.378469,0.915528,-0.610352
4829,0.611982,-1.551821,-215.238722,8309.662342,-406.816801,-11928.179507,8.392340,-12.207040,2.441408,101.013253,0.152588,-2.593996
4830,0.045332,-1.482336,-214.610419,8198.866844,-578.931602,-11891.048987,-5.035404,-4.577640,19.378675,56.610146,8.850104,5.035404
4831,0.135996,-1.574982,-215.238722,8132.389545,-438.110401,-11974.592657,10.528572,-6.103520,10.986336,-6.713872,5.187992,0.915528
4832,0.249326,-1.343367,-214.879692,8154.548645,-547.638001,-11853.918468,8.697516,29.602071,-9.460456,-48.065218,8.850104,-2.441408
4833,0.385322,-1.459175,-214.430904,8154.548645,-422.463601,-11946.744767,1.525880,21.057143,-14.648448,-35.095239,-2.136232,-5.950932
4834,0.475986,-1.366529,-214.700177,8176.707745,-625.872002,-11918.896877,-11.749276,12.359628,-17.395031,-26.702899,-5.035404,3.967288
4835,0.226660,-1.459175,-214.430904,8088.071346,-531.991201,-11853.918468,-17.242443,23.498551,-0.457764,-8.697516,-3.814700,-6.103520
4836,0.000000,-1.389690,-214.341146,8198.866844,-422.463601,-11909.614247,-24.566667,7.934576,10.375984,16.479503,4.577640,-4.730228
4837,0.090664,-1.621305,-215.059207,7888.639450,-500.697601,-11872.483727,-12.817392,2.288820,-1.678468,-23.498551,10.833748,4.882816
4838,0.090664,-1.459175,-214.610419,8088.071346,-547.638001,-11937.462137,-4.882816,9.765632,8.087164,-60.577434,7.629400,1.373292
4839,-0.113330,-1.436013,-214.520661,8065.912247,-500.697601,-11965.310027,-8.850104,-3.204348,11.444100,-26.550311,3.814700,-9.613044
4840,0.158662,-1.227560,-214.700177,8154.548645,-563.284801,-11872.483727,8.697516,-53.558386,10.986336,36.010767,2.593996,-0.152588
4841,0.271992,-1.204398,-214.251389,7999.434948,-625.872002,-11881.766357,20.751967,-31.127951,14.801036,59.967082,-0.152588,-10.986336
4842,-0.113330,-1.505498,-213.443570,7910.798550,-453.757201,-11881.766357,6.866460,-14.343272,18.310559,78.582817,1.373292,-11.749276
4843,0.498652,-1.273883,-214.789934,8154.548645,-438.110401,-11872.483727,12.969980,-2.899172,10.833748,102.996897,-2.746584,-6.866460
4844,0.271992,-1.459175,-214.341146,8088.071346,-516.344401,-11872.483727,-3.204348,48.980746,7.934576,42.877227,-4.577640,-1.678468
4845,0.657314,-1.598144,-214.251389,7999.434948,-563.284801,-11909.614247,-16.937267,23.651139,-1.068116,-19.836439,-3.051760,4.730228
4846,0.657314,-1.528659,-213.892358,7800.003052,-500.697601,-11872.483727,5.187992,6.408696,0.457764,-54.168738,-4.119876,-8.087164
4847,0.294658,-1.598144,-214.161631,8065.912247,-563.284801,-11909.614247,18.768323,-4.577640,10.528572,-71.868946,-3.204348,-11.901864
4848,0.453320,-1.598144,-214.430904,7689.207554,-359.876401,-11835.353208,-3.051760,-76.446585,-8.697516,-63.171430,-6.103520,-8.239752
4849,0.045332,-1.598144,-213.712843,8043.753147,-406.816801,-11881.766357,-3.814700,-57.373086,-8.392340,-13.427744,4.882816,7.781988
4850,0.113330,-1.806597,-213.982116,8132.389545,-625.872002,-11956.027397,-13.732920,-45.166047,-12.207040,-36.926295,1.678468,7.019048
4851,0.747978,-1.551821,-214.251389,7888.639450,-406.816801,-11937.462137,-28.686543,-10.528572,-23.956315,-136.871431,-2.288820,6.561284
