arthur-ank-02
Date:,2012/07/09
Time:,14:55:41
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RTOE,,,Patient1:LSHO,,,Patient1:LTOE,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:BALAVG,,,Patient1:BALAVD,,,Patient1:BALARG,,,Patient1:BALARD,,,Patient1:BHD,,,Patient1:RBHD,,,Patient1:LBHD,,,Patient1:LASI
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1763,27.924512,302.929268,98.374328,-98297.765732,-512354.467349,101449.862906,-5.645756,112.457352,24.871843,-18.005383,6.561284,-8.850104
1764,27.652520,302.882945,99.271904,-98186.970234,-512354.467349,101412.732387,-19.683851,198.822157,15.106211,55.542030,7.019048,-8.850104
1765,27.743184,303.184044,99.271904,-98364.243031,-512354.467349,101394.167127,-5.493168,35.247827,14.038096,51.116978,3.814700,26.702899
1766,27.879180,303.091398,99.271904,-98120.492935,-512354.467349,101403.449757,21.514907,-82.092341,5.493168,6.103520,0.610352,28.533955
1767,28.060508,303.045075,98.105056,-98076.174736,-512354.467349,101357.036607,7.629400,-178.222778,-20.904555,-44.097931,4.119876,72.174122
1768,27.833848,303.068237,98.733359,-98120.492935,-512354.467349,101329.188717,-12.359628,-41.198759,-25.024431,-123.443688,5.187992,93.231265
1769,27.765850,303.137721,97.746025,-98098.333836,-512354.467349,101422.015017,-9.460456,143.585303,-11.901864,-104.217601,-0.762940,28.991719
1770,27.901846,303.045075,97.925540,-98054.015636,-512354.467349,101357.036607,-2.899172,-98.877021,-34.790063,-10.528572,-1.373292,-52.032506
1771,27.743184,303.091398,97.835783,-97987.538338,-512354.467349,101292.058197,3.509524,-175.476194,-17.395031,55.694618,2.899172,-58.593790
1772,27.471192,303.323013,97.656268,-98098.333836,-512354.467349,101310.623457,15.716563,-74.005178,-0.610352,76.904349,-1.983644,-41.503935
1773,27.516524,303.253529,97.117722,-98031.856537,-512354.467349,101273.492937,-11.444100,79.650933,-9.002692,46.691926,1.983644,-2.899172
1774,27.811182,303.531467,96.848449,-97965.379238,-512354.467349,101329.188717,-15.258799,88.501037,-5.950932,43.029815,1.831056,-9.155280
1775,27.493858,303.253529,97.925540,-98120.492935,-512354.467349,101245.645047,-6.256108,65.002486,-0.305176,46.844514,5.035404,-27.618427
1776,27.357862,303.554628,97.386995,-98031.856537,-512354.467349,101264.210307,1.983644,43.640167,-9.613044,46.691926,3.662112,26.397723
1777,27.448526,303.693597,97.117722,-98098.333836,-512354.467349,101412.732387,4.730228,-80.719049,-14.953624,24.261491,-0.152588,41.198759
1778,27.471192,303.693597,96.489419,-97965.379238,-512354.467349,101347.753977,-5.493168,-70.495654,-5.798344,-7.781988,-10.528572,-64.239546
1779,27.448526,303.693597,97.027964,-98120.492935,-512354.467349,101301.340827,5.340580,23.040787,-5.950932,-28.228779,0.457764,-61.187786
1780,27.267198,303.600951,96.848449,-97810.265541,-512354.467349,101329.188717,8.392340,142.517187,2.136232,-17.547619,-1.525880,10.986336
1781,27.607188,303.670436,96.758692,-97898.901939,-512354.467349,101292.058197,-4.730228,116.882404,-1.525880,3.051760,0.610352,46.386750
1782,27.584522,303.809405,97.027964,-97965.379238,-512354.467349,101301.340827,-8.544928,-22.583023,-12.207040,19.836439,2.288820,31.738303
1783,27.425860,303.786243,96.040631,-97965.379238,-512354.467349,101273.492937,-8.697516,-68.054246,-15.563975,26.550311,-2.136232,-15.716563
1784,27.516524,303.878889,96.309904,-97699.470043,-512354.467349,101292.058197,1.373292,-88.653625,-25.939959,-4.272464,-0.610352,-32.043479
1785,27.765850,303.994697,97.117722,-97810.265541,-512354.467349,101254.927677,-27.160663,62.866254,-4.882816,-43.334991,-1.831056,-41.198759
1786,27.607188,303.878889,96.579176,-97921.061039,-512354.467349,101273.492937,-54.626502,59.051554,34.332299,-61.187786,-7.019048,-52.490270
1787,27.403194,303.948374,96.309904,-97921.061039,-512354.467349,101245.645047,-17.852795,-39.978055,42.114287,-50.811802,-7.019048,-50.964390
1788,27.720518,304.041020,96.399661,-97788.106441,-512354.467349,101282.775567,-3.509524,-116.119464,28.839131,5.798344,-0.152588,22.125259
1789,27.629854,304.064181,96.938207,-98009.697437,-512354.467349,101347.753977,-20.294203,-40.740995,18.615735,37.536647,2.899172,72.326710
1790,27.448526,304.041020,96.938207,-97965.379238,-512354.467349,101282.775567,7.781988,92.315737,9.155280,11.444100,5.493168,20.751967
1791,27.357862,304.041020,96.399661,-98031.856537,-512354.467349,101310.623457,21.362319,45.471222,7.781988,3.051760,-2.593996,20.751967
1792,27.221866,304.017858,96.758692,-97699.470043,-512354.467349,101319.906087,29.907247,-42.724639,6.408696,24.719255,-0.610352,-43.945343
1793,27.811182,304.087343,96.668934,-98031.856537,-512354.467349,101227.079787,26.245135,-75.683645,-5.493168,17.242443,0.457764,-42.419463
1794,27.788516,304.064181,96.399661,-97765.947342,-512354.467349,101124.970858,11.444100,-92.010561,4.577640,-2.441408,2.288820,-6.103520
1795,27.992510,304.179989,96.668934,-97810.265541,-512354.467349,101282.775567,14.495860,-33.721947,15.411387,-33.569359,-1.220704,35.095239
1796,28.128506,304.133666,97.117722,-97854.583740,-512354.467349,101338.471347,15.716563,5.187992,11.596688,-24.719255,-1.831056,0.305176
1797,27.652520,304.041020,96.848449,-97721.629143,-512354.467349,101292.058197,-0.305176,-28.381367,5.035404,2.899172,-3.509524,-1.220704
1798,27.969844,304.249473,96.848449,-97854.583740,-512354.467349,101338.471347,-6.561284,-49.591098,-7.781988,28.533955,1.831056,48.522982
1799,27.697852,304.179989,96.758692,-97854.583740,-512354.467349,101301.340827,-35.553003,-38.146999,-13.885508,36.926295,1.983644,29.296895
1800,27.811182,304.249473,97.835783,-97810.265541,-512354.467349,101301.340827,-25.329607,6.713872,-23.193375,4.882816,7.324224,-28.076191
1801,27.448526,304.481088,97.117722,-97832.424641,-512354.467349,101338.471347,-45.318634,82.550105,-15.106211,11.138924,-3.662112,-1.525880
1802,28.015176,304.295796,98.284571,-97898.901939,-512354.467349,101366.319237,-19.226087,70.190478,-6.713872,27.465839,-1.220704,5.798344
1803,28.015176,304.249473,98.643601,-98054.015636,-512354.467349,101319.906087,1.831056,2.288820,2.136232,35.400415,2.288820,41.198759
1804,27.811182,304.249473,98.374328,-97832.424641,-512354.467349,101357.036607,3.204348,-2.288820,0.305176,15.563975,-3.051760,31.280539
1805,28.513828,304.226312,97.656268,-98009.697437,-512354.467349,101357.036607,-4.272464,58.441202,0.610352,-21.514907,-1.220704,5.493168
1806,27.901846,304.133666,98.643601,-97788.106441,-512354.467349,101375.601867,14.038096,6.408696,-3.662112,-37.841823,-4.272464,-26.245135
1807,28.128506,304.411604,98.823116,-97876.742840,-512354.467349,101384.884497,48.980746,-136.871431,-7.476812,-55.236854,6.408696,-31.738303
1808,28.445830,304.203150,98.643601,-97876.742840,-512354.467349,101319.906087,18.310559,-146.331887,-5.645756,-63.324018,-5.798344,-1.678468
1809,28.264502,304.041020,99.182147,-98076.174736,-512354.467349,101449.862906,0.762940,92.468325,-14.190684,8.392340,-5.645756,79.803521
1810,28.581826,303.971535,99.989965,-97832.424641,-512354.467349,101403.449757,5.950932,8.697516,-36.315943,32.348655,0.457764,42.266875
1811,28.037842,304.203150,99.720692,-98275.606632,-512354.467349,101422.015017,39.825467,25.177019,-27.618427,25.329607,1.983644,36.621119
1812,28.967148,304.156827,99.630935,-98098.333836,-512354.467349,101412.732387,-44.708283,-7.171636,-10.986336,46.386750,-7.171636,-8.087164
1813,28.740488,304.041020,100.348996,-97921.061039,-512354.467349,101384.884497,-100.708077,-12.359628,-9.765632,19.683851,-1.373292,-9.765632
1814,28.649824,304.133666,101.067056,-98031.856537,-512354.467349,101412.732387,-102.386545,5.645756,0.915528,-13.427744,-2.288820,-66.375778
1815,28.853818,303.994697,100.528511,-98009.697437,-512354.467349,101403.449757,-61.035198,-39.672879,28.686543,-4.425052,1.983644,-58.898966
1816,28.808486,303.855728,100.708026,-98009.697437,-512354.467349,101431.297647,79.040581,-13.122568,60.577434,17.547619,-6.561284,74.310354
1817,29.125810,303.994697,100.438753,-97987.538338,-512354.467349,101477.710796,34.790063,2.136232,57.220498,8.544928,-2.899172,-20.904555
1818,28.604492,303.878889,101.336329,-98120.492935,-512354.467349,101449.862906,-65.460250,55.542030,41.198759,-12.969980,-3.814700,-118.866048
1819,28.763154,303.855728,102.413420,-98098.333836,-512354.467349,101468.428166,59.814494,54.931678,18.615735,-40.283231,-4.577640,-8.392340
1820,28.944482,303.763082,101.695360,-98054.015636,-512354.467349,101459.145536,67.443894,16.632091,-10.681160,-35.400415,1.525880,55.542030
1821,28.604492,303.786243,102.233905,-98186.970234,-512354.467349,101542.689206,-11.291512,44.555695,-37.994411,-27.465839,-3.509524,94.299381
1822,28.763154,303.878889,102.682693,-98164.811134,-512354.467349,101533.406576,-14.953624,2.136232,-61.492962,-37.536647,-2.136232,49.285922
1823,29.103144,303.925212,102.233905,-98164.811134,-512354.467349,101524.123946,72.479298,-108.642652,-46.691926,7.019048,0.457764,5.950932
1824,29.148476,303.902051,102.413420,-98231.288433,-512354.467349,101607.667616,48.828158,-52.032506,5.340580,72.784474,-3.509524,-6.561284
1825,29.035146,303.948374,103.221239,-98164.811134,-512354.467349,101644.798136,14.190684,-26.245135,10.986336,71.716358,5.340580,16.479503
1826,28.899150,303.786243,104.118815,-98253.447533,-512354.467349,101598.384986,7.019048,-59.661906,20.751967,0.762940,0.305176,-4.119876
1827,28.717822,303.855728,104.118815,-98364.243031,-512354.467349,101589.102356,4.119876,38.452175,4.577640,-24.719255,0.000000,-37.231471
1828,29.057812,303.809405,103.670027,-98386.402130,-512354.467349,101672.646026,-5.493168,85.296689,5.493168,-36.926295,-1.831056,6.256108
1829,29.261806,303.716759,104.118815,-98519.356728,-512354.467349,101719.059175,-3.509524,62.713666,-9.613044,-110.931472,2.593996,10.986336
1830,29.080478,303.739920,103.849542,-98142.652035,-512354.467349,101616.950246,14.343272,30.059835,-25.329607,-181.884890,9.613044,-18.768323
1831,29.284472,303.693597,104.298330,-98319.924831,-512354.467349,101644.798136,12.054452,5.187992,-17.852795,-192.108286,6.408696,-37.078883
1832,28.717822,303.647274,103.939300,-98120.492935,-512354.467349,101607.667616,19.378675,-44.708283,-6.408696,-33.416771,3.509524,12.817392
1833,28.989814,303.485144,104.747118,-98386.402130,-512354.467349,101709.776546,6.256108,-32.501243,-5.950932,133.819672,3.509524,51.116978
1834,29.284472,303.461982,104.926633,-98408.561230,-512354.467349,101635.515506,-5.798344,12.054452,-3.967288,202.484269,1.220704,12.054452
1835,29.465800,303.670436,105.285664,-98563.674927,-512354.467349,101681.928656,7.781988,29.754659,9.613044,192.566050,6.408696,-31.433127
1836,29.193808,303.531467,105.375421,-98386.402130,-512354.467349,101709.776546,4.272464,21.514907,21.667495,84.075985,-0.610352,-39.672879
1837,29.443134,303.554628,104.926633,-98475.038528,-512354.467349,101691.211286,14.495860,-40.740995,0.152588,-1.983644,-3.967288,-39.978055
1838,29.624462,303.346175,105.734452,-98319.924831,-512354.467349,101709.776546,4.119876,-86.364805,-18.920911,-67.596482,-1.983644,11.901864
1839,29.443134,303.299852,106.093482,-98497.197628,-512354.467349,101728.341805,16.632091,44.097931,-0.305176,-64.544722,0.762940,7.934576
1840,29.715126,303.369336,106.272997,-98497.197628,-512354.467349,101672.646026,38.452175,106.048656,12.969980,-17.242443,-0.915528,10.528572
1841,29.171142,303.253529,106.093482,-98652.311325,-512354.467349,101793.320215,73.089650,187.378058,10.833748,26.092547,1.983644,8.850104
1842,29.556464,303.137721,106.272997,-98563.674927,-512354.467349,101737.624435,45.623810,11.901864,15.716563,42.266875,0.457764,28.228779
1843,29.488466,303.068237,106.183240,-98585.834026,-512354.467349,101774.754955,-23.956315,-112.762528,3.967288,42.114287,-0.610352,-1.525880
1844,29.057812,303.276690,106.811543,-98386.402130,-512354.467349,101821.168105,-75.836233,-16.632091,-5.340580,51.879918,1.983644,-18.920911
1845,29.307138,302.929268,106.901300,-98652.311325,-512354.467349,101784.037585,-74.462942,-4.119876,-6.866460,48.217806,2.441408,-24.566667
1846,29.375136,303.045075,106.183240,-98630.152225,-512354.467349,101821.168105,-78.277641,-41.656523,13.275156,2.288820,-1.373292,-1.983644
1847,29.284472,302.906106,106.003724,-98740.947723,-512354.467349,101746.907065,-23.956315,-41.961699,8.850104,-34.179711,-4.425052,-14.648448
1848,29.375136,303.137721,106.991058,-98607.993126,-512354.467349,101784.037585,-21.514907,12.969980,11.749276,-28.686543,-10.528572,-11.596688
1849,29.284472,303.184044,107.080816,-98674.470425,-512354.467349,101746.907065,1.983644,16.021739,20.141615,28.686543,-2.746584,-51.269566
1850,29.261806,302.859783,106.632028,-98763.106823,-512354.467349,101756.189695,48.217806,6.866460,30.212423,71.411182,-3.967288,-68.817186
1851,29.125810,302.859783,106.721785,-98918.220520,-512354.467349,101802.602845,-48.370394,9.002692,28.686543,40.740995,-5.798344,-73.089650
1852,29.420468,302.859783,107.619361,-98984.697819,-512354.467349,101839.733365,-73.700002,-45.013459,-5.187992,-13.732920,2.593996,-16.021739
1853,29.239140,302.674491,107.798876,-98984.697819,-512354.467349,101858.298625,-56.762734,-13.275156,-23.040787,-66.223190,-3.967288,26.855487
1854,29.307138,302.767137,108.337422,-99117.652416,-512354.467349,101849.015995,-69.122362,20.904555,-10.833748,-64.239546,1.373292,25.177019
1855,29.329804,302.373392,107.529604,-98851.743221,-512354.467349,101904.711775,-55.999794,-60.882610,-37.078883,-37.384059,-3.662112,37.994411
1856,29.443134,302.350230,107.529604,-99029.016018,-512354.467349,101867.581255,66.528366,-40.588407,-76.141409,13.885508,-1.831056,-10.681160
1857,29.080478,302.303907,107.619361,-98829.584122,-512354.467349,101895.429145,177.612426,-14.801036,-84.686337,1.831056,-0.610352,3.662112
1858,29.420468,302.141777,108.157907,-98896.061420,-512354.467349,101895.429145,134.887788,-7.171636,-31.890891,-19.683851,2.593996,25.482195
1859,29.601796,302.025969,108.337422,-99051.175117,-512354.467349,101886.146515,8.239752,54.168738,-10.986336,-12.664804,4.272464,34.484887
1860,29.125810,302.211261,108.427180,-98962.538719,-512354.467349,101932.559665,-97.656317,42.419463,-15.869151,41.503935,3.204348,17.242443
1861,29.465800,302.049131,107.798876,-98873.902321,-512354.467349,101941.842295,-99.334785,4.425052,-2.288820,16.784679,2.899172,20.294203
1862,28.921816,301.887000,108.606695,-99139.811516,-512354.467349,101988.255445,-120.086752,-6.103520,23.193375,-40.435819,5.950932,7.019048
1863,29.533798,301.933323,107.798876,-99161.970615,-512354.467349,101969.690185,-82.244929,49.133334,61.492962,-47.912630,-1.525880,2.746584
1864,29.375136,301.771193,108.516937,-99095.493317,-512354.467349,101969.690185,13.885508,21.209731,43.334991,-2.899172,1.525880,-4.882816
1865,29.216474,301.748031,107.978392,-99184.129715,-512354.467349,101867.581255,44.403107,17.242443,22.125259,42.877227,2.593996,-30.212423
1866,29.193808,301.771193,109.324756,-99228.447914,-512354.467349,101951.124925,25.024431,72.784474,25.177019,28.839131,-3.204348,-16.326915
1867,29.556464,301.609062,108.696452,-99383.561611,-512354.467349,101988.255445,15.106211,-2.746584,0.762940,-38.299587,-3.051760,-7.324224
1868,29.284472,301.840677,108.875968,-99250.607014,-512354.467349,101941.842295,-0.762940,-17.852795,-18.310559,-84.533749,-5.950932,44.403107
1869,29.035146,301.377447,109.145240,-99405.720711,-512354.467349,101951.124925,-4.882816,-21.820083,-17.089855,-33.416771,-3.356936,19.378675
1870,29.579130,301.423770,108.606695,-99405.720711,-512354.467349,102016.103334,13.427744,2.288820,-13.427744,4.425052,-9.613044,-55.847206
1871,29.284472,301.493255,108.875968,-99383.561611,-512354.467349,101960.407555,16.021739,-29.296895,-26.702899,36.163355,-7.476812,-64.849898
1872,29.216474,301.423770,109.234998,-99427.879810,-512354.467349,101978.972815,28.686543,52.795446,-37.384059,31.738303,-1.220704,-18.768323
1873,29.397802,301.284801,109.145240,-99361.402512,-512354.467349,101951.124925,35.705591,-22.277847,-23.040787,7.934576,0.762940,14.648448
1874,29.329804,301.331124,109.055483,-99538.675308,-512354.467349,102043.951224,30.517599,-12.969980,34.484887,-13.732920,0.000000,55.847206
1875,29.465800,301.030024,108.696452,-99361.402512,-512354.467349,102006.820704,-8.239752,-63.171430,17.242443,-2.136232,0.762940,44.555695
1876,29.397802,301.006863,109.594028,-99582.993507,-512354.467349,102071.799114,-18.463147,-2.593996,15.411387,14.648448,1.220704,24.566667
1877,29.307138,301.053186,110.132574,-99560.834408,-512354.467349,102043.951224,-11.749276,15.106211,11.901864,39.520291,-2.441408,18.157971
1878,29.465800,301.099509,109.234998,-99538.675308,-512354.467349,102081.081744,-2.593996,6.561284,13.732920,13.732920,-4.882816,-105.133129
1879,29.057812,301.006863,109.863301,-99560.834408,-512354.467349,102090.364374,10.223396,19.378675,11.291512,13.122568,2.441408,-103.759837
1880,29.125810,300.891055,109.504271,-99871.061802,-512354.467349,102062.516484,-5.645756,-30.822775,-3.204348,8.697516,1.068116,-5.798344
1881,29.171142,300.775248,109.953059,-99782.425404,-512354.467349,102081.081744,4.425052,-0.152588,5.645756,19.226087,0.000000,16.479503
1882,29.012480,300.682602,109.504271,-99804.584503,-512354.467349,102071.799114,29.907247,-15.716563,29.449483,35.705591,2.288820,105.590892
1883,29.307138,300.728925,109.953059,-99782.425404,-512354.467349,102071.799114,0.762940,-2.441408,36.926295,-6.866460,-2.746584,19.378675
1884,29.103144,300.474148,110.401847,-99848.902702,-512354.467349,102081.081744,-8.544928,-20.599379,18.005383,-21.057143,-5.493168,29.144307
1885,29.556464,300.381502,109.504271,-99715.948105,-512354.467349,102053.233854,4.882816,-12.359628,2.441408,-1.068116,3.967288,24.719255
1886,29.533798,300.312018,109.324756,-99560.834408,-512354.467349,102090.364374,17.700207,8.392340,1.525880,4.119876,1.678468,117.187580
1887,29.193808,300.312018,109.683786,-99560.834408,-512354.467349,102043.951224,11.596688,102.386545,-35.400415,-27.923603,2.593996,65.765426
1888,29.465800,300.080403,109.324756,-99981.857300,-512354.467349,102062.516484,-47.912630,114.898760,-44.555695,-42.877227,1.525880,5.493168
1889,29.080478,300.103564,109.773543,-99715.948105,-512354.467349,102071.799114,-93.536441,-34.027123,-35.705591,-35.400415,-2.288820,7.019048
1890,29.375136,299.918272,109.145240,-100004.016399,-512354.467349,102081.081744,-85.754453,-38.146999,-69.580126,1.831056,-3.662112,24.108903
