angelina-kne-01
Date:,2012/07/12
Time:,14:41:16
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:BALAVD,,,Patient1:BALAVG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
647,-0.611982,-7.921233,-220.085633,2171.591759,-2190.552006,-13793.988131,6.256108,23.498551,37.536647,-0.152588,1.983644,-0.762940
648,-0.158662,-7.828587,-220.265148,2415.341854,-2237.492406,-13784.705501,6.408696,10.986336,46.386750,0.457764,6.713872,3.051760
649,-0.362656,-7.944395,-220.534421,2193.750858,-2190.552006,-13933.227580,-4.730228,-13.122568,25.024431,2.288820,10.223396,13.732920
650,-0.090664,-7.712780,-221.072966,2371.023655,-2174.905206,-13803.270761,-19.836439,-24.414079,19.531263,-0.762940,10.681160,17.700207
651,-0.566650,-7.458003,-221.162724,2592.614651,-2096.671206,-13840.401280,-17.547619,-13.427744,-10.681160,3.356936,3.356936,13.885508
652,-0.362656,-7.458003,-221.252481,2636.932850,-1987.143605,-13840.401280,-1.678468,-6.866460,-20.751967,-6.256108,3.662112,13.122568
653,-0.181328,-7.388519,-221.880785,2592.614651,-2018.437205,-13868.249170,4.272464,-6.256108,-34.637475,2.593996,7.476812,14.038096
654,-0.679980,-7.319034,-222.060300,2747.728348,-1987.143605,-13877.531800,5.645756,0.152588,-43.029815,0.762940,9.002692,18.157971
655,-0.249326,-7.110581,-222.329573,2548.296452,-1940.203205,-13905.379690,-4.119876,6.408696,-43.945343,6.408696,7.934576,27.923603
656,-0.611982,-7.110581,-222.060300,2703.410149,-2034.084005,-13858.966540,-8.544928,4.425052,-12.054452,0.152588,7.934576,23.040787
657,-0.906640,-6.878966,-222.329573,2925.001144,-1893.262805,-13970.358100,-1.068116,4.577640,-8.697516,-3.204348,6.256108,16.021739
658,-1.110634,-6.948450,-222.329573,2792.046547,-2002.790405,-13896.097060,-9.155280,1.525880,1.373292,-5.493168,12.359628,15.106211
659,-0.974638,-6.763158,-222.239815,3080.114841,-1893.262805,-13933.227580,-4.730228,-1.068116,21.209731,-9.307868,11.291512,13.732920
660,-1.223964,-6.925289,-223.137391,2836.364746,-1940.203205,-13942.510210,0.000000,1.068116,13.427744,-12.054452,2.441408,13.427744
661,-1.246630,-6.601028,-223.406664,2836.364746,-1861.969205,-13933.227580,0.457764,1.678468,-3.662112,-4.272464,6.866460,12.054452
662,-1.019970,-6.716835,-223.765694,3013.637543,-1877.616005,-13877.531800,2.441408,6.103520,-15.716563,0.762940,8.392340,4.272464
663,-1.291962,-6.601028,-222.868118,3057.955742,-1908.909605,-13961.075470,9.613044,-2.593996,18.310559,-14.343272,-0.610352,2.441408
664,-1.291962,-6.577866,-223.496421,3057.955742,-1830.675605,-13877.531800,17.089855,-11.444100,-23.651139,-19.073499,-0.152588,5.950932
665,-1.405292,-6.763158,-223.047633,3080.114841,-1861.969205,-13905.379690,25.482195,-21.362319,-46.691926,-22.583023,-0.915528,19.073499
666,-1.541288,-6.415736,-223.316906,2969.319344,-1877.616005,-13923.944950,16.174327,-34.790063,-35.858179,-16.784679,-0.610352,6.561284
667,-0.997304,-6.462059,-223.675937,2991.478443,-1830.675605,-13933.227580,7.629400,-49.285922,-6.103520,-4.425052,-4.882816,10.528572
668,-1.767948,-6.438897,-223.406664,3146.592140,-1924.556405,-13979.640730,-17.547619,-23.803727,2.746584,17.547619,1.678468,3.051760
669,-1.359960,-6.485220,-223.945209,3035.796642,-1799.382005,-13868.249170,-17.852795,16.632091,2.136232,5.187992,3.509524,3.356936
670,-1.654618,-6.207282,-223.675937,3146.592140,-1752.441605,-13979.640730,-29.296895,10.833748,5.493168,-3.051760,7.781988,4.119876
671,-1.541288,-6.276767,-223.137391,3035.796642,-1611.620404,-13877.531800,-21.057143,69.427538,4.272464,-1.525880,6.103520,-2.746584
672,-1.450624,-6.299928,-223.227149,3279.546738,-1783.735205,-13877.531800,-20.294203,49.591098,20.141615,0.610352,1.525880,-13.885508
673,-1.858612,-6.462059,-223.047633,3279.546738,-1658.560804,-13970.358100,-3.509524,-9.307868,23.040787,1.678468,-0.457764,-7.324224
674,-1.563954,-6.299928,-224.393997,3301.705837,-1658.560804,-13896.097060,3.051760,7.324224,15.716563,15.563975,-2.441408,21.057143
675,-1.654618,-6.137798,-223.855452,3080.114841,-1768.088405,-13951.792840,8.544928,3.967288,14.495860,29.144307,1.220704,-1.525880
676,-1.881278,-6.230444,-224.214482,3213.069439,-1705.501204,-13979.640730,-12.054452,9.918220,-4.272464,13.427744,6.103520,-11.138924
677,-1.677284,-6.276767,-224.663270,3213.069439,-1611.620404,-13923.944950,-10.681160,3.204348,-23.193375,4.119876,6.408696,-27.465839
678,-1.631952,-6.137798,-223.765694,3279.546738,-1564.680004,-13831.118650,-0.762940,29.907247,-31.280539,1.068116,0.152588,-30.059835
679,-1.813280,-6.045152,-224.034967,3168.751240,-1689.854404,-13905.379690,-15.106211,48.065218,-43.945343,-18.615735,3.356936,-12.359628
680,-1.994608,-6.184121,-223.586179,3478.978634,-1486.446004,-13831.118650,-10.070808,26.245135,-17.395031,-22.277847,-0.457764,-1.525880
681,-1.926610,-6.114636,-224.124725,3456.819534,-1549.033204,-13942.510210,-0.152588,27.771015,-2.288820,-18.615735,-1.373292,29.449483
682,-1.745282,-6.207282,-224.034967,3257.387638,-1408.212004,-13849.683910,-4.882816,-49.743686,-13.885508,-25.939959,-0.152588,-3.356936
683,-2.062606,-6.021990,-224.214482,3412.501335,-1595.973604,-13849.683910,-5.035404,-41.351347,14.038096,-30.975363,2.746584,17.395031
684,-1.926610,-6.091475,-223.675937,3523.296833,-1533.386404,-13896.097060,-6.561284,-16.326915,5.798344,-9.155280,-1.220704,7.019048
685,-1.971942,-6.021990,-223.586179,3257.387638,-1455.152404,-13914.662320,-5.493168,3.509524,-20.599379,8.392340,-3.051760,21.209731
686,-2.153270,-5.998829,-223.047633,3279.546738,-1439.505604,-13858.966540,3.967288,1.831056,-11.138924,13.122568,1.831056,30.517599
687,-2.017274,-6.184121,-223.675937,3634.092331,-1439.505604,-13849.683910,-2.899172,-17.395031,13.427744,27.465839,-4.577640,9.155280
688,-2.379930,-5.952506,-223.765694,3501.137733,-1376.918404,-13840.401280,0.152588,-34.332299,37.536647,32.348655,-3.662112,-37.231471
689,-2.379930,-6.091475,-224.034967,3412.501335,-1251.744003,-13831.118650,-10.681160,-0.305176,16.632091,10.375984,5.798344,44.860871
690,-2.311932,-5.836698,-224.034967,3456.819534,-1251.744003,-13821.836020,-12.054452,47.454866,8.697516,-9.002692,2.899172,14.495860
691,-2.107938,-5.929344,-223.765694,3456.819534,-1314.331203,-13775.422871,-5.645756,41.351347,-7.324224,-10.223396,-2.746584,26.550311
692,-2.697254,-6.114636,-222.957876,3434.660435,-1298.684403,-13803.270761,-5.340580,-10.681160,-17.852795,-10.681160,-3.509524,20.599379
693,-2.107938,-5.998829,-222.598845,3456.819534,-1470.799204,-13784.705501,7.324224,-8.697516,-14.801036,-2.288820,1.525880,38.299587
694,-2.198602,-5.952506,-223.406664,3567.615032,-1236.097203,-13784.705501,3.814700,-2.441408,-16.479503,10.681160,1.525880,17.242443
695,-2.266600,-5.720891,-223.137391,3611.933231,-1329.978004,-13729.009721,-0.457764,0.152588,-15.716563,17.700207,7.019048,-7.324224
696,-2.221268,-5.767214,-223.855452,3478.978634,-1329.978004,-13775.422871,3.662112,-1.525880,-29.754659,16.326915,4.577640,-35.400415
697,-2.289266,-5.628245,-223.765694,3656.251431,-1189.156803,-13784.705501,0.610352,1.068116,-17.700207,22.430435,4.119876,-27.771015
698,-2.470594,-5.790375,-223.316906,3678.410530,-1283.037603,-13673.313941,5.035404,-6.408696,-12.359628,19.836439,-0.762940,3.051760
699,-2.402596,-5.859860,-223.586179,3656.251431,-1345.624804,-13729.009721,-3.051760,-5.187992,6.713872,8.544928,-2.441408,-15.411387
700,-2.379930,-5.720891,-223.316906,3789.206028,-1189.156803,-13756.857611,6.561284,0.305176,51.269566,10.833748,2.288820,-46.997102
701,-2.538592,-5.628245,-223.406664,3656.251431,-1189.156803,-13645.466051,8.850104,-3.509524,53.100622,11.749276,-2.136232,-15.869151
702,-2.175936,-5.605083,-222.239815,3634.092331,-1095.276003,-13682.596571,0.915528,3.204348,50.811802,12.664804,4.119876,8.087164
703,-2.425262,-5.512437,-222.150057,3700.569630,-1110.922803,-13701.161831,-3.814700,-7.019048,12.969980,4.730228,0.610352,18.157971
704,-2.447928,-5.396630,-222.778361,3634.092331,-1189.156803,-13756.857611,-1.220704,-3.204348,3.967288,-6.103520,1.373292,3.509524
705,-2.674588,-5.442953,-222.329573,3700.569630,-1079.629203,-13654.748681,-1.373292,-1.373292,2.746584,-3.967288,4.730228,-31.890891
706,-2.742586,-5.466114,-221.970542,3678.410530,-1095.276003,-13682.596571,-3.051760,1.068116,0.152588,-3.356936,1.525880,-15.563975
707,-2.447928,-5.396630,-222.778361,3833.524227,-1001.395203,-13645.466051,0.152588,-0.762940,8.239752,7.781988,3.356936,-52.032506
708,-3.037244,-5.628245,-221.970542,3855.683327,-1126.569603,-13543.357121,1.831056,3.051760,7.019048,-32.196067,4.577640,-58.898966
709,-2.946580,-5.466114,-221.791027,3767.046928,-1017.042003,-13626.900791,0.305176,-2.288820,-45.013459,-47.149690,-0.305176,20.294203
710,-2.515926,-5.466114,-221.162724,3833.524227,-1251.744003,-13701.161831,-1.831056,-3.509524,-67.291306,-44.860871,-2.441408,61.187786
711,-2.515926,-5.350307,-221.611512,3767.046928,-1173.510003,-13636.183421,2.593996,2.441408,-42.572051,-41.198759,-4.882816,39.367703
712,-2.810584,-5.373468,-221.342239,3833.524227,-1001.395203,-13599.052901,2.593996,3.814700,-37.536647,4.272464,-2.746584,77.819877
713,-2.266600,-5.165015,-221.252481,3744.887829,-1095.276003,-13580.487641,10.070808,-1.983644,-12.054452,45.623810,-3.051760,42.724639
714,-3.037244,-5.026046,-220.713936,3722.728729,-970.101603,-13636.183421,19.683851,0.762940,23.193375,71.411182,-1.068116,23.193375
715,-3.037244,-5.211338,-221.342239,3988.637924,-1032.688803,-13599.052901,28.533955,1.373292,26.702899,42.114287,2.441408,8.850104
716,-2.493260,-5.049207,-221.880785,3922.160625,-985.748403,-13589.770271,18.920911,2.136232,42.419463,25.329607,-1.373292,-18.615735
717,-3.127908,-5.002884,-221.072966,3988.637924,-1110.922803,-13589.770271,9.460456,-1.220704,48.522982,15.563975,0.305176,-69.427538
718,-3.059910,-5.234499,-221.162724,3833.524227,-1017.042003,-13654.748681,-1.678468,-2.288820,12.359628,-3.509524,-2.136232,-67.138718
719,-2.969246,-5.188176,-220.893451,3811.365128,-923.161202,-13608.335531,-5.340580,-4.119876,20.141615,-12.054452,2.746584,-40.130643
720,-2.855916,-4.724946,-221.162724,4121.592522,-985.748403,-13561.922381,-40.130643,4.272464,25.177019,-18.157971,0.762940,-12.664804
721,-3.263904,-4.863915,-219.995875,3988.637924,-907.514402,-13617.618161,-41.351347,1.525880,31.738303,-15.106211,0.610352,8.239752
722,-3.263904,-4.840754,-220.085633,4010.797024,-797.986802,-13469.096082,-23.803727,-1.831056,40.283231,6.103520,-2.899172,21.362319
723,-2.901248,-5.026046,-220.444663,3877.842426,-1048.335603,-13506.226602,-23.803727,-2.593996,6.866460,18.463147,2.441408,11.596688
724,-3.195906,-4.516493,-219.547087,4121.592522,-954.454803,-13506.226602,-25.787371,-2.441408,3.509524,-8.392340,-3.051760,-21.667495
725,-3.082576,-4.724946,-219.726602,4077.274323,-923.161202,-13478.378712,-36.163355,-7.324224,-6.408696,-23.040787,-5.340580,-5.950932
726,-3.127908,-4.539654,-220.534421,4077.274323,-844.927202,-13413.400302,-6.713872,4.272464,-50.506626,-25.024431,-6.866460,-9.155280
727,-3.309236,-4.678623,-219.098299,4188.069820,-891.867602,-13459.813452,-4.272464,0.000000,-64.544722,-12.054452,-7.781988,13.122568
728,-3.422566,-4.632300,-219.816360,4188.069820,-907.514402,-13431.965562,31.890891,0.152588,-51.269566,4.577640,-3.967288,7.171636
729,-3.309236,-4.400685,-220.534421,4165.910721,-876.220802,-13506.226602,37.689235,-3.356936,46.386750,25.329607,-5.950932,-37.078883
730,-3.535896,-4.470170,-218.829026,4055.115223,-813.633602,-13459.813452,15.258799,-1.373292,47.149690,18.615735,-1.068116,-39.978055
731,-3.535896,-4.400685,-219.277814,4143.751621,-735.399602,-13459.813452,8.087164,4.882816,24.414079,11.138924,-2.288820,-62.408490
732,-3.309236,-4.400685,-219.367572,4121.592522,-751.046402,-13450.530822,3.662112,7.019048,18.768323,1.983644,-4.577640,-42.114287
733,-3.377234,-4.539654,-218.469996,4121.592522,-876.220802,-13413.400302,-30.670187,2.288820,-4.730228,-5.645756,-2.441408,19.073499
734,-3.241238,-4.423847,-219.457329,4298.865318,-923.161202,-13404.117672,-14.343272,9.918220,-38.299587,-8.239752,-1.068116,2.899172
735,-3.082576,-4.377524,-219.367572,4188.069820,-782.340002,-13422.682932,37.536647,-0.762940,-42.419463,-5.645756,1.373292,87.127745
736,-3.467898,-4.308039,-219.008541,4254.547119,-813.633602,-13329.856632,94.757145,4.119876,-22.430435,-2.593996,1.373292,67.596482
737,-3.603894,-4.238555,-218.918784,4210.228920,-891.867602,-13459.813452,87.890685,-2.899172,-12.664804,10.223396,1.068116,39.367703
738,-3.195906,-4.261716,-219.098299,4077.274323,-735.399602,-13459.813452,27.923603,-3.204348,-6.866460,5.493168,-5.950932,33.111595
739,-3.513230,-4.331201,-219.008541,4188.069820,-751.046402,-13366.987152,-65.918014,-3.051760,31.890891,-5.798344,0.305176,37.689235
740,-3.331902,-4.238555,-218.110965,4343.183517,-782.340002,-13441.248192,-72.784474,-8.087164,29.602071,-3.662112,4.119876,19.989027
741,-3.263904,-4.006940,-218.469996,4365.342617,-672.812402,-13283.443482,-12.207040,-4.730228,14.801036,-4.425052,10.223396,17.852795
742,-3.309236,-4.122747,-217.931450,4365.342617,-797.986802,-13348.421892,25.024431,-3.356936,20.294203,-24.871843,8.239752,31.433127
743,-3.422566,-4.145909,-218.200723,4343.183517,-563.284801,-13320.574002,21.820083,-5.340580,-2.288820,-26.092547,-5.645756,21.667495
744,-3.581228,-4.122747,-218.739269,4321.024418,-751.046402,-13357.704522,5.798344,-0.915528,-30.365011,-14.038096,0.610352,-7.934576
745,-3.467898,-3.960617,-218.559753,4365.342617,-719.752802,-13302.008742,3.662112,-0.610352,-32.501243,-9.155280,-3.356936,-36.010767
746,-3.603894,-3.821648,-217.482662,4476.138115,-735.399602,-13357.704522,-26.092547,4.730228,-32.653831,0.000000,-3.356936,-37.536647
747,-3.830554,-4.261716,-218.021208,4254.547119,-766.693202,-13218.465073,-31.738303,7.324224,-54.016150,14.953624,-3.356936,-9.918220
748,-3.717224,-3.867971,-218.110965,4321.024418,-751.046402,-13339.139262,-34.332299,8.544928,-60.882610,-6.713872,-6.713872,1.220704
749,-3.603894,-3.983778,-218.380238,4564.774513,-938.808002,-13264.878222,-13.122568,2.899172,-55.084266,-23.651139,-2.441408,3.967288
750,-4.306540,-3.798486,-217.841693,4453.979015,-625.872002,-13302.008742,-24.261491,-0.915528,-16.479503,-26.245135,-9.155280,16.937267
751,-3.581228,-3.752163,-217.931450,4431.819916,-891.867602,-13292.726112,-4.882816,-6.256108,23.345963,-17.242443,-7.629400,56.610146
752,-3.717224,-4.006940,-218.021208,4431.819916,-719.752802,-13274.160852,7.934576,-10.833748,22.277847,6.866460,-8.544928,40.435819
753,-3.445232,-3.960617,-218.380238,4409.660816,-751.046402,-13348.421892,5.035404,-10.528572,65.460250,23.193375,-4.425052,-16.174327
754,-3.263904,-3.844809,-218.021208,4453.979015,-766.693202,-13237.030333,11.901864,-6.103520,57.678262,22.430435,-2.746584,-16.784679
755,-3.671892,-3.590033,-218.290481,4453.979015,-751.046402,-13255.595592,-16.174327,2.899172,17.547619,25.177019,-2.593996,-35.247827
756,-3.535896,-3.659517,-218.110965,4675.570011,-657.165602,-13255.595592,-29.144307,7.781988,-11.444100,25.482195,-7.171636,0.305176
757,-3.354568,-3.821648,-216.944117,4409.660816,-751.046402,-13292.726112,-24.261491,1.220704,-22.888199,12.817392,-7.324224,-45.623810
758,-3.513230,-3.613194,-217.572420,4631.251812,-829.280402,-13237.030333,9.765632,-7.781988,-37.536647,9.765632,1.983644,-32.348655
759,-3.649226,-3.520548,-217.482662,4675.570011,-766.693202,-13237.030333,-7.629400,0.305176,-6.408696,11.291512,8.087164,4.272464
760,-3.739890,-3.775325,-217.482662,4520.456314,-657.165602,-13264.878222,-25.787371,4.425052,36.010767,2.136232,-2.441408,-7.019048
761,-3.785222,-3.566871,-217.931450,4742.047310,-672.812402,-13264.878222,-16.021739,-2.441408,7.629400,-23.651139,-7.019048,-32.348655
762,-3.717224,-3.636356,-217.392905,4453.979015,-625.872002,-13292.726112,-12.969980,4.425052,-9.765632,-70.953418,2.746584,-51.422154
763,-3.490564,-3.497387,-216.674844,4675.570011,-782.340002,-13311.291372,-12.054452,8.392340,24.414079,-99.029609,-2.288820,-55.542030
764,-3.785222,-3.659517,-217.123632,4719.888210,-625.872002,-13237.030333,13.275156,2.593996,38.299587,-93.078677,1.983644,-9.765632
765,-3.830554,-3.497387,-217.123632,4609.092712,-751.046402,-13209.182443,49.896274,4.882816,-1.678468,-50.048862,-2.899172,2.899172
766,-3.399900,-3.543710,-216.944117,4675.570011,-625.872002,-13218.465073,36.926295,0.457764,-27.465839,2.136232,-0.305176,-37.536647
767,-3.513230,-3.474225,-216.315813,4631.251812,-657.165602,-13190.617183,23.956315,7.934576,-37.994411,46.386750,7.171636,-16.326915
768,-3.762556,-3.566871,-217.572420,4675.570011,-594.578402,-13181.334553,41.961699,2.288820,13.580332,67.749070,-0.152588,43.792755
769,-3.943884,-3.427902,-217.662177,4586.933613,-719.752802,-13162.769293,41.961699,2.593996,25.634783,67.291306,-0.915528,88.043273
770,-3.717224,-3.404741,-216.674844,4675.570011,-641.518802,-13181.334553,7.934576,-3.814700,19.531263,37.536647,-6.713872,83.923397
771,-3.422566,-3.288933,-216.764601,4852.842808,-672.812402,-13181.334553,-15.869151,4.272464,1.373292,27.771015,-4.119876,19.378675
772,-3.649226,-3.497387,-216.854359,4875.001907,-751.046402,-13125.638773,-26.855487,3.356936,1.525880,39.825467,1.678468,-37.841823
773,-3.445232,-3.358418,-216.674844,4542.615414,-610.225202,-13227.747703,-76.141409,-3.662112,2.136232,59.814494,-0.610352,4.425052
774,-3.694558,-3.404741,-216.495329,4852.842808,-625.872002,-13181.334553,-68.206834,-1.678468,16.326915,58.288614,-2.288820,0.762940
775,-3.603894,-3.242610,-216.674844,4786.365509,-641.518802,-13134.921403,1.525880,-11.596688,18.463147,45.013459,-2.899172,21.972671
776,-3.513230,-3.288933,-216.585086,4808.524609,-610.225202,-13199.899813,43.487579,-2.441408,51.574742,23.498551,6.256108,24.414079
777,-3.467898,-3.242610,-217.033874,4653.410912,-704.106002,-13199.899813,19.836439,0.457764,34.637475,8.544928,-6.408696,7.324224
778,-3.762556,-3.265772,-217.213389,4852.842808,-610.225202,-13209.182443,1.983644,12.969980,-12.359628,-1.068116,-2.899172,-25.482195
779,-3.173240,-3.149964,-216.674844,4719.888210,-610.225202,-13134.921403,56.610146,-0.610352,-15.869151,3.662112,-5.493168,-94.146793
780,-3.535896,-3.196287,-216.854359,4764.206409,-625.872002,-13144.204033,97.045965,-12.359628,16.174327,11.749276,-2.746584,-89.111389
781,-3.626560,-3.080480,-216.495329,4875.001907,-531.991201,-13097.790883,25.329607,-16.326915,-2.441408,-2.441408,-6.103520,-38.146999
782,-3.490564,-2.918349,-216.585086,4875.001907,-438.110401,-13079.225623,-59.814494,-14.038096,-25.482195,-31.127951,1.831056,34.484887
783,-3.445232,-3.080480,-215.956783,4919.320107,-610.225202,-13116.356143,-58.288614,-7.934576,-50.811802,-28.991719,5.493168,11.444100
784,-3.853220,-2.848865,-215.956783,4919.320107,-453.757201,-13134.921403,-19.836439,0.762940,-70.343066,-25.482195,0.610352,-18.768323
785,-3.739890,-2.895188,-215.867025,4742.047310,-625.872002,-13134.921403,-7.324224,1.525880,-19.683851,-15.106211,1.831056,-31.280539
786,-3.785222,-2.895188,-216.046541,4897.161007,-563.284801,-13107.073513,-9.307868,0.457764,8.087164,-51.574742,-2.746584,-39.825467
787,-3.739890,-2.848865,-215.867025,5074.433804,-485.050801,-13116.356143,-9.155280,3.204348,12.359628,-97.351141,-4.119876,-61.340374
788,-3.785222,-2.918349,-215.956783,4875.001907,-578.931602,-13162.769293,2.593996,5.035404,33.416771,-119.018636,5.340580,-46.386750
789,-3.513230,-2.802542,-215.507995,5052.274704,-578.931602,-13097.790883,4.119876,2.441408,34.942651,-85.754453,-3.204348,-11.901864
790,-3.671892,-2.779380,-215.687510,4985.797405,-563.284801,-13032.812473,2.899172,3.967288,13.122568,19.683851,-2.441408,39.062527
791,-3.875886,-2.895188,-215.687510,4985.797405,-610.225202,-13069.942993,-3.967288,1.983644,-4.730228,126.953212,-0.762940,88.348449
792,-3.762556,-2.779380,-216.136298,5007.956505,-594.578402,-13051.377733,0.000000,7.171636,-22.735611,127.868740,-0.915528,78.887993
793,-3.513230,-2.825703,-215.059207,4786.365509,-563.284801,-13107.073513,0.152588,3.662112,-57.830850,47.760042,-0.915528,57.983438
794,-3.513230,-2.594088,-215.867025,5074.433804,-500.697601,-13042.095103,2.899172,0.915528,-68.817186,-13.580332,2.746584,37.078883
