bleuenn-ank-01
Date:,2012/11/24
Time:,11:47:46
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:RASI,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LSHO,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:RTOE
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
891,-11.333000,-0.162131,-204.647326,-67186.389923,1376.918404,4483.510274,-22.000000,0.915528,-11.596688,-4.425052,-3.509524,86.212217,12.512216,-0.610352,-1.220704
892,-11.378332,-0.231615,-204.737083,-67252.867222,1408.212004,4381.401344,-27.000000,-1.831056,-14.953624,2.288820,9.155280,137.481783,12.207040,-0.762940,-1.525880
893,-11.265002,-0.046323,-205.814174,-67252.867222,1283.037603,4437.097124,-24.000000,4.577640,-23.193375,18.005383,16.174327,34.027123,7.476812,-0.915528,-1.373292
894,-11.536994,-0.138969,-205.096114,-67341.503620,1298.684403,4492.792904,-21.000000,-4.425052,-22.583023,16.174327,-2.441408,-41.656523,-0.152588,-0.915528,-1.220704
895,-11.468996,-0.231615,-205.275629,-67341.503620,1423.858804,4529.923424,-20.000000,-10.528572,-19.531263,3.051760,21.820083,29.907247,-0.610352,-1.525880,-1.068116
896,-11.695656,-0.069485,-205.544902,-67319.344521,1345.624804,4464.945014,-11.000000,-11.291512,-11.291512,-7.171636,30.059835,32.806419,-17.395031,-1.220704,-1.525880
897,-11.559660,-0.277938,-206.083447,-67275.026321,1392.565204,4492.792904,-6.000000,0.762940,-4.730228,-40.740995,31.585715,-17.242443,-4.882816,-1.220704,-1.373292
898,-11.446330,-0.092646,-205.455144,-67363.662720,1251.744003,4418.531864,2.000000,1.525880,16.479503,-25.787371,7.324224,-114.593584,-0.610352,-0.152588,-1.373292
899,-11.333000,-0.115808,-205.365386,-67385.821819,1408.212004,4390.683974,13.000000,3.204348,28.991719,-20.141615,11.138924,-130.615324,-2.441408,-0.915528,-1.525880
900,-11.536994,-0.092646,-205.185871,-67297.185421,1486.446004,4464.945014,17.000000,-1.373292,27.008075,-9.307868,10.375984,-93.841617,-11.596688,-1.373292,-1.525880
901,-11.468996,-0.208454,-205.275629,-67297.185421,1455.152404,4464.945014,24.000000,-3.509524,18.005383,2.593996,-2.441408,-98.877021,-12.664804,-1.068116,-0.762940
902,-11.446330,-0.162131,-204.737083,-67474.458218,1345.624804,4464.945014,28.000000,-4.882816,3.051760,-2.288820,-10.375984,-56.152382,-8.850104,-1.220704,-1.678468
903,-11.582326,-0.162131,-205.993690,-67474.458218,1455.152404,4427.814494,25.000000,2.899172,-1.678468,-2.136232,13.732920,6.866460,-18.615735,-0.915528,-1.220704
904,-11.831652,-0.162131,-205.993690,-67319.344521,1283.037603,4529.923424,26.000000,0.610352,-14.648448,-4.119876,0.152588,107.421948,12.969980,-1.068116,-1.220704
905,-11.423664,-0.023162,-205.096114,-67407.980919,1408.212004,4548.488684,22.000000,-8.697516,-14.648448,7.019048,-21.667495,197.601453,-2.136232,-1.220704,-1.983644
906,-11.400998,-0.301100,-205.365386,-67474.458218,1423.858804,4446.379754,11.000000,-3.662112,11.596688,0.457764,-16.937267,34.637475,-8.392340,-1.220704,-1.678468
907,-11.491662,-0.092646,-205.993690,-67496.617317,1517.739604,4418.531864,8.000000,-1.983644,20.446791,-5.187992,-12.359628,-80.719049,-5.950932,-0.915528,-1.373292
908,-11.786320,-0.254777,-205.634659,-67341.503620,1455.152404,4483.510274,1.000000,3.509524,4.577640,-10.375984,-8.239752,-73.394826,10.986336,-0.915528,-1.373292
909,-11.740988,0.000000,-206.442478,-67430.140018,1517.739604,4502.075534,-14.000000,15.106211,-11.291512,-14.953624,-8.087164,-52.032506,6.866460,-0.915528,-1.068116
910,-11.899650,-0.208454,-205.634659,-67629.571915,1502.092804,4492.792904,-15.000000,14.648448,-7.781988,1.831056,7.171636,73.394826,-0.762940,-1.068116,-1.220704
911,-11.423664,-0.277938,-206.262962,-67407.980919,1423.858804,4464.945014,-21.000000,10.528572,2.593996,-3.509524,22.430435,40.588407,3.662112,-0.762940,-0.762940
912,-11.491662,-0.046323,-205.365386,-67540.935516,1502.092804,4399.966604,-26.000000,-10.681160,2.899172,3.509524,4.577640,-23.803727,9.460456,-0.915528,-1.220704
913,-11.536994,-0.185292,-206.352720,-67585.253716,1486.446004,4557.771314,-23.000000,-3.204348,-10.223396,7.629400,6.866460,8.850104,7.171636,-1.373292,-1.373292
914,-11.831652,-0.231615,-206.442478,-67696.049213,1439.505604,4446.379754,-24.000000,5.493168,-19.531263,6.256108,5.645756,-31.738303,-5.798344,-0.915528,-1.373292
915,-11.718322,-0.023162,-206.442478,-67762.526512,1470.799204,4539.206054,-20.000000,8.850104,-13.732920,-14.343272,2.593996,-201.110977,-8.850104,-1.220704,-0.915528
916,-11.718322,-0.162131,-206.621993,-67607.412815,1361.271604,4464.945014,-7.000000,-13.427744,-3.814700,-9.918220,-2.441408,-245.514084,-2.746584,-0.457764,-1.373292
917,-11.831652,0.000000,-206.352720,-67673.890114,1595.973604,4539.206054,-6.000000,-14.953624,2.288820,-13.427744,-2.593996,-196.838513,-11.596688,-0.915528,-1.068116
918,-11.763654,-0.069485,-206.262962,-67851.162910,1376.918404,4492.792904,1.000000,14.038096,18.920911,-10.528572,-3.662112,-154.724227,9.765632,-0.610352,-1.220704
919,-11.831652,0.000000,-206.891266,-67718.208313,1439.505604,4474.227644,15.000000,25.634783,17.547619,-2.746584,31.738303,-139.312839,-2.899172,-1.220704,-1.068116
920,-11.287668,-0.254777,-207.429811,-67762.526512,1392.565204,4502.075534,17.000000,5.950932,14.801036,0.152588,39.062527,-93.383853,-7.324224,-1.220704,-1.220704
921,-11.786320,-0.138969,-207.250296,-67851.162910,1486.446004,4539.206054,22.000000,7.019048,14.038096,1.983644,38.604763,299.682822,14.648448,-1.068116,-0.762940
922,-11.423664,0.092646,-207.250296,-67873.322010,1345.624804,4492.792904,28.000000,-1.831056,-15.716563,5.187992,-3.051760,38.757351,26.702899,-0.915528,-1.068116
923,-11.876984,-0.162131,-207.788842,-68006.276608,1408.212004,4502.075534,23.000000,-2.746584,-50.506626,2.899172,-52.490270,-264.587583,18.157971,-1.220704,-1.220704
924,-11.650324,-0.069485,-206.981023,-67895.481110,1455.152404,4427.814494,24.000000,-2.746584,-48.522982,-4.730228,-69.427538,-197.143689,-16.174327,-0.915528,-1.373292
925,-11.672990,0.231615,-207.160538,-68006.276608,1439.505604,4520.640794,22.000000,-15.411387,-10.986336,1.220704,-14.495860,43.487579,-17.089855,-1.373292,-1.525880
926,-11.604992,0.023162,-207.609326,-67829.003811,1455.152404,4474.227644,10.000000,-9.002692,12.817392,10.070808,-29.602071,328.979717,-57.525674,-1.220704,-1.373292
927,-11.763654,-0.069485,-206.801508,-67939.799309,1517.739604,4511.358164,9.000000,-4.425052,25.939959,7.629400,-31.890891,433.197318,-40.283231,-0.762940,-0.915528
928,-11.650324,-0.046323,-206.891266,-67873.322010,1533.386404,4474.227644,2.000000,-1.525880,35.400415,-6.866460,-10.375984,397.491727,-21.209731,-1.220704,-1.678468
929,-11.514328,-0.208454,-207.250296,-68072.753906,1392.565204,4464.945014,-15.000000,13.885508,29.296895,-20.141615,3.814700,301.056114,-12.969980,-1.068116,-1.220704
930,-11.219670,0.000000,-207.340054,-68072.753906,1345.624804,4520.640794,-16.000000,-0.915528,25.177019,-18.920911,24.108903,136.566255,-11.596688,-1.220704,-1.220704
931,-11.718322,0.115808,-207.609326,-68094.913006,1439.505604,4409.249234,-23.000000,2.746584,-12.054452,-6.408696,19.378675,153.198347,5.035404,-1.068116,-0.762940
932,-11.242336,0.185292,-207.519569,-68028.435707,1329.978004,4455.662384,-28.000000,-4.272464,-3.814700,-3.662112,19.226087,47.760042,22.583023,-0.915528,-1.068116
933,-11.287668,0.162131,-207.788842,-67895.481110,1408.212004,4539.206054,-22.000000,7.171636,-23.345963,-2.899172,12.512216,-5.798344,-1.983644,-0.915528,-1.525880
934,-11.514328,0.301100,-207.609326,-68072.753906,1564.680004,4446.379754,-21.000000,12.512216,8.544928,-0.305176,-1.983644,-7.019048,3.051760,-1.373292,-1.373292
935,-11.151672,0.208454,-207.699084,-68050.594807,1361.271604,4529.923424,-20.000000,4.730228,15.258799,-0.152588,-23.498551,5.798344,1.678468,-1.068116,-1.068116
936,-11.333000,0.092646,-207.878599,-68072.753906,1392.565204,4502.075534,-12.000000,0.610352,29.907247,5.950932,-40.130643,-30.365011,-5.645756,-0.915528,-1.068116
937,-11.265002,0.231615,-207.788842,-68006.276608,1549.033204,4427.814494,-5.000000,3.204348,28.381367,4.577640,-39.520291,-34.332299,-1.983644,-0.915528,-1.678468
938,-11.491662,0.185292,-207.968357,-68183.549404,1361.271604,4464.945014,1.000000,8.392340,-29.754659,4.119876,-29.144307,-13.580332,-41.351347,-0.915528,-1.678468
939,-11.106340,0.416907,-207.609326,-68272.185802,1502.092804,4437.097124,12.000000,-3.509524,-64.544722,0.457764,-30.059835,-36.010767,-125.274744,-1.525880,-1.525880
940,-11.491662,0.347423,-208.327387,-68227.867603,1470.799204,4539.206054,17.000000,-9.155280,-27.771015,0.610352,-17.242443,-52.642858,-113.525468,-1.220704,-1.373292
941,-11.287668,0.370584,-207.878599,-68272.185802,1423.858804,4474.227644,24.000000,-3.051760,-8.087164,1.373292,-7.629400,-32.653831,-177.765014,-0.915528,-1.373292
942,-11.265002,0.301100,-208.147872,-68338.663101,1502.092804,4446.379754,29.000000,-1.831056,6.408696,-0.915528,48.065218,-16.784679,-251.007252,-0.762940,-1.220704
943,-11.151672,0.532715,-209.224963,-68338.663101,1376.918404,4492.792904,25.000000,-8.239752,6.713872,-0.915528,65.307662,-2.441408,-316.467501,-0.915528,-1.525880
944,-11.355666,0.463230,-208.596660,-68405.140400,1439.505604,4437.097124,26.000000,-1.068116,-44.860871,1.068116,19.378675,-60.424846,-181.121950,-0.915528,-1.678468
945,-11.129006,0.393746,-209.224963,-68449.458599,1392.565204,4372.118714,19.000000,-2.593996,-68.969774,4.272464,-6.866460,-95.062321,72.479298,-1.068116,-1.068116
946,-10.811682,0.532715,-209.135206,-68449.458599,1439.505604,4418.531864,14.000000,-5.493168,-34.790063,-2.899172,-46.691926,-103.454661,184.021122,-0.762940,-1.373292
947,-11.355666,0.602199,-208.955690,-68427.299500,1408.212004,4483.510274,6.000000,-13.427744,10.681160,10.070808,-100.708077,-96.740789,296.631062,-1.220704,-1.373292
948,-11.151672,0.741168,-208.865933,-68604.572296,1392.565204,4464.945014,0.000000,-32.348655,14.648448,16.021739,-71.868946,-113.067704,347.900628,-0.915528,-0.915528
949,-10.970344,0.741168,-209.763509,-68515.935898,1392.565204,4390.683974,-15.000000,-32.959007,20.904555,6.256108,-7.019048,-106.201244,256.500419,-1.068116,-1.220704
950,-11.038342,0.880137,-209.224963,-68604.572296,1439.505604,4446.379754,-14.000000,-34.179711,35.095239,-6.408696,16.174327,74.005178,110.168532,-1.678468,-1.220704
951,-10.993010,0.995945,-209.853266,-68604.572296,1283.037603,4427.814494,-22.000000,-46.081574,95.367497,-7.171636,30.670187,154.419051,83.770809,-1.220704,-1.220704
952,-10.902346,0.856976,-210.032782,-68804.004192,1439.505604,4511.358164,-27.000000,-34.790063,97.808905,-8.544928,26.855487,-70.190478,55.999794,-0.915528,-1.373292
953,-10.811682,0.926460,-210.302054,-69003.436089,1470.799204,4446.379754,-24.000000,-26.092547,84.838925,-3.204348,40.435819,-131.073088,21.972671,-0.915528,-1.373292
954,-11.038342,1.042268,-209.943024,-68626.731396,1345.624804,4455.662384,-24.000000,-43.487579,159.912219,0.000000,34.637475,-101.471017,-49.438510,-1.373292,-1.678468
955,-10.698352,1.088591,-209.583994,-68759.685993,1376.918404,4464.945014,-22.000000,-17.852795,161.285511,-2.288820,10.833748,-57.525674,-37.536647,-0.915528,-1.220704
956,-10.879680,1.111752,-210.840600,-68781.845093,1361.271604,4474.227644,-7.000000,-5.187992,95.520085,-1.678468,8.087164,-38.452175,-59.814494,1.373292,-1.220704
957,-11.015676,1.181237,-210.750842,-69003.436089,1376.918404,4511.358164,-5.000000,6.103520,105.285717,-3.662112,-8.850104,107.421948,-32.348655,-1.373292,-1.373292
958,-10.834348,1.019106,-210.391812,-68892.640591,1423.858804,4539.206054,1.000000,37.384059,57.830850,11.901864,1.068116,123.748864,-50.659214,-0.610352,-1.525880
959,-10.721018,1.181237,-211.289388,-69202.867985,1314.331203,4502.075534,15.000000,53.405798,86.364805,8.087164,-20.599379,2.593996,-134.277436,-0.915528,-1.525880
960,-10.970344,1.436013,-211.558661,-69158.549786,1517.739604,4464.945014,18.000000,45.013459,-61.492962,1.678468,-33.264183,-67.901658,-182.190066,-0.915528,-1.678468
961,-10.857014,1.320206,-210.661085,-69202.867985,1361.271604,4427.814494,24.000000,43.792755,-200.042861,-13.427744,-30.059835,-107.116772,-348.053216,-0.762940,-1.068116
962,-10.585022,1.505498,-210.302054,-69291.504383,1298.684403,4437.097124,30.000000,32.959007,-305.175990,-3.509524,-20.904555,77.362113,-175.781370,-1.220704,-1.220704
963,-10.562356,1.621305,-211.109873,-69158.549786,1314.331203,4520.640794,25.000000,24.414079,-292.358598,8.544928,27.465839,61.340374,79.345757,-1.220704,-1.220704
964,-10.789016,1.551821,-211.558661,-69402.299881,1376.918404,4539.206054,24.000000,21.514907,-247.497728,7.629400,32.043479,29.602071,289.459426,-0.915528,-1.373292
965,-10.902346,1.667628,-211.648418,-69247.186184,1376.918404,4437.097124,22.000000,7.324224,-191.192758,-3.509524,-5.645756,-25.482195,273.285099,-1.068116,-1.068116
966,-10.743684,1.760274,-211.468903,-69225.027084,1408.212004,4529.923424,11.000000,9.613044,-153.961287,2.441408,-27.923603,69.274950,242.004560,-1.678468,-1.220704
967,-10.811682,1.667628,-211.468903,-69535.254478,1345.624804,4455.662384,7.000000,9.002692,-100.860665,-14.953624,-52.795446,43.334991,197.448865,-0.915528,-1.525880
968,-10.653020,1.806597,-212.007449,-69513.095379,1470.799204,4464.945014,-1.000000,0.610352,-45.928986,4.882816,-52.032506,30.365011,227.661288,-1.220704,-1.831056
969,-10.494358,1.806597,-212.097206,-69557.413578,1439.505604,4483.510274,-12.000000,0.915528,-20.294203,9.002692,46.234162,50.659214,136.413667,-0.915528,-1.373292
970,-10.993010,1.852920,-211.827933,-69579.572678,1345.624804,4548.488684,-16.000000,-16.021739,9.765632,-11.444100,24.261491,73.547414,26.397723,-0.915528,-1.220704
971,-10.653020,1.899243,-212.007449,-69579.572678,1329.978004,4594.901834,-24.000000,-13.122568,27.771015,-1.068116,3.509524,34.637475,43.334991,-1.525880,-1.373292
972,-10.675686,1.852920,-212.815267,-69823.322773,1439.505604,4464.945014,-27.000000,0.305176,15.716563,1.373292,27.771015,-30.670187,78.887993,-1.373292,-1.525880
973,-10.789016,2.177181,-212.635752,-69690.368176,1439.505604,4483.510274,-24.000000,-4.119876,25.939959,13.580332,-7.324224,-42.266875,-25.939959,-1.068116,-1.678468
974,-10.766350,2.084535,-213.084540,-69623.890877,1502.092804,4511.358164,-25.000000,-21.820083,74.768118,-1.525880,41.351347,-42.266875,10.070808,-1.678468,-1.220704
975,-10.721018,2.223504,-212.635752,-69867.640972,1549.033204,4622.749723,-19.000000,-57.373086,119.323812,-0.152588,12.207040,-21.820083,14.190684,-1.373292,-1.068116
976,-10.562356,2.246666,-212.545994,-69623.890877,1408.212004,4548.488684,-12.000000,-47.607454,167.694206,-3.204348,-33.721947,-34.942651,3.051760,-1.068116,-1.525880
977,-10.811682,2.269827,-212.545994,-69734.686375,1455.152404,4604.184464,-6.000000,-26.245135,239.563152,-19.989027,11.901864,-9.002692,-3.662112,-0.915528,-1.373292
978,-10.358362,2.292989,-212.994782,-69956.277370,1533.386404,4567.053944,1.000000,-19.683851,295.105182,-21.057143,10.223396,6.103520,-16.632091,-0.915528,-1.373292
979,-10.403694,2.316150,-212.635752,-69956.277370,1533.386404,4604.184464,13.000000,5.798344,200.348037,-8.392340,42.572051,-14.648448,-24.566667,-1.068116,-1.220704
980,-10.449026,2.524604,-213.623085,-69867.640972,1611.620404,4576.336574,18.000000,48.370394,63.324018,-8.392340,72.174122,-42.114287,-33.111595,-1.220704,-1.220704
981,-10.743684,2.408796,-213.533328,-69934.118271,1580.326804,4511.358164,25.000000,46.081574,-18.920911,1.983644,51.116978,-42.724639,-65.307662,-1.220704,-1.525880
982,-11.015676,2.617250,-213.264055,-69845.481873,1611.620404,4594.901834,28.000000,19.836439,-61.798138,19.683851,49.285922,-16.021739,-112.609940,-1.068116,-1.068116
983,-11.038342,2.501442,-213.623085,-70089.231968,1642.914004,4548.488684,23.000000,2.746584,-126.342860,15.106211,39.825467,-38.146999,-146.179299,-1.068116,-0.915528
984,-10.857014,2.709896,-213.443570,-69978.436470,1705.501204,4576.336574,24.000000,-5.493168,-141.143895,19.378675,3.967288,-32.043479,-151.672467,-1.220704,-1.068116
985,-11.106340,2.895188,-212.994782,-69934.118271,1689.854404,4529.923424,20.000000,-5.645756,-164.947623,18.768323,-63.324018,-14.343272,-72.174122,-0.762940,-1.373292
986,-11.197004,2.825703,-212.905025,-69845.481873,1642.914004,4557.771314,12.000000,-2.899172,-157.928575,5.493168,-70.953418,63.324018,-66.833542,-1.220704,-1.068116
987,-10.925012,2.895188,-213.443570,-70022.754669,1799.382005,4548.488684,7.000000,-5.187992,-56.610146,7.934576,-51.269566,11.291512,-74.462942,-1.678468,-0.915528
988,-11.310334,2.895188,-213.353813,-70000.595570,1736.794805,4576.336574,-1.000000,1.983644,32.501243,-3.051760,-82.397517,-11.749276,73.089650,-0.915528,-1.831056
989,-11.423664,2.872026,-213.712843,-70089.231968,1752.441605,4576.336574,-14.000000,17.089855,-7.781988,-18.310559,-133.209320,3.662112,131.836028,-1.373292,-1.373292
990,-11.015676,2.756219,-214.789934,-69889.800072,1736.794805,4557.771314,-17.000000,-2.288820,-22.277847,-10.528572,66.986130,13.580332,18.615735,-0.762940,-1.678468
991,-11.718322,2.872026,-213.443570,-70133.550167,1783.735205,4557.771314,-22.000000,-5.340580,-22.735611,-17.242443,255.890068,-16.021739,-153.961287,-0.915528,-1.678468
992,-11.197004,3.010995,-213.892358,-70133.550167,1768.088405,4659.880243,-27.000000,9.307868,-38.452175,-7.934576,105.133129,-25.939959,-26.397723,-1.068116,-1.373292
993,-11.355666,3.173126,-213.533328,-70155.709267,1783.735205,4622.749723,-22.000000,7.019048,-28.991719,-5.187992,-36.010767,-8.239752,28.228779,-0.762940,-1.373292
994,-11.219670,3.126803,-213.443570,-70089.231968,1830.675605,4669.162873,-24.000000,-1.068116,-6.408696,-2.746584,-121.612632,-114.593584,99.029609,-1.525880,-1.220704
995,-11.242336,3.219449,-213.443570,-70111.391068,1987.143605,4632.032353,-19.000000,-7.934576,-4.730228,-8.850104,-68.969774,-267.334167,111.389236,-1.068116,-1.525880
996,-11.627658,3.149964,-212.725509,-69956.277370,1861.969205,4594.901834,-9.000000,-8.850104,12.969980,-14.495860,81.634577,-296.631062,89.569153,-0.915528,-1.525880
997,-11.129006,3.335256,-213.353813,-70000.595570,1908.909605,4557.771314,-7.000000,-23.193375,43.182403,-10.681160,70.343066,-256.805595,10.681160,-1.525880,-0.915528
998,-11.786320,3.196287,-212.635752,-70022.754669,1908.909605,4613.467093,1.000000,-21.057143,58.593790,-5.035404,-71.716358,-203.552385,24.108903,-1.373292,-1.983644
999,-11.355666,3.427902,-213.712843,-69801.163673,1861.969205,4576.336574,15.000000,-17.852795,63.171430,-15.258799,-190.277230,-78.735405,9.155280,-1.220704,-0.915528
1000,-11.627658,3.520548,-213.623085,-69978.436470,1955.850005,4669.162873,18.000000,-11.138924,77.514701,-13.122568,-137.939547,208.282613,18.310559,-1.068116,-1.220704
1001,-11.854318,3.358418,-212.905025,-70155.709267,2018.437205,4669.162873,25.000000,6.561284,74.768118,-10.833748,40.283231,640.716991,14.190684,-0.152588,-1.068116
1002,-11.854318,3.520548,-213.084540,-69845.481873,2002.790405,4659.880243,27.000000,4.577640,65.918014,-7.171636,49.591098,350.342036,46.997102,-1.068116,-1.525880
1003,-11.763654,3.404741,-212.545994,-69867.640972,1940.203205,4697.010763,25.000000,4.425052,55.847206,-7.324224,68.206834,54.626502,39.215115,-1.220704,-1.220704
1004,-11.808986,3.451064,-212.635752,-69801.163673,2049.730805,4613.467093,24.000000,10.681160,30.517599,-9.918220,103.607249,-70.495654,27.008075,-0.457764,-1.220704
1005,-11.876984,3.543710,-212.994782,-69867.640972,2143.611606,4669.162873,22.000000,19.989027,46.386750,-8.239752,71.411182,69.885302,4.730228,-1.220704,-1.525880
1006,-12.080978,3.705840,-212.456237,-69801.163673,2034.084005,4613.467093,13.000000,4.119876,-14.038096,3.662112,2.136232,-4.882816,-2.899172,-1.068116,-1.373292
1007,-12.012980,3.543710,-212.635752,-69978.436470,2159.258406,4585.619204,5.000000,1.831056,-60.577434,17.089855,-96.283025,-31.280539,-18.005383,-1.220704,-0.915528
1008,-12.284972,3.682679,-212.905025,-69779.004574,2190.552006,4687.728133,-1.000000,-0.610352,-92.315737,4.882816,-62.866254,12.359628,-19.531263,-0.915528,-3.509524
1009,-11.990314,3.613194,-211.827933,-69779.004574,2237.492406,4659.880243,-12.000000,-15.411387,-93.231265,6.103520,132.141204,77.667289,22.277847,-1.068116,-2.136232
