BLEUENN G 14
Date:,2012/11/24
Time:,11:19:09
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:L5,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:LKNE,,,Patient1:RKNE,,,Patient1:T12,,,Patient1:T7,,,Patient1:LSHO,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:LBHD,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:BALAVG,,,Patient1:BALARG
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
234,122.709539,382.856667,641.530571,-102.963770,388.865981,652.207348,15.887431,329.099248,696.054320,62.354810,346.780311,726.082261,-39.376704,357.937300,734.516136,-125.030046,363.119583,386.908937,138.409042,354.262671,383.593921,20.009245,397.071986,857.027695,23.172184,425.816144,907.033471,-104.274818,540.816743,933.135285,167.971267,371.582542,124.576829,-161.932887,378.131253,116.364838,125.031963,338.345869,99.465800,-119.439953,361.837861,90.906364,23.951901,528.973874,981.995785,149.885896,567.612493,929.099695,210.244075,437.940555,91.988223,-203.599724,458.927284,90.433261,28.047777,551.700467,1005.727433,-55.320902,624.548207,1006.255760,106.222828,614.784017,1014.347544,244.052468,694.895498,71.983788,237.027584,183.959604,89.038371,-228.110660,710.609355,70.664015,-253.917009,200.667027,87.370589
235,122.326587,382.435569,641.229387,-103.313540,388.794502,651.980395,15.486893,329.114558,696.025590,62.058850,346.985754,726.085382,-39.665869,358.183529,734.573969,-125.354961,362.680608,386.745770,138.078201,353.665141,383.464541,19.861900,398.511870,856.873118,23.104768,427.929181,906.593368,-104.363417,543.286517,931.367928,167.996407,370.946734,124.502855,-161.995363,377.730251,116.216011,124.916778,338.021409,99.194393,-119.503691,361.555430,90.664042,23.758755,532.174608,980.140055,149.813696,569.840677,926.976234,210.239184,437.624700,91.927322,-204.372469,457.912869,90.353002,28.049927,554.584690,1003.568176,-55.233275,627.669358,1003.682587,106.357188,617.717222,1011.762400,244.023832,694.704153,72.587333,237.018047,183.653637,88.359041,-227.953198,710.648892,71.477678,-253.965114,200.422656,86.623301
236,121.910024,382.101722,640.885466,-103.659878,388.782386,651.798221,15.109662,329.235173,696.058594,61.814822,347.263396,726.102580,-39.931178,358.503418,734.627258,-125.679063,362.036170,386.586428,137.774731,352.913409,383.305668,19.755529,400.064400,856.671153,23.033682,430.077110,906.100165,-104.441611,545.789513,929.596008,168.054270,370.311811,124.452577,-162.112535,377.307545,116.065632,124.837465,337.719564,98.947744,-119.620731,361.289017,90.476730,23.614963,535.191645,978.278477,149.643540,572.175941,924.889398,210.243130,437.331183,91.853118,-204.444100,457.575937,90.104938,28.113175,557.233551,1001.437094,-55.157334,630.712259,1001.104579,106.454746,620.554171,1009.209733,243.993568,694.471154,73.229745,236.994922,183.375691,87.650748,-227.867138,710.460424,72.234356,-254.027930,200.148710,85.904990
237,121.529071,381.942190,640.544732,-104.014421,388.807220,651.705292,14.807677,329.377570,696.204381,61.648831,347.587057,726.163761,-40.186006,358.904872,734.735011,-126.002986,361.236976,386.464549,137.499898,352.173853,383.109821,19.647524,401.718699,856.452236,22.920764,432.139078,905.575267,-104.533256,548.166647,927.853590,168.062195,369.800160,124.405718,-162.220178,376.927037,115.913405,124.772223,337.482127,98.740755,-119.764172,361.020071,90.339991,23.981876,536.831445,976.936002,149.513362,574.417525,922.797172,210.224576,437.151897,91.772557,-204.388933,457.388481,89.935091,28.109230,560.021911,999.382717,-55.121007,633.643046,998.589540,106.437701,623.417386,1006.732735,243.928888,694.292434,73.869406,237.006935,183.148644,87.037200,-227.716333,710.244036,72.838823,-254.054253,199.908726,85.299404
238,121.251721,381.881086,640.277613,-104.347927,388.818160,651.701456,14.576311,329.554717,696.465570,61.527925,347.966583,726.283632,-40.426789,359.327861,734.913188,-126.299298,360.384545,386.397972,137.253089,351.530217,382.934638,19.523767,403.301545,856.271252,22.802258,434.181967,905.032917,-104.644715,550.446758,926.153032,168.026959,369.337734,124.362958,-162.309923,376.629399,115.780037,124.712212,337.307970,98.589155,-119.914198,360.832302,90.233794,23.868408,539.855654,975.311258,149.591311,576.330224,920.726015,210.197434,437.015336,91.709026,-204.467418,457.152717,89.871507,28.004535,563.026461,997.368976,-55.029415,636.551799,996.090667,106.438392,626.212127,1004.333158,243.848885,694.179813,74.411098,237.034218,182.982701,86.569066,-227.682861,710.095831,73.300332,-254.038252,199.741804,84.868626
239,121.056057,381.825974,640.115612,-104.640131,388.770602,651.773109,14.420741,329.718572,696.788909,61.439675,348.312133,726.475224,-40.660320,359.709401,735.151867,-126.523095,359.568372,386.318502,137.029199,351.032792,382.785299,19.410159,404.752140,856.136188,22.705708,436.288421,904.508148,-104.727510,552.754430,924.500952,167.981063,369.195177,124.346029,-162.382411,376.421044,115.709098,124.671312,337.231466,98.526897,-120.011031,360.705575,90.183775,23.848780,542.635274,973.645650,149.653094,578.376826,918.686830,210.203006,436.889942,91.702027,-204.531925,457.039516,89.813848,27.994164,565.917281,995.371607,-54.994784,639.322295,993.621051,106.443901,628.949974,1001.961616,243.812870,694.141173,74.696629,237.038832,182.913583,86.296426,-227.754143,710.045406,73.533267,-254.007006,199.641192,84.652611
240,120.906732,381.758334,640.046941,-104.877766,388.631916,651.885579,14.339730,329.760877,697.110061,61.394807,348.522212,726.758754,-40.889196,359.997652,735.440481,-126.681575,358.896085,386.221498,136.874275,350.729705,382.678386,19.319493,406.206622,856.051215,22.594171,438.356352,904.056441,-104.767016,555.065610,922.872984,168.023138,368.994792,124.435400,-162.411142,376.352941,115.700863,124.644620,337.247802,98.555952,-120.047352,360.626972,90.215496,23.905578,545.129152,971.980310,149.657661,580.491761,916.603281,210.218291,436.865983,91.728650,-204.579282,457.049839,89.769264,28.087003,568.528780,993.364072,-55.021094,641.984172,991.223821,106.470938,631.626348,999.615568,243.812869,694.141173,74.696638,237.019167,182.920639,86.289994,-227.815055,710.038885,73.526226,-254.010310,199.652716,84.648608
241,120.800338,381.661209,640.062303,-105.037342,388.403712,651.998212,14.282319,329.680285,697.426209,61.341918,348.628093,727.119233,-41.097219,360.134701,735.763164,-126.780253,358.484916,386.187067,136.790931,350.640545,382.656800,19.241652,407.690325,856.063725,22.483326,440.382631,903.668720,-104.797374,557.315934,921.282262,167.971201,369.239937,124.470405,-162.393374,376.446440,115.740908,124.633123,337.370920,98.657308,-120.048277,360.684604,90.322091,24.128814,547.203718,970.347511,149.701581,582.491238,914.497878,210.226439,436.965728,91.766280,-204.548977,457.171124,89.736134,28.152987,571.039823,991.327794,-54.956058,644.675884,988.872261,106.565646,634.224683,997.251642,243.855611,694.164014,74.382704,236.993969,182.997446,86.569503,-227.854864,710.091162,73.297756,-254.032807,199.774167,84.885082
242,120.703782,381.540169,640.182298,-105.140190,388.084734,652.104969,14.221763,329.465741,697.738722,61.265126,348.635823,727.507682,-41.277708,360.075016,736.119196,-126.819105,358.344314,386.220167,136.768521,350.732301,382.738616,19.124288,409.105380,856.172376,22.423125,442.431439,903.309698,-104.852077,559.527807,919.727938,167.969141,369.584934,124.578680,-162.333710,376.667251,115.859084,124.669118,337.594531,98.902416,-120.007249,360.858677,90.487295,23.944239,550.496579,968.625350,149.738978,584.483987,912.413927,210.230189,437.166232,91.816161,-204.512126,457.384484,89.763237,28.160910,573.753197,989.258848,-54.878083,647.281826,986.521754,106.585352,636.966829,994.825458,243.949564,694.271935,73.781089,236.995367,183.179485,87.118844,-227.859324,710.270215,72.805403,-254.033352,199.960822,85.381776
243,120.613660,381.339622,640.419902,-105.211033,387.677719,652.214173,14.156615,329.130509,698.049201,61.195097,348.490744,727.910533,-41.435174,359.860654,736.493150,-126.801866,358.446022,386.298873,136.830004,350.895001,382.926052,18.964868,410.436629,856.346072,22.358828,444.492101,902.971583,-104.941540,561.705536,918.130588,167.956715,370.125908,124.731576,-162.222827,377.029730,116.049510,124.721510,337.947726,99.305488,-119.915419,361.136245,90.727031,23.919949,553.228268,966.885014,149.797482,586.268901,910.246549,210.226487,437.459617,91.887979,-204.619428,457.658698,89.884490,28.259374,576.307771,987.103130,-54.885026,649.774808,984.158173,106.581467,639.670825,992.276925,244.011554,694.515644,73.032770,237.015615,183.497080,87.893830,-227.819733,710.532314,72.062342,-254.006329,200.228321,86.157778
244,120.579419,381.008196,640.759359,-105.267620,387.262678,652.346273,14.083998,328.762564,698.384597,61.082710,348.243992,728.358277,-41.574814,359.598348,736.874436,-126.753178,358.716348,386.404626,136.920706,351.109146,383.165897,18.853429,411.741576,856.596364,22.247127,446.553652,902.675779,-105.028404,563.866112,916.483719,167.887253,370.895846,124.935352,-162.032183,377.557808,116.261503,124.738664,338.468672,99.822062,-119.791354,361.575124,91.081112,23.994370,555.680375,965.102578,149.876597,587.888384,908.029848,210.221697,437.869006,91.981537,-204.823266,457.949541,90.065992,28.421009,578.598432,984.863216,-54.886528,652.314727,981.747638,106.610938,642.217812,989.624643,244.028050,694.866516,72.132207,237.024408,183.881869,88.857285,-227.767161,710.845946,71.093421,-253.972707,200.576568,87.191937
245,120.590175,380.605624,641.206469,-105.328525,386.867215,652.489699,13.990299,328.420603,698.756640,60.932211,347.968621,728.854835,-41.714856,359.360757,737.249912,-126.712624,359.095436,386.523819,137.001135,351.340919,383.469839,18.800773,413.103937,856.882478,22.169492,448.557849,902.415550,-105.121393,566.030721,914.853020,167.735497,371.959066,125.194851,-161.797166,378.227112,116.488262,124.764710,339.074479,100.427211,-119.677326,362.162018,91.529523,24.034184,558.218904,963.309544,149.406045,590.570789,905.757422,210.214055,438.397855,92.091489,-204.922686,458.351852,90.238362,28.485739,581.053351,982.548970,-54.887996,654.893916,979.247111,106.608994,644.843082,986.874488,244.078586,695.206916,71.055404,237.021565,184.304277,90.043406,-228.028878,710.753236,69.708422,-253.971795,201.004903,88.398127
246,120.602655,380.178297,641.736566,-105.371812,386.490254,652.623053,13.874994,328.106727,699.183489,60.776424,347.719911,729.398851,-41.869056,359.213828,737.614650,-126.685253,359.479199,386.671300,137.109578,351.504903,383.841808,18.774872,414.485800,857.143155,22.138447,450.452790,902.170942,-105.267958,568.079018,913.156023,167.602630,373.110883,125.546191,-161.608317,378.962220,116.756528,124.845312,339.724563,101.038490,-119.597306,362.771564,92.035969,24.100407,560.603709,961.503038,147.889630,595.232986,903.292262,210.238962,438.986693,92.254006,-204.881878,458.893470,90.394070,28.930172,582.586106,979.968082,-54.934589,657.382318,976.661219,106.629942,647.392104,984.041361,244.132781,695.569695,69.854989,237.025378,184.783072,91.440443,-228.649015,710.189982,68.105556,-254.002125,201.509473,89.730143
247,120.575623,379.825123,642.225651,-105.408515,386.219229,652.772503,13.768392,327.869315,699.661222,60.607317,347.549611,729.971137,-42.018891,359.189753,738.018677,-126.700994,359.756537,386.825890,137.225383,351.606386,384.177913,18.793008,415.771579,857.378709,22.140786,452.314491,901.930166,-105.402571,569.923991,911.422322,167.855129,373.479113,126.005853,-161.507010,379.654908,117.051367,124.958480,340.354251,101.614222,-119.564819,363.382320,92.573900,23.647886,564.344387,959.763473,149.520391,594.188547,900.925130,210.317343,439.590702,92.440703,-204.774984,459.504912,90.508027,29.345070,584.096893,977.514857,-54.947742,659.899891,973.969681,106.642753,649.808923,981.279554,244.122909,696.029656,68.600194,237.032829,185.321510,92.916741,-229.032869,710.086470,66.860438,-254.022228,202.044427,91.155260
248,120.532175,379.549221,642.601930,-105.468305,386.091044,652.943933,13.666800,327.736811,700.169954,60.482367,347.469280,730.523055,-42.145971,359.220260,738.468387,-126.805770,359.968676,386.968496,137.336316,351.653099,384.453714,18.822347,416.974526,857.563797,22.198156,454.209216,901.662252,-105.442945,571.731479,909.809211,168.145221,373.778799,126.464342,-161.459629,380.290872,117.318989,125.101097,340.900663,102.174024,-119.606757,364.015361,93.090225,,,,149.850356,595.452380,898.607522,210.412582,440.182664,92.593348,-204.619262,460.216764,90.524402,28.417039,588.599279,975.894474,-54.787385,662.893244,971.185076,106.611837,652.279601,978.591699,244.115189,696.478990,67.296927,237.040355,185.883631,94.376554,-229.143162,710.509009,65.753499,-254.008824,202.583902,92.577732
249,120.533474,379.255242,642.901219,-105.549832,386.012777,653.141077,13.562445,327.666236,700.699471,60.438646,347.506423,731.030108,-42.258419,359.271835,738.916795,-126.983444,360.128573,387.119443,137.462270,351.681960,384.707981,18.844875,418.166201,857.687964,22.270790,456.025508,901.360571,-105.320070,573.654251,908.055446,168.511881,373.935540,126.985509,-161.381269,380.910497,117.540937,125.243450,341.438582,102.706097,-119.727228,364.630690,93.553382,,,,148.884110,598.931054,896.076744,210.484487,440.704281,92.735087,-204.470408,460.956056,90.474297,26.947442,588.785985,970.885526,-54.686566,665.670917,968.443026,106.584810,654.730362,975.954243,244.159034,696.872568,66.004897,237.053350,186.365859,95.747367,-229.179627,711.038622,64.474284,-253.998404,203.077887,93.897093
250,120.541113,379.026268,643.130293,-105.663671,385.929523,653.388350,13.502066,327.635355,701.205594,60.476913,347.576441,731.487348,-42.363945,359.342890,739.336171,-127.187147,360.234818,387.287045,137.576239,351.749616,384.932044,18.894234,419.363892,857.791434,22.328968,457.742942,901.037668,-105.107723,575.574089,906.106132,168.471982,374.710664,127.300073,-161.275001,381.492270,117.750884,125.315049,341.991989,103.220443,-119.860782,365.166623,93.972257,,,,149.334944,599.892409,893.978399,210.529882,441.120320,92.902434,-204.345521,461.604547,90.419554,26.377785,590.270600,968.090623,-55.097552,667.049958,965.438275,106.494381,657.155967,973.405256,244.197884,697.215427,64.932716,237.080548,186.777387,96.955858,-229.069359,711.588595,63.312277,-254.015620,203.499767,95.085094
251,120.505885,378.915092,643.318275,-105.787698,385.893282,653.695663,13.505194,327.594191,701.656654,60.574289,347.569024,731.916860,-42.451329,359.394066,739.760178,-127.378367,360.342748,387.436411,137.648674,351.796596,385.126368,18.975380,420.537457,857.874576,22.388171,459.496665,900.677689,-105.039257,577.268746,904.352789,168.672708,375.018937,127.573487,-161.188995,381.991608,117.963980,125.410020,342.453569,103.724785,-119.949940,365.623768,94.357349,,,,150.978910,598.753588,892.529674,210.569095,441.478783,93.082937,-204.238663,462.162807,90.419941,27.194448,593.114742,967.498331,-55.668954,668.060785,962.097601,106.381519,659.531229,970.834210,244.191353,697.491021,64.100677,237.113774,187.190605,97.973676,-228.889887,711.969814,62.451164,-254.035843,203.887083,96.103148
252,120.463091,378.804961,643.535687,-105.891443,385.882312,654.031211,13.517117,327.500288,702.061854,60.656219,347.484349,732.348629,-42.518502,359.420902,740.213659,-127.516389,360.486174,387.569924,137.633672,351.821370,385.308826,19.059948,421.653900,857.941043,22.431802,461.231514,900.253319,-105.065125,578.787174,902.781541,168.725177,375.415784,127.801162,-161.110333,382.402159,118.190009,125.535017,342.807344,104.174257,-119.982007,366.061602,94.724750,,,,151.092908,600.172514,890.771523,210.576815,441.867641,93.231837,-204.112914,462.689766,90.472542,27.017103,576.436474,955.405298,-55.908135,669.828481,959.229846,106.349806,661.747676,968.256219,244.164071,697.731175,63.388373,237.152012,187.543255,98.798613,-228.785703,712.213878,61.799711,-254.033606,204.248128,96.909317
253,120.433771,378.601626,643.791379,-105.973938,385.839498,654.348637,13.502151,327.334162,702.444829,60.695277,347.334031,732.786552,-42.587946,359.375918,740.654355,-127.572212,360.698963,387.730345,137.528090,351.877610,385.488078,19.134408,422.749338,858.005044,22.458695,462.850332,899.797766,-105.070561,580.270082,901.181279,168.621815,375.893465,128.004022,-161.014738,382.785642,118.459976,125.506661,343.171063,104.567091,-119.955361,366.475834,95.108657,,,,149.774086,603.884166,888.644132,210.522240,442.230096,93.384237,-203.935140,463.156493,90.549873,,,,-55.643445,672.623769,957.232952,106.274908,663.931446,965.718260,244.120593,697.941074,62.781671,237.188171,187.802217,99.501448,-228.785604,712.472429,61.190804,-254.006226,204.594978,97.581204
254,120.401868,378.308160,644.063115,-106.045974,385.761328,654.617105,13.485420,327.103243,702.797711,60.700123,347.133890,733.209939,-42.650234,359.238342,741.059808,-127.539598,360.958992,387.902224,137.378871,351.897752,385.665015,19.221064,423.882710,858.038436,22.490087,464.441353,899.346231,-105.097419,581.717338,899.458452,168.448195,376.404957,128.230809,-160.872596,383.210310,118.735052,125.352846,343.566998,104.934524,-119.867505,366.874841,95.517664,,,,148.425798,607.504437,886.817319,210.425426,442.533605,93.554779,-203.803915,463.545624,90.620390,,,,-55.072905,676.110587,955.634726,106.144780,666.081101,963.164330,244.070922,698.134768,62.228576,237.180401,188.077668,100.193017,-228.788719,712.695794,60.542849,-253.969547,204.933768,98.233995
