arthur-kne-13
Date:,2012/07/09
Time:,14:42:20
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,Patient1:LTRO,,,Patient1:RTRO,,,Patient1:L5,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:LSHO,,,Patient1:RSHO,,,Patient1:RTOE,,,Patient1:C7,,,Patient1:LTOE,,,Patient1:BHD,,,Patient1:BALARD,,,Patient1:BALARG,,,Patient1:RBHD,,,Patient1:BALAVD,,,Patient1:BALAVG,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
746,14.790937,60.540855,594.464844,179.063034,178.716736,609.433594,124.102211,95.618469,683.944702,175.692062,214.824081,362.367310,-24.626637,73.573387,362.418365,168.070877,173.508606,667.650818,20.522285,77.865143,683.010193,81.186241,159.080734,796.566650,41.315853,213.791046,835.162964,177.599014,221.535263,119.328423,-49.460552,87.728714,125.007881,149.889084,174.749100,98.989891,-2.485346,90.398811,99.146454,-113.373627,213.773346,803.466492,61.454185,361.191345,793.641785,188.827667,291.611145,92.737091,-22.902401,294.704132,840.858215,-126.479843,117.319229,99.118385,-46.519886,360.077789,880.722534,374.765228,132.221649,84.628700,-21.912210,-134.986481,86.880356,-13.943671,433.902008,819.286377,89.800919,558.822205,80.612961,-311.334412,289.961884,82.966629,-151.837082,354.956360,842.076050
747,14.779360,60.540413,594.491455,179.104492,178.737457,609.442078,125.417587,95.313133,683.821716,175.684769,214.896347,362.396423,-24.653027,73.646332,362.439178,169.597366,173.084015,667.808350,21.145885,75.892853,684.013794,81.132103,159.138428,796.586060,41.205898,213.870346,835.117554,177.601196,221.572006,119.351112,-49.482460,87.744102,125.043274,149.884140,174.787003,99.043091,-2.519392,90.437660,99.210777,-113.443588,213.892593,803.338806,61.357292,361.286835,793.576721,188.823410,291.688171,92.768433,-23.015081,294.808807,840.746582,-126.573250,117.387428,99.098358,-46.638268,360.130768,880.554199,374.746216,132.234482,84.791122,-21.942394,-134.942230,86.988258,-14.072131,433.990387,819.161377,89.775192,558.893250,80.470314,-311.344391,290.013428,82.836205,-151.984161,354.988770,841.930542
748,14.789462,60.573914,594.514526,179.139511,178.760849,609.453735,124.447762,95.734467,683.766968,175.680923,214.960281,362.440643,-24.714211,73.733063,362.460327,167.209976,173.799789,667.674622,21.381336,75.869720,682.394043,81.076515,159.189774,796.604675,41.127556,213.957672,835.075256,177.596954,221.597107,119.401352,-49.501369,87.779564,125.059349,149.854477,174.813049,99.068062,-2.555851,90.477875,99.273033,-113.528633,213.978348,803.198914,61.298656,361.373322,793.522156,188.837463,291.721832,92.785980,-23.051861,294.904053,840.648804,-126.645065,117.426537,99.089417,-46.774551,360.191406,880.420715,374.710938,132.253113,84.929932,-22.001194,-134.903320,87.092918,-14.238983,434.067535,819.033630,89.773880,558.936829,80.317451,-311.397675,289.999939,82.696434,-152.230453,355.114258,841.751404
749,14.787659,60.645065,594.534790,179.107132,178.798874,609.487061,123.584007,96.067139,683.763550,175.678909,215.022064,362.473602,-24.790127,73.821617,362.483276,167.280579,173.806213,667.706482,21.322058,75.899467,682.750061,81.073837,159.229630,796.620483,41.051136,214.021072,835.034485,177.561142,221.655212,119.440941,-49.539841,87.829140,125.050476,149.832870,174.863190,99.096802,-2.601615,90.529037,99.331123,-113.611115,214.046509,803.084473,61.280159,361.452057,793.494812,188.832840,291.719574,92.799187,-23.069904,294.982635,840.571777,-126.662369,117.451073,99.069687,-46.890255,360.272736,880.293152,374.686279,132.295929,85.027794,-22.094154,-134.862793,87.229462,-14.364445,434.136322,818.933228,89.751076,558.954895,80.193153,-311.408875,289.996033,82.576523,-152.487167,355.235870,841.532104
750,14.772997,60.715649,594.533569,179.058304,178.848206,609.502258,123.546852,96.088036,683.766357,175.664978,215.087128,362.490601,-24.805132,73.890480,362.506439,169.620758,173.188004,667.951111,21.125881,76.002327,683.738586,81.088516,159.271637,796.645386,40.993999,214.084457,835.018066,177.539001,221.723526,119.454361,-49.550983,87.877274,125.059433,149.822006,174.949295,99.138573,-2.625217,90.577965,99.380066,-113.660110,214.129684,802.978882,61.223099,361.539063,793.445496,188.805222,291.725555,92.810623,-23.192261,295.068054,840.490479,-126.729958,117.511230,99.022644,-47.030449,360.373840,880.148010,374.674713,132.360397,85.150040,-22.160345,-134.817795,87.369019,-14.442691,434.201019,818.836853,89.704391,558.970703,80.081108,-311.320038,290.041473,82.468918,-152.636276,355.268311,841.358826
751,14.768658,60.803970,594.517090,179.069305,178.877258,609.513489,123.994461,94.143250,685.819153,175.621735,215.161301,362.504059,-24.826538,73.968712,362.523743,167.224762,173.915054,667.757629,20.903254,76.631248,683.590759,81.004929,159.326355,796.671021,40.945030,214.181320,835.010254,177.512238,221.746048,119.491249,-49.590378,87.939568,125.069565,149.787231,175.022415,99.194473,-2.584292,90.593422,99.417648,-113.695145,214.254715,802.844849,61.125912,361.633759,793.369019,188.734482,291.764160,92.788574,-23.325838,295.150574,840.406860,-126.800682,117.565491,98.989304,-47.197098,360.479340,880.005005,374.636688,132.406052,85.267235,-22.202538,-134.783203,87.492760,-14.537173,434.273376,818.715698,89.673508,558.998291,79.962425,-311.278503,290.085907,82.347076,-152.715820,355.259796,841.217163
752,14.763520,60.893318,594.507813,179.095047,178.917374,609.549255,123.976227,95.047684,684.971802,175.586945,215.233643,362.516052,-24.832321,74.049316,362.555115,166.438278,174.165436,667.707642,20.817820,77.308029,682.481506,80.958237,159.372192,796.684631,40.876415,214.277954,834.985596,177.504669,221.740021,119.526077,-49.649803,88.004654,125.092407,149.740234,175.051773,99.238327,-2.552342,90.610710,99.456177,-113.828049,214.426270,802.706543,61.059147,361.736267,793.317078,188.682693,291.808563,92.760536,-23.356533,295.218658,840.343201,-126.819817,117.592316,98.980476,-47.306316,360.565948,879.869751,374.592773,132.439377,85.352272,-22.235340,-134.763596,87.620277,-14.663342,434.339172,818.581421,89.665642,559.065125,79.851974,-311.319153,290.122192,82.238861,-152.802429,355.262665,841.060181
753,14.742453,60.944645,594.505005,179.053986,178.988403,609.557068,123.681503,96.134552,683.964539,175.559158,215.322906,362.522675,-24.893053,74.147743,362.590027,166.439453,174.207260,667.718933,21.095051,76.630135,682.494812,80.981064,159.420197,796.701050,40.808060,214.374222,834.957092,177.505096,221.764313,119.539986,-49.654274,88.036728,125.146194,149.708191,175.078918,99.253632,-2.626958,90.664177,99.496475,-114.047073,214.613083,802.571655,61.037727,361.836456,793.280884,188.667450,291.837341,92.770958,-23.375938,295.284851,840.271301,-126.846977,117.615128,98.972099,-47.391682,360.640259,879.754272,374.571411,132.484924,85.439590,-22.242476,-134.740173,87.746681,-14.814490,434.407806,818.466614,89.643440,559.134460,79.740150,-311.352203,290.170868,82.134644,-152.834732,355.268433,840.897949
754,14.737336,60.978886,594.518738,179.037933,179.048782,609.551880,123.573906,96.198257,683.876770,175.519028,215.422775,362.524261,-25.034855,74.257149,362.609711,167.157028,174.055695,667.790955,21.405022,75.159721,684.799316,80.968529,159.498260,796.713562,40.749012,214.479980,834.928467,177.459305,221.839691,119.554558,-49.662682,88.043854,125.165359,149.674026,175.128036,99.268410,-2.661331,90.701569,99.541168,-114.159042,214.773346,802.451050,60.995850,361.914093,793.234131,188.647949,291.861237,92.796181,-23.503798,295.356323,840.169128,-126.909851,117.684196,98.960411,-47.491962,360.686951,879.662415,374.566162,132.514282,85.522057,-22.232319,-134.702118,87.861984,-14.966747,434.478851,818.380371,89.577415,559.158630,79.624054,-311.359070,290.210693,82.030418,-152.800690,355.226624,840.734863
755,14.752287,61.033646,594.557922,179.065384,179.089630,609.589905,123.626060,96.172287,683.865112,175.493347,215.510483,362.530334,-25.120800,74.335258,362.633026,168.461105,173.710602,667.909851,21.917225,74.106476,683.691528,80.970047,159.575134,796.723633,40.686253,214.575470,834.896484,177.425659,221.904968,119.562843,-49.701649,88.071945,125.155869,149.659943,175.162521,99.302200,-2.595753,90.717232,99.587906,-114.202477,214.911652,802.357422,60.917355,361.979553,793.191895,188.651230,291.900024,92.816040,-23.640083,295.414856,840.080017,-127.000000,117.810562,98.936516,-47.592125,360.720551,879.575867,374.561890,132.525574,85.600235,-22.246391,-134.663239,87.960785,-15.101865,434.516449,818.283203,89.549477,559.178223,79.516594,-311.383911,290.228668,81.943260,-152.818832,355.180573,840.590027
756,14.763922,61.105446,594.574219,179.074463,179.125214,609.643921,123.550423,96.336761,683.937927,175.476913,215.603561,362.550293,-25.161325,74.422455,362.655212,169.068115,173.565201,668.007141,21.827637,73.995338,684.614075,80.903641,159.659317,796.739746,40.659580,214.642197,834.875854,177.409851,221.946732,119.578957,-49.735813,88.113266,125.180046,149.652481,175.176483,99.348862,-2.607719,90.763298,99.611832,-114.287163,215.047394,802.266113,60.859043,362.066833,793.148743,188.661392,291.975433,92.811295,-23.698454,295.466949,840.021362,-127.063484,117.888107,98.922371,-47.690819,360.779999,879.487305,374.552673,132.537613,85.680885,-22.286222,-134.622116,88.050209,-15.203785,434.559052,818.182373,89.552002,559.212952,79.424568,-311.414581,290.243713,81.861694,-152.894638,355.176941,840.453125
757,14.771404,61.194775,594.558655,179.092255,179.171448,609.664307,123.478592,95.916924,684.096313,175.464066,215.694153,362.567810,-25.201946,74.511749,362.680756,169.415863,173.546387,668.259277,21.627632,74.326210,685.317200,80.819572,159.751083,796.752136,40.683071,214.684280,834.857300,177.398270,221.997437,119.608513,-49.737740,88.146072,125.216553,149.624191,175.193451,99.376099,-2.722848,90.816101,99.620895,-114.351547,215.188766,802.174133,60.832130,362.160889,793.112610,188.618744,292.035767,92.783852,-23.740063,295.549316,839.970154,-127.110718,117.916260,98.930450,-47.758595,360.847229,879.392517,374.527405,132.553391,85.747620,-22.307222,-134.605789,88.140762,-15.313404,434.619263,818.094910,89.501068,559.235901,79.346336,-311.413666,290.277618,81.774979,-152.968964,355.172180,840.311157
758,14.778867,61.284149,594.543152,179.088120,179.254883,609.667603,123.504997,95.003105,684.583191,175.448242,215.776962,362.568787,-25.245754,74.569656,362.711670,170.143372,173.444443,668.666382,21.414320,75.007919,684.981628,80.838226,159.803406,796.766113,40.680298,214.739258,834.836487,177.400070,222.030655,119.628654,-49.726246,88.196686,125.242424,149.617844,175.219330,99.381676,-2.805192,90.837173,99.627403,-114.383308,215.337463,802.086426,60.783493,362.232605,793.072083,188.592087,292.047638,92.784332,-23.794092,295.636078,839.905334,-127.147858,117.945488,98.926094,-47.797859,360.905182,879.284912,374.497345,132.586777,85.798744,-22.324083,-134.601974,88.217369,-15.438830,434.664368,818.007263,89.458122,559.239380,79.262543,-311.419739,290.314514,81.695976,-153.041489,355.184723,840.173584
759,14.792489,61.338829,594.534241,179.066055,179.362030,609.678284,123.444168,95.174713,684.924500,175.404236,215.843796,362.570160,-25.268379,74.643532,362.736084,170.175323,173.495728,668.709839,20.915709,76.590515,684.133423,80.790047,159.866425,796.773865,40.622353,214.826447,834.824524,177.384186,222.045197,119.646370,-49.732971,88.256729,125.265800,149.612747,175.237350,99.404053,-2.833350,90.834946,99.637985,-114.431618,215.470505,802.006714,60.704399,362.296539,793.006958,188.619934,292.050385,92.821518,-23.854696,295.690521,839.837219,-127.159584,117.957588,98.926537,-47.858353,360.964447,879.183044,374.507263,132.622253,85.845757,-22.344759,-134.574432,88.266365,-15.533999,434.716370,817.939209,89.468636,559.264160,79.173264,-311.429657,290.333618,81.640060,-153.119583,355.235870,840.031311
760,14.796567,61.375885,594.526794,179.051575,179.460526,609.680481,123.395508,95.722328,684.754272,175.378586,215.901642,362.580872,-25.277594,74.727142,362.757019,169.781189,173.614517,668.354126,21.232885,75.584564,684.770630,80.653259,159.969284,796.763489,40.595074,214.910019,834.818054,177.357880,222.055634,119.663483,-49.745243,88.266365,125.294235,149.604614,175.248718,99.439072,-2.851873,90.836868,99.677109,-114.496735,215.596680,801.949585,60.662567,362.374176,792.960205,188.592026,292.060760,92.830963,-23.906364,295.743286,839.774597,-127.168068,117.960892,98.960190,-47.900364,361.030609,879.088379,374.563782,132.636169,85.898949,-22.347332,-134.565033,88.306755,-15.614742,434.783783,817.877625,89.474991,559.309631,79.101364,-311.429657,290.338837,81.591568,-153.192444,355.292297,839.882141
761,14.795238,61.431816,594.536255,179.064392,179.536850,609.686768,123.476433,95.148949,684.875000,175.380920,215.962158,362.602081,-25.311646,74.779770,362.784546,169.888626,173.606216,668.173218,21.058796,76.174431,684.437622,80.561607,160.056854,796.756958,40.534611,214.983688,834.810974,177.351074,222.073456,119.669716,-49.761864,88.274902,125.306282,149.613770,175.272247,99.463089,-2.847591,90.859497,99.713005,-114.552002,215.709122,801.905701,60.640553,362.474030,792.931213,188.504929,292.073151,92.803093,-23.913441,295.800812,839.690918,-127.180321,117.958504,98.977470,-47.939846,361.103058,879.000854,374.618378,132.639908,85.952370,-22.340305,-134.573578,88.344719,-15.688733,434.855865,817.805603,89.461845,559.312073,79.058914,-311.436920,290.342346,81.538780,-153.326233,355.357605,839.726440
762,14.808280,61.526611,594.560303,179.106781,179.584854,609.726196,123.614868,94.142921,685.124023,175.370529,216.024216,362.616241,-25.347757,74.830582,362.810883,169.995316,173.644531,668.174927,20.890905,76.729546,684.110413,80.517029,160.123840,796.757629,40.345547,215.081390,834.799011,177.338043,222.113876,119.669640,-49.767166,88.319046,125.289024,149.591736,175.300446,99.476555,-2.834587,90.894768,99.724297,-114.596100,215.806870,801.853088,60.576904,362.553772,792.877747,188.459885,292.104401,92.804886,-23.847466,295.838745,839.625793,-127.203850,117.960869,98.962006,-48.054764,361.176758,878.930176,374.646759,132.642410,85.986771,-22.332722,-134.560242,88.380463,-15.762739,434.927979,817.733582,89.452599,559.290894,79.040169,-311.485199,290.353882,81.488670,-153.519608,355.422668,839.564819
763,14.812610,61.618195,594.564087,179.098999,179.641449,609.764648,123.672394,93.895348,685.109802,175.353134,216.088791,362.622803,-25.363718,74.895027,362.816467,169.939774,173.743729,668.159790,17.056501,81.704704,684.666321,80.481346,160.188248,796.763062,40.238071,215.164154,834.795166,177.318390,222.157440,119.669243,-49.774338,88.390205,125.288269,149.557205,175.319397,99.485497,-2.794603,90.920792,99.730324,-114.642616,215.939575,801.801880,60.493176,362.612701,792.816895,188.488449,292.128723,92.844841,-23.785635,295.869629,839.598083,-127.219795,117.987564,98.942322,-48.170509,361.243652,878.857666,374.661926,132.646011,86.012321,-22.338104,-134.542664,88.408943,-15.843355,434.994110,817.661499,89.453995,559.286011,79.014488,-311.535248,290.339966,81.464211,-153.631027,355.466797,839.424377
764,14.808249,61.706615,594.547546,179.090408,179.728363,609.794006,123.594215,94.549438,685.107605,175.330902,216.148529,362.633453,-25.380112,74.948189,362.810730,169.930405,173.820313,668.170532,20.925817,76.865486,684.123535,80.438644,160.250565,796.782410,40.268932,215.223434,834.803101,177.316162,222.181915,119.676117,-49.823101,88.500595,125.308708,149.554993,175.329498,99.501778,-2.710101,90.906639,99.735710,-114.655823,216.053833,801.770447,60.434578,362.701355,792.784119,188.527985,292.117706,92.863899,-23.796883,295.917664,839.562439,-127.207985,118.010239,98.921280,-48.250977,361.307587,878.782043,374.654724,132.648483,86.039864,-22.362396,-134.536301,88.425972,-15.949187,435.060883,817.586792,89.486137,559.300476,78.992523,-311.548859,290.310394,81.455872,-153.689926,355.515320,839.302185
765,14.841205,61.797699,594.540527,179.136871,179.814819,609.828064,123.497620,95.561798,684.907532,175.302032,216.217880,362.642853,-25.383965,75.004616,362.812378,170.088486,173.835236,668.138367,20.809406,76.931686,684.075745,80.413338,160.324783,796.801392,40.270885,215.318222,834.796204,177.325775,222.202377,119.681488,-49.848888,88.523987,125.316925,149.554565,175.348083,99.512871,-2.716470,90.895157,99.753479,-114.678452,216.156631,801.745667,60.405445,362.796661,792.771729,188.546616,292.120361,92.854263,-23.842432,295.989899,839.515686,-127.207848,118.017708,98.912888,-48.324902,361.374573,878.713196,374.642151,132.646469,86.048294,-22.379835,-134.534317,88.446373,-16.069477,435.112274,817.505432,89.486099,559.328979,78.986298,-311.557678,290.302307,81.460503,-153.702545,355.519257,839.189148
766,14.895531,61.853317,594.549377,179.141678,179.899994,609.827759,123.448631,96.492256,684.429260,175.278183,216.290131,362.649078,-25.376654,75.070801,362.823212,170.026886,173.950745,668.118408,17.081747,81.802368,684.398560,80.396172,160.416733,796.805786,40.230923,215.414368,834.766235,177.335098,222.216904,119.672485,-49.821548,88.459976,125.320923,149.544479,175.371811,99.513321,-2.762764,90.923317,99.777008,-114.778503,216.294800,801.715210,60.372047,362.861176,792.755554,188.538284,292.129517,92.861298,-23.903246,296.070587,839.467285,-127.219971,118.022797,98.921776,-48.397923,361.453979,878.643311,374.632904,132.645584,86.050583,-22.378731,-134.536392,88.463463,-16.155169,435.147156,817.429199,89.439606,559.334961,78.985016,-311.511322,290.310883,81.474670,-153.705566,355.509674,839.088074
767,14.926661,61.890614,594.552246,179.115692,180.001785,609.825562,123.473175,97.022110,684.146912,175.259384,216.350128,362.648010,-25.389961,75.119347,362.842499,169.611679,174.162811,668.050537,20.841408,77.007652,684.064392,80.361801,160.507935,796.798889,40.122429,215.495071,834.710144,177.328033,222.215149,119.667946,-49.797657,88.472374,125.338959,149.539246,175.383392,99.517754,-2.707932,90.939140,99.784866,-114.876411,216.415649,801.703247,60.299538,362.934570,792.716309,188.521790,292.127747,92.871986,-23.985130,296.132355,839.416321,-127.221016,118.024284,98.927757,-48.572620,361.561035,878.595642,374.624146,132.647552,86.060059,-22.376570,-134.539780,88.464668,-16.227404,435.198669,817.377686,89.412651,559.325928,78.980896,-311.460785,290.341827,81.459709,-153.819061,355.591400,838.989746
