angelina-ank-03
Date:,2012/07/12
Time:,14:59:07
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:LTRO,,,Patient1:L5,,,Patient1:RTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:LASI,,,Patient1:RASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:RHEE,,,Patient1:LHEE,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:RSHO,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BHD,,,Patient1:BALARG,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1779,-0.090664,-3.960617,-196.120354,8132.389545,-2628.662407,-10972.068621,3.509524,27.771015,-7.019048,9.460456,6.561284,0.762940
1780,0.090664,-4.076424,-194.594474,8221.025944,-2628.662407,-10916.372841,-19.378675,21.820083,-4.882816,7.171636,7.171636,12.512216
1781,-0.022666,-3.914294,-195.940838,7955.116749,-2581.722007,-10981.351251,-27.923603,-1.068116,6.103520,2.288820,8.850104,-3.967288
1782,-0.453320,-3.867971,-196.030596,8043.753147,-2550.428407,-11009.199141,2.593996,-4.730228,-9.918220,-6.408696,10.833748,10.833748
1783,0.226660,-3.983778,-196.210111,7977.275848,-2659.956007,-10990.633881,13.885508,-4.119876,-36.773707,-11.138924,9.307868,13.885508
1784,0.090664,-3.983778,-195.312535,8154.548645,-2597.368807,-10999.916511,1.678468,13.885508,-41.046171,-19.836439,7.476812,24.108903
1785,-0.022666,-4.006940,-195.940838,8088.071346,-2628.662407,-11027.764400,-5.493168,18.005383,-31.585715,-27.160663,5.798344,33.721947
1786,0.022666,-4.006940,-196.299869,8154.548645,-2706.896407,-11027.764400,-5.035404,-6.408696,-25.939959,-46.539338,10.223396,19.378675
1787,0.090664,-3.821648,-195.222778,8154.548645,-2691.249607,-11083.460180,-12.664804,-35.553003,-5.798344,-43.029815,9.460456,9.918220
1788,-0.158662,-3.844809,-195.312535,7977.275848,-2691.249607,-10981.351251,-20.751967,-34.027123,17.852795,-32.806419,10.681160,17.547619
1789,-0.113330,-3.914294,-194.684232,8132.389545,-2644.309207,-10944.220731,-17.242443,-14.343272,34.637475,-9.002692,3.967288,25.939959
1790,0.430654,-4.030101,-196.210111,8132.389545,-2675.602807,-10944.220731,-2.441408,-6.713872,48.217806,12.512216,0.915528,45.166047
1791,-0.090664,-3.775325,-195.222778,8132.389545,-2566.075207,-10990.633881,-5.187992,-0.152588,52.795446,11.901864,6.561284,35.553003
1792,0.158662,-3.590033,-195.402293,8021.594048,-2691.249607,-10962.785991,4.730228,14.190684,43.945343,19.073499,7.019048,37.841823
1793,0.090664,-3.705840,-195.133020,8065.912247,-2613.015607,-10972.068621,17.547619,23.651139,25.482195,18.157971,-2.136232,25.482195
1794,0.158662,-4.076424,-195.581808,8132.389545,-2534.781607,-11009.199141,4.882816,26.855487,20.141615,2.441408,-9.613044,28.381367
1795,0.317324,-3.752163,-196.030596,8265.344143,-2691.249607,-10981.351251,-8.392340,24.414079,4.730228,-8.239752,-7.019048,14.038096
1796,0.271992,-3.705840,-195.671566,8110.230446,-2613.015607,-10972.068621,0.000000,-10.833748,7.324224,-13.885508,-9.765632,19.683851
1797,-0.158662,-3.960617,-196.030596,7999.434948,-2738.190007,-11037.047030,7.019048,-53.710974,16.021739,-27.008075,-10.681160,22.583023
1798,-0.090664,-3.844809,-195.671566,8088.071346,-2550.428407,-10907.090211,-12.207040,-36.621119,2.746584,-12.664804,-21.820083,31.127951
1799,0.113330,-3.867971,-195.402293,7977.275848,-2659.956007,-10972.068621,13.885508,-33.721947,-15.563975,-14.801036,-17.395031,11.444100
1800,-0.203994,-3.844809,-195.402293,7999.434948,-2738.190007,-11055.612290,16.937267,-31.738303,-14.953624,-22.888199,-17.395031,-24.108903
1801,0.045332,-3.798486,-196.030596,8132.389545,-2644.309207,-11055.612290,-4.119876,-36.926295,-6.408696,-30.517599,-17.547619,-40.588407
1802,-0.022666,-3.867971,-195.492050,8132.389545,-2659.956007,-11027.764400,-19.073499,0.610352,-10.681160,-37.384059,-22.888199,-55.694618
1803,-0.362656,-3.867971,-195.671566,7932.957649,-2675.602807,-11027.764400,2.593996,25.329607,-10.833748,-33.721947,-19.683851,-58.288614
1804,0.113330,-3.705840,-194.953505,8132.389545,-2581.722007,-11064.894920,7.171636,22.430435,-18.920911,-19.836439,-21.820083,-56.915322
1805,-0.158662,-3.729002,-195.851081,8221.025944,-2613.015607,-10990.633881,8.392340,-5.340580,-6.256108,12.817392,-23.803727,-63.324018
1806,-0.226660,-3.659517,-194.953505,8176.707745,-2753.836807,-11018.481771,5.035404,11.596688,-3.356936,-7.019048,-20.599379,-43.182403
1807,-0.453320,-3.705840,-196.030596,8154.548645,-2644.309207,-10999.916511,10.833748,5.035404,-11.138924,5.187992,-13.275156,-61.645550
1808,0.022666,-3.659517,-195.402293,8110.230446,-2597.368807,-11037.047030,13.427744,-3.967288,-0.610352,48.217806,-21.362319,-65.002486
1809,0.045332,-3.613194,-195.222778,8110.230446,-2581.722007,-10999.916511,10.986336,18.310559,-3.051760,58.593790,-11.596688,-55.542030
1810,0.339990,-3.543710,-196.748657,8154.548645,-2503.488007,-11334.091189,6.103520,21.057143,-9.002692,38.146999,-13.275156,-62.408490
1811,-0.407988,-3.636356,-195.940838,8021.594048,-2628.662407,-10999.916511,-1.831056,9.307868,-0.915528,16.326915,-9.918220,-32.959007
1812,-0.385322,-3.775325,-195.402293,7910.798550,-2534.781607,-11055.612290,2.441408,22.735611,20.751967,2.288820,-12.054452,-45.013459
1813,0.113330,-3.705840,-195.402293,8043.753147,-2613.015607,-11092.742810,-10.681160,-26.855487,9.307868,14.953624,-13.275156,-52.490270
1814,0.113330,-3.636356,-195.581808,8132.389545,-2613.015607,-10981.351251,-12.054452,-78.582817,-1.068116,6.713872,-3.967288,-36.468531
1815,-0.158662,-3.543710,-195.133020,8132.389545,-2722.543207,-11055.612290,-14.495860,-40.893583,-2.441408,-15.258799,-7.934576,-22.583023
1816,-0.090664,-3.659517,-196.210111,8132.389545,-2566.075207,-10981.351251,-31.585715,13.732920,0.762940,-24.871843,-7.629400,-10.375984
1817,0.045332,-3.451064,-195.312535,7999.434948,-2566.075207,-10990.633881,-6.713872,54.931678,3.204348,-4.425052,-3.662112,1.678468
1818,0.203994,-3.613194,-195.671566,7910.798550,-2628.662407,-11046.329660,17.242443,26.855487,1.373292,17.089855,1.068116,6.866460
1819,-0.362656,-3.636356,-195.492050,8154.548645,-2628.662407,-11055.612290,4.730228,-16.632091,-1.983644,21.514907,-2.288820,-3.509524
1820,-0.475986,-3.729002,-195.761323,8043.753147,-2597.368807,-11083.460180,-1.220704,-4.577640,1.068116,-32.959007,0.152588,1.220704
1821,-0.294658,-3.474225,-195.581808,8065.912247,-2691.249607,-11092.742810,2.746584,5.798344,-1.068116,-76.293997,-0.305176,10.528572
1822,-0.135996,-3.590033,-196.479384,7822.162151,-2503.488007,-11092.742810,-3.204348,9.765632,1.373292,-46.997102,4.119876,4.730228
1823,-0.226660,-3.520548,-195.940838,8176.707745,-2566.075207,-11055.612290,0.610352,-4.730228,5.645756,-11.444100,8.697516,5.187992
1824,-0.294658,-3.451064,-196.658899,7999.434948,-2519.134807,-11009.199141,-1.525880,2.136232,0.762940,22.125259,5.798344,8.544928
1825,-0.453320,-3.404741,-195.492050,8043.753147,-2519.134807,-11027.764400,-10.681160,1.373292,-3.356936,35.247827,13.427744,16.174327
1826,-0.181328,-3.566871,-196.120354,8088.071346,-2691.249607,-11037.047030,-8.087164,18.157971,-1.373292,23.345963,3.051760,11.901864
1827,-0.113330,-3.543710,-195.671566,7999.434948,-2566.075207,-11027.764400,7.476812,44.555695,-11.901864,25.787371,13.885508,23.498551
1828,-0.498652,-3.381579,-196.210111,7977.275848,-2706.896407,-11037.047030,13.885508,27.008075,-14.343272,45.471222,13.885508,18.310559
1829,-0.158662,-3.474225,-196.210111,8198.866844,-2675.602807,-11102.025440,6.561284,25.482195,-3.356936,72.326710,9.613044,22.430435
1830,-0.158662,-3.404741,-196.479384,8021.594048,-2581.722007,-11092.742810,6.866460,2.746584,-21.057143,42.572051,11.444100,14.190684
1831,-0.181328,-3.451064,-195.581808,8088.071346,-2581.722007,-11111.308070,0.152588,4.119876,-25.482195,14.953624,14.801036,11.138924
1832,-0.339990,-3.358418,-195.133020,7910.798550,-2597.368807,-11027.764400,-3.509524,24.566667,-28.686543,7.629400,11.901864,11.444100
1833,-0.271992,-3.474225,-195.761323,7866.480350,-2550.428407,-11074.177550,-5.035404,57.220498,-4.730228,6.713872,15.106211,9.460456
1834,-0.135996,-3.358418,-195.671566,8176.707745,-2503.488007,-11037.047030,-9.765632,77.667289,-15.563975,5.798344,8.392340,14.343272
1835,-0.113330,-3.242610,-195.851081,7866.480350,-2659.956007,-10972.068621,-3.356936,50.964390,-14.190684,-4.577640,7.629400,12.512216
1836,-0.747978,-3.335256,-196.479384,8265.344143,-2503.488007,-11102.025440,9.613044,-33.721947,46.386750,-11.901864,7.324224,11.291512
1837,-0.611982,-3.451064,-195.940838,8065.912247,-2566.075207,-11009.199141,12.817392,-120.849692,44.250519,-16.784679,14.953624,11.291512
1838,-0.135996,-3.497387,-196.299869,7932.957649,-2440.900806,-11018.481771,1.983644,-80.108697,28.839131,-30.212423,10.375984,3.662112
1839,-0.090664,-3.196287,-195.581808,7866.480350,-2487.841207,-11027.764400,-4.730228,-32.348655,21.514907,-38.604763,5.798344,7.629400
1840,-0.634648,-3.404741,-195.312535,7999.434948,-2566.075207,-11018.481771,-12.664804,-7.781988,18.157971,-6.408696,7.934576,8.087164
1841,-0.679980,-3.404741,-195.581808,7866.480350,-2566.075207,-11064.894920,-28.076191,-25.329607,10.833748,13.580332,8.544928,6.408696
1842,-0.475986,-3.404741,-196.389626,7844.321251,-2503.488007,-11009.199141,-24.108903,-72.326710,10.070808,17.089855,4.425052,1.373292
1843,-0.747978,-3.173126,-195.851081,7755.684853,-2550.428407,-10981.351251,-18.615735,-40.283231,17.852795,21.362319,4.272464,4.272464
1844,-0.181328,-3.404741,-195.671566,7844.321251,-2440.900806,-11055.612290,-6.866460,-22.583023,16.021739,24.719255,-2.441408,2.136232
1845,-0.883974,-3.288933,-196.658899,7977.275848,-2487.841207,-11111.308070,6.713872,14.038096,-11.749276,17.089855,0.457764,3.662112
1846,-0.339990,-3.520548,-195.671566,8110.230446,-2472.194407,-10999.916511,21.667495,50.964390,-13.885508,5.645756,-2.746584,0.305176
1847,-0.838642,-3.451064,-196.479384,7910.798550,-2581.722007,-11083.460180,13.885508,49.133334,-19.226087,-8.392340,3.814700,1.983644
1848,-0.475986,-3.265772,-196.299869,8021.594048,-2409.607206,-11027.764400,13.122568,27.923603,-19.378675,-14.648448,-2.593996,1.373292
1849,-0.385322,-3.474225,-195.761323,8065.912247,-2456.547606,-11046.329660,6.103520,-2.899172,-29.907247,-19.073499,-8.392340,0.915528
1850,-0.747978,-3.474225,-195.940838,7910.798550,-2472.194407,-11055.612290,-5.493168,-0.457764,-18.157971,-13.885508,1.068116,-0.457764
1851,-0.566650,-3.265772,-196.389626,7910.798550,-2440.900806,-11055.612290,-7.324224,-20.904555,-0.305176,-0.610352,0.000000,-4.730228
1852,-0.453320,-3.242610,-195.940838,7866.480350,-2456.547606,-11129.873330,3.051760,-37.231471,34.484887,12.054452,-2.288820,-1.525880
1853,-0.747978,-3.335256,-196.748657,7955.116749,-2487.841207,-11083.460180,-0.610352,-19.226087,17.852795,12.969980,-0.305176,11.138924
1854,-0.453320,-3.474225,-196.210111,8021.594048,-2597.368807,-11064.894920,-12.359628,-2.593996,8.697516,-0.305176,-0.610352,5.187992
1855,-0.453320,-3.149964,-196.389626,7955.116749,-2472.194407,-11092.742810,-6.103520,-0.305176,18.157971,-4.730228,-1.373292,5.950932
1856,-0.611982,-3.427902,-195.851081,8065.912247,-2456.547606,-11009.199141,3.967288,-13.732920,20.294203,-19.836439,-2.136232,0.915528
1857,-0.521318,-3.451064,-195.761323,7822.162151,-2456.547606,-11129.873330,8.392340,-14.495860,-16.021739,-41.503935,-0.305176,-4.119876
1858,-0.634648,-3.474225,-196.299869,7844.321251,-2440.900806,-11092.742810,1.831056,-0.152588,0.915528,-44.403107,-2.441408,-0.305176
1859,-0.838642,-3.358418,-195.492050,7844.321251,-2487.841207,-10990.633881,-9.155280,2.441408,2.746584,-28.839131,-0.610352,0.000000
1860,-0.838642,-3.265772,-195.581808,7822.162151,-2425.254006,-11083.460180,-7.781988,8.544928,-4.730228,3.967288,5.187992,7.171636
1861,-0.611982,-3.543710,-195.940838,7866.480350,-2472.194407,-11027.764400,-15.106211,-5.493168,-17.547619,18.005383,0.000000,-4.577640
1862,-0.770644,-3.474225,-196.030596,7822.162151,-2393.960406,-11037.047030,-32.959007,-22.125259,-0.915528,10.833748,-1.220704,-7.629400
1863,-1.133300,-3.682679,-196.299869,7822.162151,-2613.015607,-11129.873330,-32.806419,-6.256108,-16.326915,-12.359628,-2.288820,-3.662112
1864,-0.226660,-3.474225,-196.389626,7910.798550,-2472.194407,-11092.742810,-25.482195,-0.610352,-48.522982,-9.765632,-0.610352,-15.258799
1865,-0.770644,-3.590033,-195.671566,7888.639450,-2472.194407,-10981.351251,-11.596688,7.476812,-33.416771,12.207040,0.762940,-4.882816
1866,-0.657314,-3.451064,-196.569142,7866.480350,-2425.254006,-11102.025440,-7.171636,22.125259,-12.207040,29.754659,3.509524,-4.577640
1867,-0.679980,-3.798486,-196.748657,7755.684853,-2362.666806,-11102.025440,0.152588,14.953624,-21.362319,33.264183,3.204348,-0.762940
1868,-0.657314,-3.821648,-195.851081,7800.003052,-2472.194407,-11046.329660,-17.547619,11.444100,-27.923603,19.531263,1.220704,-1.068116
1869,-0.611982,-3.705840,-196.120354,7977.275848,-2566.075207,-11139.155960,27.771015,9.155280,-8.087164,9.460456,4.272464,-0.152588
1870,-0.226660,-3.867971,-196.299869,7733.525753,-2472.194407,-11129.873330,58.288614,7.171636,-6.561284,8.850104,4.730228,-3.814700
1871,-0.929306,-3.844809,-196.838414,7534.093857,-2487.841207,-11074.177550,32.196067,2.593996,23.345963,9.613044,6.561284,-1.983644
1872,-0.657314,-3.705840,-195.940838,7822.162151,-2378.313606,-11139.155960,39.825467,5.493168,9.155280,10.375984,2.441408,-6.408696
1873,-1.019970,-3.590033,-196.210111,7800.003052,-2456.547606,-11157.721220,19.989027,9.002692,-33.111595,7.629400,7.019048,-2.288820
1874,-0.747978,-3.775325,-196.569142,7822.162151,-2519.134807,-11092.742810,33.721947,2.593996,-59.051554,3.051760,1.068116,4.730228
1875,-0.249326,-3.821648,-196.210111,7800.003052,-2393.960406,-11027.764400,66.528366,2.746584,-39.978055,-3.662112,3.204348,-0.152588
1876,-0.747978,-3.960617,-196.120354,7622.730255,-2347.020006,-11092.742810,69.732714,0.610352,-8.392340,-2.288820,3.509524,4.119876
1877,-0.974638,-4.006940,-195.492050,7777.843952,-2503.488007,-11111.308070,24.871843,1.220704,-2.288820,-2.136232,1.068116,5.798344
1878,-0.294658,-4.169070,-195.402293,7800.003052,-2487.841207,-11111.308070,61.950726,0.152588,22.583023,5.340580,9.155280,-3.051760
1879,-0.815976,-4.006940,-196.479384,7644.889355,-2425.254006,-11046.329660,-3.662112,-14.648448,62.561078,-2.593996,10.375984,-3.051760
1880,-0.407988,-3.891132,-196.210111,7822.162151,-2456.547606,-11083.460180,-87.127745,-11.596688,84.381161,1.678468,9.002692,1.525880
1881,-0.974638,-4.122747,-195.492050,7467.616558,-2378.313606,-11139.155960,-75.836233,-9.155280,60.882610,-0.915528,5.798344,-1.983644
1882,-0.770644,-4.145909,-196.030596,7822.162151,-2237.492406,-11064.894920,-125.579920,-14.038096,28.076191,1.373292,-1.068116,-0.152588
1883,-0.362656,-4.076424,-195.222778,7733.525753,-2440.900806,-11083.460180,-146.484475,-9.307868,-0.610352,1.983644,-6.866460,1.831056
1884,-0.317324,-4.192232,-196.299869,7689.207554,-2503.488007,-11018.481771,-108.184888,-24.719255,-20.751967,-4.425052,-2.441408,-3.356936
1885,-0.793310,-4.076424,-195.581808,7800.003052,-2440.900806,-11139.155960,-80.108697,-28.381367,-12.359628,2.441408,-5.187992,-1.373292
1886,-0.906640,-4.284878,-195.402293,7777.843952,-2347.020006,-11074.177550,-76.599173,-14.801036,-7.324224,2.593996,-7.171636,1.678468
1887,-0.453320,-4.215393,-194.684232,7755.684853,-2440.900806,-11167.003850,-2.136232,-5.493168,-18.615735,-6.256108,-9.765632,1.373292
1888,-0.611982,-4.215393,-195.492050,7556.252956,-2440.900806,-11046.329660,61.950726,2.899172,-2.288820,-15.258799,-14.038096,-3.662112
1889,-0.770644,-4.331201,-195.133020,7733.525753,-2550.428407,-11074.177550,17.852795,-3.509524,-4.730228,-2.593996,-19.531263,-3.051760
1890,-0.793310,-4.447008,-194.773990,7511.934757,-2409.607206,-11064.894920,-57.678262,1.068116,4.425052,-5.187992,-6.408696,-2.746584
1891,-0.521318,-4.261716,-195.043262,7556.252956,-2409.607206,-11064.894920,-72.631886,18.157971,-18.615735,4.272464,-4.119876,-0.915528
1892,-0.589316,-4.562816,-195.133020,7556.252956,-2362.666806,-11148.438590,-8.239752,13.580332,-2.899172,-3.662112,-0.915528,-2.593996
1893,-0.385322,-4.470170,-195.133020,7600.571156,-2378.313606,-11129.873330,46.234162,14.190684,14.038096,-9.918220,-0.915528,0.457764
1894,-0.475986,-4.609139,-194.414959,7489.775658,-2503.488007,-11139.155960,64.849898,8.850104,-16.937267,-18.005383,5.645756,-3.051760
1895,-0.475986,-4.516493,-194.414959,7556.252956,-2440.900806,-11139.155960,128.784268,0.152588,-49.285922,-14.190684,3.814700,3.662112
1896,-0.702646,-4.562816,-194.684232,7622.730255,-2409.607206,-11037.047030,104.827953,1.068116,-41.656523,-5.645756,1.220704,3.204348
1897,-0.793310,-4.470170,-194.235444,7556.252956,-2487.841207,-11148.438590,-26.702899,9.613044,-40.435819,-2.136232,-12.207040,-0.152588
1898,-0.385322,-4.655462,-194.145686,7534.093857,-2425.254006,-11092.742810,-50.506626,5.645756,-6.561284,-3.967288,-29.754659,0.000000
1899,-0.725312,-4.632300,-193.786656,7578.412056,-2456.547606,-11074.177550,-47.302278,11.596688,70.953418,-4.119876,-37.536647,-1.220704
1900,-0.226660,-4.817592,-193.427626,7667.048454,-2378.313606,-11120.590700,-81.787165,15.106211,48.828158,-4.577640,-33.569359,-0.305176
1901,-0.634648,-4.863915,-193.337868,7578.412056,-2440.900806,-11064.894920,-12.359628,21.820083,29.602071,-1.983644,-24.566667,-0.152588
1902,-0.702646,-4.817592,-193.517383,7378.980160,-2425.254006,-11129.873330,24.108903,22.583023,45.928986,-5.950932,-6.866460,4.272464
1903,-0.226660,-4.887077,-193.248111,7489.775658,-2456.547606,-11194.851740,26.397723,-9.155280,37.841823,-2.441408,1.373292,2.136232
1904,-0.498652,-4.956561,-193.786656,7445.457458,-2440.900806,-11037.047030,81.024225,-21.057143,12.817392,-4.119876,11.444100,-4.425052
1905,-0.430654,-4.840754,-193.427626,7423.298359,-2409.607206,-11055.612290,78.887993,-23.956315,5.645756,0.305176,28.076191,-7.476812
1906,-0.362656,-4.979723,-193.158353,7268.184662,-2440.900806,-11092.742810,53.253210,-12.207040,1.831056,-1.525880,28.686543,-5.035404
1907,-0.725312,-5.072369,-193.517383,7378.980160,-2393.960406,-11027.764400,25.634783,-2.899172,0.305176,-0.152588,36.773707,-3.814700
1908,-0.657314,-5.118692,-193.427626,7334.661961,-2409.607206,-11074.177550,-12.359628,11.749276,15.106211,1.831056,41.656523,-3.204348
1909,-0.362656,-5.165015,-193.158353,7489.775658,-2393.960406,-11046.329660,44.555695,15.258799,30.975363,-4.730228,36.926295,1.220704
1910,-0.657314,-5.072369,-192.530050,7378.980160,-2393.960406,-11120.590700,83.465633,16.937267,-0.305176,-9.765632,50.659214,0.305176
1911,-0.838642,-5.118692,-192.889080,7423.298359,-2472.194407,-11037.047030,110.321120,2.136232,-20.751967,-2.593996,49.743686,2.288820
1912,-0.566650,-5.026046,-192.440292,7423.298359,-2425.254006,-11037.047030,93.231265,-0.762940,-31.280539,1.068116,42.877227,1.068116
1913,-0.589316,-5.188176,-192.171019,7489.775658,-2440.900806,-11074.177550,82.092341,-1.220704,-37.384059,-5.035404,23.498551,7.781988
1914,-0.362656,-5.303984,-192.260777,7423.298359,-2409.607206,-11018.481771,-140.228367,-15.716563,-25.329607,-9.307868,-12.207040,-7.781988
1915,-0.407988,-5.211338,-192.619807,7135.230064,-2472.194407,-11064.894920,-161.743275,-7.629400,-30.365011,-11.291512,-21.057143,-2.441408
1916,-0.475986,-5.280822,-192.709565,7223.866463,-2440.900806,-11111.308070,-60.272258,1.220704,-33.721947,2.593996,-31.890891,-6.866460
1917,-0.611982,-5.211338,-192.709565,7401.139259,-2425.254006,-11074.177550,-16.784679,0.610352,-12.359628,9.460456,-25.787371,-0.915528
1918,-0.657314,-5.141853,-192.081262,7378.980160,-2425.254006,-11092.742810,2.441408,3.051760,-17.395031,6.866460,-19.073499,-0.305176
1919,-0.249326,-5.466114,-192.440292,7268.184662,-2487.841207,-10990.633881,-56.610146,16.021739,-15.869151,-2.593996,0.000000,2.593996
1920,-0.385322,-5.466114,-192.530050,7135.230064,-2581.722007,-11120.590700,-23.651139,19.378675,19.836439,-8.239752,16.937267,4.119876
1921,-0.294658,-5.466114,-192.171019,7467.616558,-2393.960406,-11092.742810,114.288408,1.678468,6.256108,-6.866460,22.430435,5.187992
1922,-0.634648,-5.442953,-191.722231,7290.343761,-2425.254006,-11083.460180,110.931472,-13.427744,-37.994411,-1.525880,31.127951,-1.983644
1923,-0.475986,-5.674568,-190.914413,7312.502861,-2425.254006,-11055.612290,5.340580,2.899172,-41.503935,-0.610352,26.855487,-2.441408
1924,-0.725312,-5.581922,-191.363201,7201.707363,-2519.134807,-11037.047030,-76.599173,13.732920,2.441408,4.119876,15.106211,-5.493168
1925,-0.815976,-5.674568,-191.722231,7046.593666,-2519.134807,-11083.460180,-58.136026,3.051760,-10.681160,0.457764,9.307868,4.577640
1926,-0.815976,-5.651406,-191.632474,7312.502861,-2456.547606,-11074.177550,-6.256108,12.359628,-16.632091,-1.983644,12.359628,3.051760
1927,-0.974638,-5.651406,-190.465625,7223.866463,-2472.194407,-11129.873330,98.419257,2.136232,-25.024431,2.746584,16.479503,-4.577640
