angelina-ank-02
Date:,2012/07/12
Time:,14:58:52
Type:,General Capture
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,Patient1:L5,,,Patient1:RTRO,,,Patient1:LTRO,,,Patient1:RKNE,,,Patient1:LKNE,,,Patient1:RASI,,,Patient1:LASI,,,Patient1:T12,,,Patient1:T7,,,Patient1:RANK,,,Patient1:LANK,,,Patient1:LHEE,,,Patient1:RHEE,,,Patient1:RSHO,,,Patient1:C7,,,Patient1:LSHO,,,Patient1:RTOE,,,Patient1:LTOE,,,Patient1:BALAVG,,,Patient1:BALARG,,,Patient1:BHD,,,Patient1:BALAVD,,,Patient1:BALARD,,,Patient1:RBHD,,,Patient1:LBHD
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4002,-2.311932,-6.091475,-197.017930,3678.410530,438.110401,-11213.417000,0.457764,-13.427744,9.460456,10.070808,-1.678468,-33.416771
4003,-2.085272,-6.160959,-197.556475,3634.092331,438.110401,-11231.982260,-10.528572,-1.983644,16.479503,71.258594,-1.831056,-15.869151
4004,-2.221268,-5.975667,-197.646233,3589.774132,328.582801,-11185.569110,-4.425052,4.119876,7.629400,39.520291,-1.678468,-16.174327
4005,-2.062606,-5.952506,-197.107687,3678.410530,531.991201,-11250.547520,2.746584,5.645756,-3.204348,-35.247827,4.730228,-7.629400
4006,-2.425262,-5.883021,-196.838414,3523.296833,469.404001,-11194.851740,-7.934576,2.746584,-11.749276,-31.738303,3.814700,27.160663
4007,-2.379930,-6.021990,-196.928172,3700.569630,500.697601,-11167.003850,-2.441408,4.119876,-13.885508,25.482195,1.068116,56.457558
4008,-2.221268,-5.998829,-196.479384,3589.774132,625.872002,-11148.438590,-4.882816,8.239752,-7.934576,7.629400,-7.019048,55.694618
4009,-2.062606,-6.160959,-196.569142,3611.933231,594.578402,-11167.003850,-8.239752,-2.441408,-5.645756,-33.721947,-2.899172,39.062527
4010,-2.311932,-5.836698,-197.466718,3678.410530,672.812402,-11148.438590,-9.002692,-8.239752,-12.664804,-45.318634,0.152588,23.803727
4011,-2.878582,-5.998829,-196.658899,3656.251431,641.518802,-11167.003850,-4.730228,-13.732920,-15.716563,-41.198759,-5.798344,-10.833748
4012,-2.243934,-6.091475,-196.389626,3567.615032,547.638001,-11167.003850,0.457764,-16.784679,-25.024431,-11.901864,-7.019048,-47.302278
4013,-2.697254,-5.836698,-196.569142,3744.887829,625.872002,-11157.721220,9.307868,-2.441408,-20.751967,-62.408490,-1.525880,-72.174122
4014,-2.742586,-5.651406,-196.748657,3700.569630,547.638001,-11231.982260,-8.239752,2.593996,-6.866460,-88.043273,-2.136232,-75.378469
4015,-2.289266,-5.859860,-197.017930,3567.615032,594.578402,-11167.003850,-9.002692,18.463147,0.762940,-48.980746,-2.136232,-71.716358
4016,-2.334598,-5.767214,-196.120354,3700.569630,641.518802,-11009.199141,0.305176,36.163355,4.272464,112.304764,-0.152588,-66.375778
4017,-2.266600,-5.836698,-196.389626,3611.933231,625.872002,-11241.264890,-14.190684,38.146999,8.544928,184.784062,-7.171636,-36.621119
4018,-2.493260,-5.813537,-196.120354,3767.046928,547.638001,-11213.417000,-11.291512,44.097931,8.544928,140.075779,-4.882816,1.831056
4019,-2.561258,-5.720891,-196.030596,3589.774132,578.931602,-11111.308070,0.152588,37.536647,8.392340,51.574742,-0.457764,26.092547
4020,-2.493260,-5.906183,-195.402293,3567.615032,641.518802,-11204.134370,-4.272464,25.634783,4.272464,-17.852795,-3.356936,28.228779
4021,-2.651922,-5.859860,-195.851081,3545.455933,657.165602,-11129.873330,10.528572,-26.702899,1.068116,-17.089855,-6.713872,31.433127
4022,-2.810584,-5.744052,-195.581808,3589.774132,625.872002,-11157.721220,9.307868,-113.983232,6.561284,-5.798344,-0.305176,36.010767
4023,-2.402596,-5.952506,-195.581808,3634.092331,704.106002,-11194.851740,11.749276,-50.048862,3.662112,-16.021739,0.915528,33.569359
4024,-2.538592,-5.836698,-196.030596,3722.728729,688.459202,-11204.134370,5.340580,19.378675,-1.525880,-52.642858,-5.950932,46.234162
4025,-2.697254,-5.674568,-195.312535,3656.251431,672.812402,-11120.590700,2.441408,35.553003,-12.207040,-81.787165,5.187992,49.591098
4026,-2.674588,-5.466114,-195.312535,3611.933231,641.518802,-11185.569110,8.544928,-11.901864,-2.441408,-46.997102,-5.950932,28.991719
4027,-2.493260,-5.859860,-195.312535,3634.092331,688.459202,-11064.894920,-5.035404,-64.239546,9.307868,24.566667,-4.882816,14.190684
4028,-2.810584,-5.697729,-195.851081,3678.410530,766.693202,-11204.134370,-0.152588,-28.533955,16.784679,33.569359,-2.441408,-27.771015
4029,-3.150574,-5.674568,-195.671566,3501.137733,625.872002,-11176.286480,-1.068116,16.326915,16.784679,65.918014,-1.068116,-62.561078
4030,-3.127908,-5.628245,-195.402293,3678.410530,704.106002,-11139.155960,-7.019048,33.264183,1.373292,30.212423,-3.356936,-54.321326
4031,-3.263904,-5.674568,-195.671566,3434.660435,672.812402,-11092.742810,8.850104,22.430435,1.525880,82.244929,-0.152588,-29.144307
4032,-2.674588,-5.674568,-195.043262,3434.660435,860.574002,-11167.003850,-3.814700,12.817392,-10.833748,25.939959,-8.850104,-12.512216
4033,-2.901248,-5.605083,-195.581808,3523.296833,688.459202,-11092.742810,-15.869151,-29.144307,0.915528,30.365011,-1.220704,6.713872
4034,-2.833250,-5.674568,-195.671566,3611.933231,735.399602,-11157.721220,-10.223396,-61.645550,-7.629400,-20.599379,0.152588,31.738303
4035,-2.855916,-5.767214,-195.940838,3833.524227,719.752802,-11139.155960,-7.324224,-17.547619,-37.536647,-46.844514,3.814700,21.057143
4036,-2.719920,-5.512437,-195.402293,3634.092331,641.518802,-11148.438590,2.136232,3.356936,-30.365011,-20.141615,4.425052,30.212423
4037,-3.173240,-5.535599,-195.312535,3501.137733,735.399602,-11213.417000,-19.531263,-3.509524,-20.599379,-45.166047,1.831056,54.779090
4038,-2.855916,-5.396630,-194.953505,3722.728729,704.106002,-11167.003850,-1.678468,12.359628,-16.937267,-58.288614,-0.915528,51.269566
4039,-2.742586,-5.720891,-195.492050,3589.774132,688.459202,-11129.873330,9.765632,15.869151,-21.667495,-28.076191,1.068116,31.433127
4040,-2.583924,-5.558760,-195.671566,3789.206028,751.046402,-11139.155960,3.204348,7.934576,2.441408,0.305176,-0.305176,19.378675
4041,-2.810584,-5.303984,-194.235444,3744.887829,578.931602,-11194.851740,-5.493168,2.746584,15.106211,53.710974,4.882816,-15.258799
4042,-2.833250,-5.373468,-195.312535,3656.251431,876.220802,-11194.851740,-2.288820,-2.136232,19.073499,61.035198,-0.457764,-19.989027
4043,-2.901248,-5.466114,-194.863747,3744.887829,704.106002,-11120.590700,-8.697516,-13.580332,16.937267,68.817186,5.493168,-22.277847
4044,-2.855916,-5.558760,-194.953505,3634.092331,688.459202,-11120.590700,15.258799,-19.989027,10.375984,8.850104,1.678468,-11.749276
4045,-2.787918,-5.442953,-195.043262,3545.455933,719.752802,-11092.742810,13.580332,-12.054452,-4.577640,-73.394826,2.441408,-10.528572
4046,-3.331902,-5.466114,-194.953505,3656.251431,657.165602,-11120.590700,3.814700,16.784679,-2.746584,-141.754247,2.593996,-11.138924
4047,-3.263904,-5.373468,-195.043262,3767.046928,844.927202,-11083.460180,0.000000,11.291512,16.021739,-133.361908,-0.457764,-14.648448
4048,-3.082576,-5.466114,-195.312535,3589.774132,625.872002,-11185.569110,5.035404,23.803727,17.089855,-26.245135,2.746584,-28.381367
4049,-3.263904,-5.442953,-195.222778,3811.365128,829.280402,-11102.025440,3.662112,-13.275156,17.395031,91.552797,-0.762940,-21.057143
4050,-3.105242,-5.188176,-194.773990,3855.683327,657.165602,-11185.569110,-1.831056,-35.705591,13.580332,142.669775,-1.831056,-1.220704
4051,-3.649226,-5.303984,-194.684232,3722.728729,672.812402,-11129.873330,3.204348,-23.651139,-1.220704,93.078677,-0.305176,7.324224
4052,-3.513230,-5.211338,-194.953505,3567.615032,829.280402,-11185.569110,9.155280,-6.408696,9.002692,68.969774,3.509524,-34.484887
4053,-3.286570,-5.396630,-194.773990,3767.046928,766.693202,-11092.742810,6.866460,33.874535,12.969980,38.909939,4.577640,-35.553003
4054,-3.490564,-5.419791,-194.414959,3678.410530,735.399602,-11167.003850,-7.324224,-9.613044,2.136232,14.801036,1.678468,-34.942651
4055,-2.991912,-5.072369,-194.325202,3789.206028,735.399602,-11074.177550,-5.340580,-29.907247,-5.187992,35.705591,2.441408,-62.408490
4056,-2.946580,-5.350307,-194.953505,3833.524227,641.518802,-11139.155960,1.220704,18.310559,-1.678468,6.408696,-0.915528,-45.471222
4057,-3.195906,-5.257661,-194.414959,3656.251431,782.340002,-11167.003850,11.291512,14.038096,9.155280,-0.152588,6.561284,-2.746584
4058,-3.105242,-5.072369,-194.953505,3744.887829,625.872002,-11167.003850,9.765632,5.493168,13.885508,26.702899,-3.662112,15.411387
4059,-3.399900,-5.489276,-195.043262,3767.046928,704.106002,-11148.438590,-7.629400,-3.204348,2.136232,12.207040,2.746584,30.212423
4060,-3.195906,-5.234499,-194.504717,3478.978634,860.574002,-11064.894920,0.457764,-25.329607,-10.223396,-15.106211,4.425052,48.828158
4061,-3.218572,-5.419791,-194.325202,3833.524227,813.633602,-11157.721220,0.915528,24.719255,-19.683851,-62.713666,2.288820,69.580126
4062,-3.218572,-5.211338,-194.594474,3656.251431,719.752802,-11111.308070,8.850104,63.476606,-32.959007,-85.601865,2.746584,82.244929
4063,-3.218572,-5.211338,-194.773990,3789.206028,704.106002,-11129.873330,-4.425052,71.106006,-54.168738,-70.343066,0.610352,66.375778
4064,-3.286570,-5.327145,-195.222778,3611.933231,782.340002,-11083.460180,-5.340580,-9.002692,-52.642858,-3.662112,-0.610352,26.855487
4065,-3.513230,-5.211338,-194.684232,3789.206028,751.046402,-11167.003850,0.762940,-40.130643,-22.277847,70.953418,2.899172,18.920911
4066,-3.195906,-5.234499,-195.402293,3744.887829,704.106002,-11167.003850,-6.103520,-8.239752,-8.087164,42.572051,1.678468,7.019048
4067,-3.399900,-5.049207,-194.863747,3789.206028,704.106002,-11027.764400,-3.051760,20.904555,2.441408,-11.749276,0.152588,-20.446791
4068,-3.354568,-5.373468,-194.504717,3944.319725,625.872002,-11074.177550,-0.305176,44.708283,-8.850104,-9.307868,3.204348,-79.650933
4069,-2.878582,-5.165015,-194.863747,3589.774132,578.931602,-11055.612290,-3.509524,-4.119876,-1.678468,-44.097931,5.340580,-81.634577
4070,-3.195906,-5.095530,-193.966171,3744.887829,688.459202,-11027.764400,1.831056,-71.563770,-2.288820,-39.520291,2.441408,-42.877227
4071,-3.513230,-5.095530,-195.312535,3789.206028,657.165602,-11092.742810,-6.408696,-25.177019,11.291512,-13.122568,0.610352,-25.177019
4072,-3.150574,-5.118692,-195.222778,3789.206028,782.340002,-11102.025440,-7.019048,28.686543,4.577640,9.918220,3.967288,-12.664804
4073,-2.923914,-5.141853,-194.863747,4010.797024,641.518802,-11083.460180,-6.256108,48.522982,-2.441408,-0.457764,1.525880,19.989027
4074,-2.991912,-5.141853,-194.055929,3611.933231,688.459202,-11102.025440,-2.441408,32.806419,4.272464,34.027123,7.171636,25.482195
4075,-3.467898,-5.118692,-194.235444,3789.206028,688.459202,-11129.873330,-11.444100,-91.857973,7.781988,-9.613044,7.629400,16.479503
4076,-3.082576,-5.257661,-194.504717,3833.524227,719.752802,-11064.894920,-4.119876,-69.274950,6.561284,-102.844309,1.373292,-0.762940
4077,-3.218572,-5.188176,-194.594474,3634.092331,719.752802,-11111.308070,3.814700,-25.482195,5.035404,-124.816980,-3.662112,11.901864
4078,-3.241238,-5.026046,-194.325202,3656.251431,641.518802,-11139.155960,5.035404,-9.002692,16.326915,-38.757351,-5.493168,-7.934576
4079,-2.855916,-5.095530,-194.055929,3634.092331,719.752802,-11139.155960,-1.983644,13.885508,24.261491,29.907247,-0.762940,-7.019048
4080,-3.467898,-4.840754,-194.953505,3722.728729,594.578402,-11083.460180,8.239752,21.209731,19.073499,17.700207,0.152588,-6.866460
4081,-3.626560,-5.141853,-194.594474,3900.001526,704.106002,-11194.851740,4.425052,16.632091,10.986336,-94.146793,2.746584,-25.024431
4082,-3.173240,-5.118692,-195.222778,3789.206028,578.931602,-11055.612290,-4.730228,0.762940,7.476812,-132.751556,4.425052,-47.760042
4083,-3.286570,-5.188176,-194.235444,3922.160625,688.459202,-11139.155960,-7.476812,-37.689235,-13.122568,-88.043273,1.678468,-35.095239
4084,-3.422566,-5.118692,-194.684232,3656.251431,797.986802,-11083.460180,-5.798344,-41.656523,-25.329607,21.972671,2.746584,-23.803727
4085,-3.241238,-5.072369,-194.953505,3966.478825,563.284801,-11064.894920,-2.288820,-4.272464,-11.901864,161.438099,5.950932,-13.732920
4086,-3.150574,-5.049207,-194.594474,4055.115223,672.812402,-11092.742810,-2.746584,0.762940,-23.651139,126.648036,7.781988,5.645756
4087,-3.377234,-5.188176,-194.594474,3855.683327,735.399602,-11120.590700,6.713872,-11.749276,-33.721947,76.751761,3.356936,14.801036
4088,-2.991912,-5.141853,-194.325202,3611.933231,563.284801,-11148.438590,6.408696,-10.833748,-21.820083,95.214909,10.833748,28.686543
4089,-3.037244,-5.350307,-194.504717,3833.524227,688.459202,-11157.721220,8.239752,10.833748,-10.223396,63.324018,8.392340,38.909939
4090,-3.105242,-5.095530,-194.773990,3678.410530,485.050801,-11120.590700,8.697516,19.073499,-8.544928,47.302278,4.425052,47.607454
4091,-3.399900,-5.095530,-194.414959,3656.251431,594.578402,-11129.873330,11.901864,24.719255,2.593996,45.623810,2.746584,42.266875
4092,-3.309236,-5.211338,-194.863747,3833.524227,766.693202,-11148.438590,3.509524,11.291512,7.324224,49.438510,5.798344,45.013459
4093,-3.173240,-5.211338,-194.684232,3678.410530,657.165602,-11092.742810,-6.561284,-1.525880,-1.220704,36.773707,1.831056,11.138924
4094,-3.218572,-5.257661,-194.414959,3833.524227,719.752802,-11120.590700,-0.457764,18.310559,-19.989027,-19.226087,-2.441408,3.356936
4095,-3.037244,-5.188176,-194.414959,3900.001526,657.165602,-11129.873330,-2.746584,21.362319,-19.683851,-66.680954,-6.256108,-2.593996
4096,-2.697254,-5.605083,-194.414959,3855.683327,625.872002,-11120.590700,5.493168,29.449483,0.610352,-102.691721,-3.662112,16.174327
4097,-2.583924,-5.211338,-195.133020,3789.206028,563.284801,-11111.308070,2.593996,44.555695,30.670187,-111.541824,-3.356936,19.226087
4098,-2.991912,-5.303984,-193.876414,3700.569630,485.050801,-11074.177550,1.678468,47.760042,41.351347,-52.490270,-6.561284,-7.171636
4099,-2.901248,-5.280822,-193.966171,3611.933231,531.991201,-11139.155960,-4.730228,84.838925,25.482195,-5.798344,1.220704,0.457764
4100,-3.059910,-5.373468,-194.684232,3833.524227,657.165602,-11102.025440,-5.187992,55.694618,5.187992,26.092547,-4.272464,-4.882816
4101,-2.878582,-5.442953,-194.684232,3944.319725,625.872002,-11074.177550,-2.746584,-9.307868,9.307868,21.057143,-2.899172,-0.457764
4102,-2.697254,-5.512437,-194.773990,3656.251431,547.638001,-11092.742810,-5.187992,-91.095033,7.629400,10.681160,-2.746584,-19.836439
4103,-3.105242,-5.674568,-194.684232,3789.206028,391.170001,-11148.438590,1.831056,-102.539133,7.324224,-6.561284,-4.577640,-25.329607
4104,-2.810584,-5.581922,-194.684232,3789.206028,641.518802,-11092.742810,-1.068116,-46.997102,6.256108,13.885508,-4.119876,-45.623810
4105,-2.629256,-5.558760,-194.145686,3678.410530,500.697601,-11083.460180,-1.068116,10.375984,-1.678468,74.768118,6.256108,-44.555695
4106,-2.810584,-5.442953,-194.594474,3811.365128,500.697601,-11027.764400,-5.493168,40.283231,-12.817392,69.580126,1.678468,-29.907247
4107,-2.901248,-5.697729,-194.773990,3611.933231,438.110401,-11092.742810,-3.814700,41.961699,-21.820083,-12.817392,1.983644,-31.280539
4108,-2.901248,-5.674568,-194.414959,3855.683327,359.876401,-11167.003850,-13.580332,-16.632091,-9.002692,-83.618221,1.220704,-5.645756
4109,-2.855916,-5.489276,-195.312535,3656.251431,438.110401,-11139.155960,-7.324224,-117.797932,-23.498551,-109.100416,-5.950932,29.907247
4110,-2.493260,-5.790375,-194.414959,3767.046928,485.050801,-11083.460180,1.068116,-65.307662,-11.901864,-99.487373,1.678468,37.384059
4111,-2.719920,-5.813537,-193.786656,3789.206028,391.170001,-11111.308070,-5.950932,12.817392,10.375984,-66.833542,0.915528,26.702899
4112,-2.198602,-5.836698,-194.863747,3744.887829,328.582801,-11074.177550,-10.528572,37.841823,18.157971,16.479503,2.288820,24.261491
4113,-2.629256,-5.883021,-194.863747,3656.251431,500.697601,-11083.460180,0.610352,65.307662,34.027123,137.176607,5.950932,1.525880
4114,-2.561258,-5.906183,-194.504717,3767.046928,438.110401,-11083.460180,-9.002692,31.738303,29.754659,171.051142,1.983644,14.801036
4115,-2.561258,-5.744052,-195.043262,3700.569630,485.050801,-11129.873330,3.662112,-55.999794,11.901864,69.885302,-5.493168,14.648448
4116,-2.719920,-5.720891,-194.863747,3589.774132,328.582801,-11129.873330,0.457764,-38.299587,-0.762940,-26.702899,-9.307868,-2.288820
4117,-2.629256,-6.091475,-194.953505,3789.206028,312.936001,-11092.742810,-4.577640,-8.697516,-11.138924,-45.166047,-7.171636,16.021739
4118,-2.470594,-5.975667,-194.055929,3922.160625,422.463601,-11064.894920,3.356936,-4.119876,-11.138924,-69.274950,2.899172,3.814700
4119,-2.697254,-6.299928,-194.863747,3678.410530,469.404001,-11129.873330,7.324224,2.899172,-20.751967,-83.465633,-1.831056,3.051760
4120,-2.357264,-6.230444,-195.761323,3767.046928,391.170001,-11120.590700,14.038096,8.544928,-5.340580,-82.397517,1.983644,-6.103520
4121,-2.085272,-6.299928,-194.055929,3744.887829,359.876401,-11194.851740,6.561284,-1.525880,-2.746584,-75.988821,1.068116,-8.392340
4122,-2.311932,-6.230444,-195.222778,3656.251431,453.757201,-11139.155960,2.746584,0.915528,20.599379,9.613044,-0.305176,-14.801036
4123,-2.289266,-6.392574,-194.773990,3611.933231,485.050801,-11157.721220,-1.525880,1.983644,22.583023,51.269566,-2.899172,-37.994411
4124,-1.949276,-6.462059,-195.671566,3678.410530,328.582801,-11074.177550,0.000000,9.307868,18.005383,52.185094,0.762940,-39.215115
4125,-2.130604,-6.369413,-195.133020,3634.092331,312.936001,-11231.982260,-1.983644,12.207040,21.972671,99.639961,-0.610352,-2.593996
4126,-2.243934,-6.346251,-195.043262,3700.569630,312.936001,-11102.025440,-13.580332,16.479503,-3.509524,114.135820,-1.525880,22.277847
4127,-2.039940,-6.531543,-194.504717,3656.251431,344.229601,-11139.155960,-5.950932,10.070808,-17.852795,96.435613,-0.152588,27.465839
4128,-2.153270,-6.647351,-195.133020,3656.251431,187.761600,-11139.155960,-0.152588,12.512216,-38.299587,46.691926,-3.051760,4.119876
4129,-1.881278,-6.438897,-195.133020,3501.137733,250.348801,-11037.047030,-5.645756,26.855487,-33.111595,14.038096,-8.850104,-5.493168
4130,-1.926610,-6.624189,-195.761323,3700.569630,265.995601,-11157.721220,-10.986336,23.803727,-30.822775,-9.155280,3.204348,-9.155280
4131,-1.903944,-6.739997,-194.325202,3634.092331,297.289201,-11092.742810,-3.356936,12.664804,-41.198759,-35.705591,5.645756,-14.190684
4132,-1.858612,-6.786320,-194.684232,3656.251431,156.468000,-11194.851740,-0.305176,-17.700207,-16.021739,-3.967288,3.051760,-1.220704
4133,-1.767948,-6.809481,-194.504717,3589.774132,250.348801,-11037.047030,2.441408,-18.463147,-12.512216,-27.923603,1.068116,-8.544928
4134,-1.994608,-6.832643,-194.325202,3833.524227,281.642401,-11231.982260,-4.425052,-1.220704,3.051760,-19.073499,1.678468,-15.106211
4135,-1.949276,-6.716835,-194.235444,3634.092331,203.408401,-11120.590700,-3.814700,-2.136232,41.503935,3.356936,1.525880,-41.198759
4136,-1.994608,-7.064258,-194.414959,3789.206028,265.995601,-11194.851740,11.138924,1.220704,29.602071,-5.950932,-9.918220,-40.435819
4137,-2.062606,-7.156904,-194.055929,3456.819534,78.234000,-11129.873330,-9.460456,1.068116,8.850104,-27.771015,1.983644,-22.735611
4138,-1.654618,-6.971612,-194.504717,3611.933231,109.527600,-11074.177550,-0.762940,-4.425052,-4.272464,-78.125053,1.525880,-13.580332
4139,-1.699950,-7.064258,-194.594474,3434.660435,140.821200,-11111.308070,9.765632,-3.967288,-7.324224,-133.361908,-4.577640,-1.220704
4140,-1.359960,-7.110581,-194.863747,3545.455933,78.234000,-11111.308070,-7.019048,0.305176,-3.662112,-91.400209,-1.373292,-21.057143
4141,-1.881278,-7.017935,-194.504717,3634.092331,140.821200,-11120.590700,-1.831056,-2.288820,-4.425052,-34.790063,-4.882816,-10.986336
4142,-1.359960,-6.948450,-194.684232,3634.092331,140.821200,-11092.742810,-7.476812,-7.629400,-21.972671,14.953624,-1.678468,12.207040
4143,-1.722616,-7.064258,-195.043262,3767.046928,172.114800,-11120.590700,-13.732920,-10.528572,-17.852795,87.432921,-1.068116,11.138924
4144,-1.473290,-7.156904,-194.684232,3611.933231,93.880800,-11139.155960,-4.577640,-8.544928,-6.256108,156.707871,1.525880,11.901864
4145,-1.473290,-7.226388,-195.402293,3501.137733,46.940400,-11139.155960,-2.136232,36.010767,-7.019048,79.650933,-5.645756,-21.667495
4146,-1.563954,-7.226388,-195.312535,3656.251431,125.174400,-11064.894920,-4.882816,32.348655,2.593996,30.212423,3.967288,-27.160663
4147,-1.541288,-7.342196,-195.222778,3545.455933,-156.468000,-11074.177550,3.051760,5.340580,13.275156,-37.994411,-2.136232,-31.585715
4148,-1.654618,-7.342196,-194.594474,3501.137733,15.646800,-11092.742810,7.476812,-4.272464,24.719255,9.613044,-2.746584,-9.765632
